Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Gender,Gender Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Age Adjusted Rate,% of Total Deaths
,2005,2005,"Franklin County, VT",50011,All other non-drug and non-alcohol causes,O9,Female,F,174,23814,730.663,622.096,839.23,705.726,0.005%
,2005,2005,"Franklin County, VT",50011,All other non-drug and non-alcohol causes,O9,Male,M,160,23378,684.404,578.355,790.454,902.942,0.004%
,2005,2005,"Grand Isle County, VT",50013,All other non-drug and non-alcohol causes,O9,Female,F,26,3642,713.893,466.337,1046.018,735.137,0.001%
,2005,2005,"Grand Isle County, VT",50013,All other non-drug and non-alcohol causes,O9,Male,M,20,3640,549.451,335.621,848.582,618.983,0.001%
,2005,2005,"Lamoille County, VT",50015,All other non-drug and non-alcohol causes,O9,Female,F,79,11710,674.637,534.117,840.8,714.872,0.002%
,2005,2005,"Lamoille County, VT",50015,All other non-drug and non-alcohol causes,O9,Male,M,76,11711,648.963,511.311,812.274,948.768,0.002%
,2005,2005,"Orange County, VT",50017,All other non-drug and non-alcohol causes,O9,Female,F,112,14502,772.307,629.274,915.341,619.011,0.003%
,2005,2005,"Orange County, VT",50017,All other non-drug and non-alcohol causes,O9,Male,M,118,14564,810.217,664.027,956.407,951.053,0.003%
,2005,2005,"Orleans County, VT",50019,All other non-drug and non-alcohol causes,O9,Female,F,147,13619,1079.374,904.885,1253.864,721.334,0.004%
,2005,2005,"Orleans County, VT",50019,All other non-drug and non-alcohol causes,O9,Male,M,144,13605,1058.434,885.557,1231.312,1032.52,0.004%
,2005,2005,"Rutland County, VT",50021,All other non-drug and non-alcohol causes,O9,Female,F,323,32075,1007.015,897.192,1116.837,680.71,0.009%
,2005,2005,"Rutland County, VT",50021,All other non-drug and non-alcohol causes,O9,Male,M,289,30928,934.428,826.694,1042.162,921.874,0.008%
,2005,2005,"Washington County, VT",50023,All other non-drug and non-alcohol causes,O9,Female,F,259,30091,860.722,755.896,965.549,631.3,0.007%
,2005,2005,"Washington County, VT",50023,All other non-drug and non-alcohol causes,O9,Male,M,195,29275,666.097,572.605,759.59,761.209,0.005%
,2005,2005,"Windham County, VT",50025,All other non-drug and non-alcohol causes,O9,Female,F,207,22580,916.74,791.853,1041.627,658.973,0.006%
,2005,2005,"Windham County, VT",50025,All other non-drug and non-alcohol causes,O9,Male,M,181,21607,837.691,715.652,959.731,864.51,0.005%
,2005,2005,"Windsor County, VT",50027,All other non-drug and non-alcohol causes,O9,Female,F,296,29348,1008.587,893.686,1123.488,654.61,0.008%
,2005,2005,"Windsor County, VT",50027,All other non-drug and non-alcohol causes,O9,Male,M,270,28061,962.19,847.418,1076.961,903.767,0.007%
,2005,2005,"Accomack County, VA",51001,All other non-drug and non-alcohol causes,O9,Female,F,238,18398,1293.619,1129.267,1457.97,881.375,0.007%
,2005,2005,"Accomack County, VA",51001,All other non-drug and non-alcohol causes,O9,Male,M,214,17437,1227.275,1062.841,1391.709,1138.436,0.006%
,2005,2005,"Albemarle County, VA",51003,All other non-drug and non-alcohol causes,O9,Female,F,341,47670,715.335,639.409,791.26,570.651,0.009%
,2005,2005,"Albemarle County, VA",51003,All other non-drug and non-alcohol causes,O9,Male,M,300,44006,681.725,604.581,758.87,763.758,0.008%
,2005,2005,"Alleghany County, VA",51005,All other non-drug and non-alcohol causes,O9,Female,F,129,8472,1522.663,1259.899,1785.426,943.653,0.004%
,2005,2005,"Alleghany County, VA",51005,All other non-drug and non-alcohol causes,O9,Male,M,107,8108,1319.684,1069.63,1569.739,1289.282,0.003%
,2005,2005,"Amelia County, VA",51007,All other non-drug and non-alcohol causes,O9,Female,F,59,6095,968.007,736.895,1248.661,758.714,0.002%
,2005,2005,"Amelia County, VA",51007,All other non-drug and non-alcohol causes,O9,Male,M,63,5848,1077.291,827.823,1378.319,1239.773,0.002%
,2005,2005,"Amherst County, VA",51009,All other non-drug and non-alcohol causes,O9,Female,F,132,16666,792.032,656.914,927.149,610.539,0.004%
,2005,2005,"Amherst County, VA",51009,All other non-drug and non-alcohol causes,O9,Male,M,159,15289,1039.963,878.313,1201.613,1097.953,0.004%
,2005,2005,"Appomattox County, VA",51011,All other non-drug and non-alcohol causes,O9,Female,F,71,7140,994.398,776.635,1254.294,742.929,0.002%
,2005,2005,"Appomattox County, VA",51011,All other non-drug and non-alcohol causes,O9,Male,M,71,6841,1037.86,810.579,1309.115,948.995,0.002%
,2005,2005,"Arlington County, VA",51013,All other non-drug and non-alcohol causes,O9,Female,F,552,94143,586.342,537.428,635.257,580.935,0.015%
,2005,2005,"Arlington County, VA",51013,All other non-drug and non-alcohol causes,O9,Male,M,462,93617,493.5,448.499,538.501,716.312,0.013%
,2005,2005,"Augusta County, VA",51015,All other non-drug and non-alcohol causes,O9,Female,F,308,34861,883.509,784.837,982.18,681.372,0.009%
,2005,2005,"Augusta County, VA",51015,All other non-drug and non-alcohol causes,O9,Male,M,289,35088,823.643,728.682,918.605,879.715,0.008%
,2005,2005,"Bath County, VA",51017,All other non-drug and non-alcohol causes,O9,Female,F,32,2433,1315.249,899.63,1856.737,892.295,0.001%
,2005,2005,"Bath County, VA",51017,All other non-drug and non-alcohol causes,O9,Male,M,30,2458,1220.504,823.474,1742.343,987.284,0.001%
,2005,2005,"Bedford County, VA",51019,All other non-drug and non-alcohol causes,O9,Female,F,228,32392,703.878,612.511,795.244,624.268,0.006%
,2005,2005,"Bedford County, VA",51019,All other non-drug and non-alcohol causes,O9,Male,M,264,32433,813.986,715.795,912.177,849.945,0.007%
,2005,2005,"Bland County, VA",51021,All other non-drug and non-alcohol causes,O9,Female,F,40,3068,1303.781,931.434,1775.385,884.331,0.001%
,2005,2005,"Bland County, VA",51021,All other non-drug and non-alcohol causes,O9,Male,M,41,3805,1077.53,773.257,1461.787,1006.951,0.001%
,2005,2005,"Botetourt County, VA",51023,All other non-drug and non-alcohol causes,O9,Female,F,131,16034,817.014,677.103,956.924,737.662,0.004%
,2005,2005,"Botetourt County, VA",51023,All other non-drug and non-alcohol causes,O9,Male,M,139,15769,881.476,734.935,1028.017,946.465,0.004%
,2005,2005,"Brunswick County, VA",51025,All other non-drug and non-alcohol causes,O9,Female,F,88,8406,1046.871,839.622,1289.777,792.795,0.002%
,2005,2005,"Brunswick County, VA",51025,All other non-drug and non-alcohol causes,O9,Male,M,105,9575,1096.606,886.851,1306.361,1194.215,0.003%
,2005,2005,"Buchanan County, VA",51027,All other non-drug and non-alcohol causes,O9,Female,F,128,12397,1032.508,853.635,1211.381,833.343,0.004%
,2005,2005,"Buchanan County, VA",51027,All other non-drug and non-alcohol causes,O9,Male,M,154,12918,1192.135,1003.848,1380.422,1292.98,0.004%
,2005,2005,"Buckingham County, VA",51029,All other non-drug and non-alcohol causes,O9,Female,F,96,7335,1308.793,1060.123,1598.259,1041.26,0.003%
,2005,2005,"Buckingham County, VA",51029,All other non-drug and non-alcohol causes,O9,Male,M,86,9066,948.599,758.756,1171.51,1119.459,0.002%
,2005,2005,"Campbell County, VA",51031,All other non-drug and non-alcohol causes,O9,Female,F,228,27186,838.667,729.804,947.529,676.169,0.006%
,2005,2005,"Campbell County, VA",51031,All other non-drug and non-alcohol causes,O9,Male,M,230,25609,898.122,782.05,1014.194,1022.227,0.006%
,2005,2005,"Caroline County, VA",51033,All other non-drug and non-alcohol causes,O9,Female,F,108,12820,842.434,683.55,1001.318,758.014,0.003%
,2005,2005,"Caroline County, VA",51033,All other non-drug and non-alcohol causes,O9,Male,M,114,12655,900.83,735.464,1066.196,1005.411,0.003%
,2005,2005,"Carroll County, VA",51035,All other non-drug and non-alcohol causes,O9,Female,F,141,15030,938.124,783.275,1092.972,607.6,0.004%
,2005,2005,"Carroll County, VA",51035,All other non-drug and non-alcohol causes,O9,Male,M,187,14630,1278.195,1094.993,1461.398,1242.309,0.005%
,2005,2005,"Charles City County, VA",51036,All other non-drug and non-alcohol causes,O9,Female,F,41,3570,1148.459,824.157,1558.011,1070.973,0.001%
,2005,2005,"Charles City County, VA",51036,All other non-drug and non-alcohol causes,O9,Male,M,37,3490,1060.172,746.456,1461.309,1153.417,0.001%
,2005,2005,"Charlotte County, VA",51037,All other non-drug and non-alcohol causes,O9,Female,F,79,6498,1215.759,962.528,1515.2,810.829,0.002%
,2005,2005,"Charlotte County, VA",51037,All other non-drug and non-alcohol causes,O9,Male,M,73,6133,1190.282,932.991,1496.601,1066.927,0.002%
,2005,2005,"Chesterfield County, VA",51041,All other non-drug and non-alcohol causes,O9,Female,F,880,149569,588.357,549.484,627.231,694.736,0.024%
,2005,2005,"Chesterfield County, VA",51041,All other non-drug and non-alcohol causes,O9,Male,M,835,140429,594.607,554.275,634.938,932.601,0.023%
,2005,2005,"Clarke County, VA",51043,All other non-drug and non-alcohol causes,O9,Female,F,82,6906,1187.373,944.354,1473.839,838.91,0.002%
,2005,2005,"Clarke County, VA",51043,All other non-drug and non-alcohol causes,O9,Male,M,55,6804,808.348,608.961,1052.178,775.335,0.002%
,2005,2005,"Craig County, VA",51045,All other non-drug and non-alcohol causes,O9,Female,F,28,2561,1093.323,726.502,1580.158,823.876,0.001%
,2005,2005,"Craig County, VA",51045,All other non-drug and non-alcohol causes,O9,Male,M,24,2578,930.954,596.481,1385.185,1052.229,0.001%
,2005,2005,"Culpeper County, VA",51047,All other non-drug and non-alcohol causes,O9,Female,F,163,20564,792.647,670.961,914.334,754.433,0.005%
,2005,2005,"Culpeper County, VA",51047,All other non-drug and non-alcohol causes,O9,Male,M,153,21330,717.3,603.639,830.96,969.429,0.004%
,2005,2005,"Cumberland County, VA",51049,All other non-drug and non-alcohol causes,O9,Female,F,39,4918,793.005,563.906,1084.062,651.594,0.001%
,2005,2005,"Cumberland County, VA",51049,All other non-drug and non-alcohol causes,O9,Male,M,49,4547,1077.634,797.244,1424.686,1144.857,0.001%
,2005,2005,"Dickenson County, VA",51051,All other non-drug and non-alcohol causes,O9,Female,F,97,8151,1190.038,965.038,1451.751,886.711,0.003%
,2005,2005,"Dickenson County, VA",51051,All other non-drug and non-alcohol causes,O9,Male,M,94,7960,1180.905,954.289,1445.132,1137.965,0.003%
,2005,2005,"Dinwiddie County, VA",51053,All other non-drug and non-alcohol causes,O9,Female,F,138,13238,1042.454,868.524,1216.383,979.362,0.004%
,2005,2005,"Dinwiddie County, VA",51053,All other non-drug and non-alcohol causes,O9,Male,M,119,12911,921.695,756.091,1087.298,1091.208,0.003%
,2005,2005,"Essex County, VA",51057,All other non-drug and non-alcohol causes,O9,Female,F,62,5466,1134.285,869.645,1454.096,787.008,0.002%
,2005,2005,"Essex County, VA",51057,All other non-drug and non-alcohol causes,O9,Male,M,54,4979,1084.555,814.75,1415.106,897.751,0.001%
,2005,2005,"Fairfax County, VA",51059,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,18,503828,Unreliable,2.117,5.646,Unreliable,0.000%
,2005,2005,"Fairfax County, VA",51059,All other alcohol-induced causes,A9,Male,M,20,503828,3.97,2.425,6.131,3.471,0.001%
,2005,2005,"Fairfax County, VA",51059,All other non-drug and non-alcohol causes,O9,Female,F,2224,515662,431.29,413.365,449.215,501.868,0.062%
,2005,2005,"Fairfax County, VA",51059,All other non-drug and non-alcohol causes,O9,Male,M,2014,503828,399.74,382.281,417.198,622.699,0.056%
,2005,2005,"Fauquier County, VA",51061,All other non-drug and non-alcohol causes,O9,Female,F,240,31661,758.03,662.126,853.934,745.663,0.007%
,2005,2005,"Fauquier County, VA",51061,All other non-drug and non-alcohol causes,O9,Male,M,203,31025,654.311,564.301,744.321,856.437,0.006%
,2005,2005,"Floyd County, VA",51063,All other non-drug and non-alcohol causes,O9,Female,F,88,7351,1197.116,960.123,1474.883,803.761,0.002%
,2005,2005,"Floyd County, VA",51063,All other non-drug and non-alcohol causes,O9,Male,M,65,7237,898.162,693.184,1144.78,908.122,0.002%
,2005,2005,"Fluvanna County, VA",51065,All other non-drug and non-alcohol causes,O9,Female,F,91,13122,693.492,558.358,851.455,755.428,0.003%
,2005,2005,"Fluvanna County, VA",51065,All other non-drug and non-alcohol causes,O9,Male,M,92,11196,821.722,662.423,1007.768,854.167,0.003%
,2005,2005,"Franklin County, VA",51067,All other non-drug and non-alcohol causes,O9,Female,F,241,26381,913.536,798.198,1028.875,694.716,0.007%
,2005,2005,"Franklin County, VA",51067,All other non-drug and non-alcohol causes,O9,Male,M,257,25595,1004.102,881.339,1126.865,1015.782,0.007%
,2005,2005,"Frederick County, VA",51069,All other non-drug and non-alcohol causes,O9,Female,F,235,35173,668.126,582.702,753.55,674.277,0.007%
,2005,2005,"Frederick County, VA",51069,All other non-drug and non-alcohol causes,O9,Male,M,239,34748,687.809,600.608,775.011,901.229,0.007%
,2005,2005,"Giles County, VA",51071,All other non-drug and non-alcohol causes,O9,Female,F,113,8636,1308.476,1067.218,1549.735,907.617,0.003%
,2005,2005,"Giles County, VA",51071,All other non-drug and non-alcohol causes,O9,Male,M,98,8327,1176.894,955.462,1434.258,1145.917,0.003%
,2005,2005,"Gloucester County, VA",51073,All other non-drug and non-alcohol causes,O9,Female,F,135,18275,738.714,614.1,863.328,610.219,0.004%
,2005,2005,"Gloucester County, VA",51073,All other non-drug and non-alcohol causes,O9,Male,M,139,17736,783.717,653.428,914.006,891.665,0.004%
,2005,2005,"Goochland County, VA",51075,All other non-drug and non-alcohol causes,O9,Female,F,82,9663,848.598,674.915,1053.33,724.425,0.002%
,2005,2005,"Goochland County, VA",51075,All other non-drug and non-alcohol causes,O9,Male,M,79,9686,815.61,645.727,1016.495,839.234,0.002%
,2005,2005,"Grayson County, VA",51077,All other non-drug and non-alcohol causes,O9,Female,F,121,8239,1468.625,1206.943,1730.307,949.622,0.003%
,2005,2005,"Grayson County, VA",51077,All other non-drug and non-alcohol causes,O9,Male,M,109,7914,1377.306,1118.739,1635.873,1223.192,0.003%
,2005,2005,"Greene County, VA",51079,All other non-drug and non-alcohol causes,O9,Female,F,68,8704,781.25,606.672,990.422,815.454,0.002%
,2005,2005,"Greene County, VA",51079,All other non-drug and non-alcohol causes,O9,Male,M,67,8451,792.806,614.416,1006.831,1025.324,0.002%
,2005,2005,"Greensville County, VA",51081,All other non-drug and non-alcohol causes,O9,Female,F,45,4447,1011.918,738.103,1354.027,820.089,0.001%
,2005,2005,"Greensville County, VA",51081,All other non-drug and non-alcohol causes,O9,Male,M,72,7616,945.378,739.702,1190.543,1689.562,0.002%
,2005,2005,"Halifax County, VA",51083,All other non-drug and non-alcohol causes,O9,Female,F,234,19000,1231.579,1073.778,1389.38,743.897,0.006%
,2005,2005,"Halifax County, VA",51083,All other non-drug and non-alcohol causes,O9,Male,M,224,17340,1291.811,1122.638,1460.984,1179.473,0.006%
,2005,2005,"Hanover County, VA",51085,All other non-drug and non-alcohol causes,O9,Female,F,364,49094,741.435,665.266,817.604,690.606,0.010%
,2005,2005,"Hanover County, VA",51085,All other non-drug and non-alcohol causes,O9,Male,M,360,47357,760.183,681.656,838.711,967.235,0.010%
,2005,2005,"Henrico County, VA",51087,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,13,152275,Unreliable,4.546,14.599,Unreliable,0.000%
,2005,2005,"Henrico County, VA",51087,All other non-drug and non-alcohol causes,O9,Female,F,1330,152275,873.42,826.479,920.361,711.77,0.037%
,2005,2005,"Henrico County, VA",51087,All other non-drug and non-alcohol causes,O9,Male,M,1000,134166,745.345,699.148,791.542,929.35,0.028%
,2005,2005,"Henry County, VA",51089,All other non-drug and non-alcohol causes,O9,Female,F,312,28656,1088.777,967.963,1209.591,771.641,0.009%
,2005,2005,"Henry County, VA",51089,All other non-drug and non-alcohol causes,O9,Male,M,346,26995,1281.719,1146.664,1416.774,1163.265,0.010%
,2005,2005,"Highland County, VA",51091,All other non-drug and non-alcohol causes,O9,Female,F,11,1223,Unreliable,448.994,1609.328,Unreliable,0.000%
,2005,2005,"Isle of Wight County, VA",51093,All other non-drug and non-alcohol causes,O9,Female,F,126,16641,757.166,624.957,889.375,632.916,0.003%
,2005,2005,"Isle of Wight County, VA",51093,All other non-drug and non-alcohol causes,O9,Male,M,124,15925,778.65,641.597,915.703,904.823,0.003%
,2005,2005,"James City County, VA",51095,All other non-drug and non-alcohol causes,O9,Female,F,226,30183,748.766,651.144,846.388,501.653,0.006%
,2005,2005,"James City County, VA",51095,All other non-drug and non-alcohol causes,O9,Male,M,197,28245,697.469,600.071,794.866,584.584,0.005%
,2005,2005,"King and Queen County, VA",51097,All other non-drug and non-alcohol causes,O9,Female,F,40,3400,1176.471,840.482,1602.024,798.898,0.001%
,2005,2005,"King and Queen County, VA",51097,All other non-drug and non-alcohol causes,O9,Male,M,43,3392,1267.689,917.426,1707.564,1183.779,0.001%
,2005,2005,"King George County, VA",51099,All other non-drug and non-alcohol causes,O9,Female,F,64,10215,626.53,482.503,800.066,686.537,0.002%
,2005,2005,"King George County, VA",51099,All other non-drug and non-alcohol causes,O9,Male,M,69,10261,672.449,523.206,851.025,932.612,0.002%
,2005,2005,"King William County, VA",51101,All other non-drug and non-alcohol causes,O9,Female,F,53,7310,725.034,543.101,948.359,678.933,0.001%
,2005,2005,"King William County, VA",51101,All other non-drug and non-alcohol causes,O9,Male,M,59,6968,846.728,644.572,1092.22,1033.606,0.002%
,2005,2005,"Lancaster County, VA",51103,All other non-drug and non-alcohol causes,O9,Female,F,96,6110,1571.195,1272.668,1918.696,668.623,0.003%
,2005,2005,"Lancaster County, VA",51103,All other non-drug and non-alcohol causes,O9,Male,M,106,5423,1954.638,1582.529,2326.746,1098.195,0.003%
,2005,2005,"Lee County, VA",51105,All other non-drug and non-alcohol causes,O9,Female,F,162,12136,1334.871,1129.312,1540.431,942.124,0.004%
,2005,2005,"Lee County, VA",51105,All other non-drug and non-alcohol causes,O9,Male,M,167,13014,1283.233,1088.606,1477.861,1360.863,0.005%
,2005,2005,"Loudoun County, VA",51107,All other non-drug and non-alcohol causes,O9,Female,F,436,128802,338.504,306.73,370.278,604.764,0.012%
,2005,2005,"Loudoun County, VA",51107,All other non-drug and non-alcohol causes,O9,Male,M,385,126107,305.296,274.8,335.793,701.265,0.011%
,2005,2005,"Louisa County, VA",51109,All other non-drug and non-alcohol causes,O9,Female,F,109,15103,721.711,586.221,857.201,647.66,0.003%
,2005,2005,"Louisa County, VA",51109,All other non-drug and non-alcohol causes,O9,Male,M,142,14732,963.888,805.348,1122.428,1015.903,0.004%
