Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Gender,Gender Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Age Adjusted Rate,% of Total Deaths
,2002,2002,"Middlesex County, MA",25017,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,66,713059,9.256,7.159,11.776,8.709,0.001%
,2002,2002,"Middlesex County, MA",25017,All other alcohol-induced causes,A9,Female,F,17,755429,Unreliable,1.311,3.603,Unreliable,0.000%
,2002,2002,"Middlesex County, MA",25017,All other alcohol-induced causes,A9,Male,M,65,713059,9.116,7.035,11.619,8.928,0.001%
,2002,2002,"Middlesex County, MA",25017,All other non-drug and non-alcohol causes,O9,Female,F,6270,755429,829.992,809.447,850.536,635.019,0.123%
,2002,2002,"Middlesex County, MA",25017,All other non-drug and non-alcohol causes,O9,Male,M,5266,713059,738.508,718.562,758.455,900.797,0.104%
,2002,2002,"Nantucket County, MA",25019,All other non-drug and non-alcohol causes,O9,Female,F,33,4622,713.977,491.466,1002.687,681.1,0.001%
,2002,2002,"Nantucket County, MA",25019,All other non-drug and non-alcohol causes,O9,Male,M,32,4934,648.561,443.616,915.574,935.041,0.001%
,2002,2002,"Norfolk County, MA",25021,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,34,312795,10.87,7.528,15.189,10.459,0.001%
,2002,2002,"Norfolk County, MA",25021,All other alcohol-induced causes,A9,Male,M,21,312795,6.714,4.156,10.263,6.203,0.000%
,2002,2002,"Norfolk County, MA",25021,All other non-drug and non-alcohol causes,O9,Female,F,3225,341065,945.568,912.933,978.203,653.128,0.064%
,2002,2002,"Norfolk County, MA",25021,All other non-drug and non-alcohol causes,O9,Male,M,2493,312795,797.008,765.721,828.294,872.096,0.049%
,2002,2002,"Plymouth County, MA",25023,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Female,F,13,246856,Unreliable,2.804,9.005,Unreliable,0.000%
,2002,2002,"Plymouth County, MA",25023,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,32,235236,13.603,9.305,19.204,13.603,0.001%
,2002,2002,"Plymouth County, MA",25023,All other alcohol-induced causes,A9,Male,M,17,235236,Unreliable,4.21,11.571,Unreliable,0.000%
,2002,2002,"Plymouth County, MA",25023,All other non-drug and non-alcohol causes,O9,Female,F,2168,246856,878.245,841.275,915.214,737.301,0.043%
,2002,2002,"Plymouth County, MA",25023,All other non-drug and non-alcohol causes,O9,Male,M,1836,235236,780.493,744.791,816.194,983.202,0.036%
,2002,2002,"Suffolk County, MA",25025,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Female,F,30,363195,8.26,5.573,11.792,8.693,0.001%
,2002,2002,"Suffolk County, MA",25025,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,69,338138,20.406,15.877,25.825,20.119,0.001%
,2002,2002,"Suffolk County, MA",25025,All other alcohol-induced causes,A9,Male,M,39,338138,11.534,8.202,15.767,13.117,0.001%
,2002,2002,"Suffolk County, MA",25025,All other non-drug and non-alcohol causes,O9,Female,F,2799,363195,770.66,742.11,799.211,717.361,0.055%
,2002,2002,"Suffolk County, MA",25025,All other non-drug and non-alcohol causes,O9,Male,M,2454,338138,725.739,697.025,754.454,1018.788,0.048%
,2002,2002,"Worcester County, MA",25027,Drug poisonings (overdose) Suicide (X60-X64),D2,Male,M,16,376063,Unreliable,2.432,6.909,Unreliable,0.000%
,2002,2002,"Worcester County, MA",25027,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Female,F,16,392427,Unreliable,2.33,6.621,Unreliable,0.000%
,2002,2002,"Worcester County, MA",25027,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,57,376063,15.157,11.48,19.638,14.619,0.001%
,2002,2002,"Worcester County, MA",25027,All other alcohol-induced causes,A9,Male,M,29,376063,7.711,5.165,11.075,7.777,0.001%
,2002,2002,"Worcester County, MA",25027,All other non-drug and non-alcohol causes,O9,Female,F,3604,392427,918.387,888.403,948.371,698.115,0.071%
,2002,2002,"Worcester County, MA",25027,All other non-drug and non-alcohol causes,O9,Male,M,3164,376063,841.348,812.032,870.665,1004.051,0.062%
,2002,2002,"Alcona County, MI",26001,All other non-drug and non-alcohol causes,O9,Female,F,83,5667,1464.62,1166.555,1815.616,881.966,0.002%
,2002,2002,"Alcona County, MI",26001,All other non-drug and non-alcohol causes,O9,Male,M,96,5813,1651.471,1337.691,2016.727,1040.305,0.002%
,2002,2002,"Alger County, MI",26003,All other non-drug and non-alcohol causes,O9,Female,F,32,4522,707.651,484.034,998.992,393.197,0.001%
,2002,2002,"Alger County, MI",26003,All other non-drug and non-alcohol causes,O9,Male,M,55,5242,1049.218,790.418,1365.704,957.813,0.001%
,2002,2002,"Allegan County, MI",26005,All other non-drug and non-alcohol causes,O9,Female,F,442,54357,813.143,737.335,888.95,763.46,0.009%
,2002,2002,"Allegan County, MI",26005,All other non-drug and non-alcohol causes,O9,Male,M,444,53846,824.574,747.874,901.274,1111.061,0.009%
,2002,2002,"Alpena County, MI",26007,All other non-drug and non-alcohol causes,O9,Female,F,194,15884,1221.355,1049.486,1393.224,787.105,0.004%
,2002,2002,"Alpena County, MI",26007,All other non-drug and non-alcohol causes,O9,Male,M,162,15072,1074.841,909.324,1240.358,1003.644,0.003%
,2002,2002,"Antrim County, MI",26009,All other non-drug and non-alcohol causes,O9,Female,F,108,11957,903.237,732.885,1073.588,637.542,0.002%
,2002,2002,"Antrim County, MI",26009,All other non-drug and non-alcohol causes,O9,Male,M,114,11816,964.794,787.686,1141.901,834.469,0.002%
,2002,2002,"Arenac County, MI",26011,All other non-drug and non-alcohol causes,O9,Female,F,73,8418,867.189,679.738,1090.361,624.383,0.001%
,2002,2002,"Arenac County, MI",26011,All other non-drug and non-alcohol causes,O9,Male,M,97,8827,1098.901,891.132,1340.571,1046.054,0.002%
,2002,2002,"Baraga County, MI",26013,All other non-drug and non-alcohol causes,O9,Female,F,55,4139,1328.823,1001.056,1729.65,724.812,0.001%
,2002,2002,"Baraga County, MI",26013,All other non-drug and non-alcohol causes,O9,Male,M,52,4750,1094.737,817.604,1435.605,1002.665,0.001%
,2002,2002,"Barry County, MI",26015,All other non-drug and non-alcohol causes,O9,Female,F,211,28977,728.164,629.911,826.416,665.057,0.004%
,2002,2002,"Barry County, MI",26015,All other non-drug and non-alcohol causes,O9,Male,M,262,29084,900.839,791.757,1009.921,1105.73,0.005%
,2002,2002,"Bay County, MI",26017,All other non-drug and non-alcohol causes,O9,Female,F,567,56390,1005.497,922.733,1088.262,681.606,0.011%
,2002,2002,"Bay County, MI",26017,All other non-drug and non-alcohol causes,O9,Male,M,542,53471,1013.634,928.297,1098.971,1075.664,0.011%
,2002,2002,"Benzie County, MI",26019,All other non-drug and non-alcohol causes,O9,Female,F,82,8453,970.07,771.526,1204.109,651.709,0.002%
,2002,2002,"Benzie County, MI",26019,All other non-drug and non-alcohol causes,O9,Male,M,87,8340,1043.165,835.534,1286.745,910.245,0.002%
,2002,2002,"Berrien County, MI",26021,All other non-drug and non-alcohol causes,O9,Female,F,801,82676,968.842,901.747,1035.938,716.033,0.016%
,2002,2002,"Berrien County, MI",26021,All other non-drug and non-alcohol causes,O9,Male,M,746,77928,957.294,888.598,1025.99,1015.767,0.015%
,2002,2002,"Branch County, MI",26023,All other non-drug and non-alcohol causes,O9,Female,F,217,22696,956.116,828.901,1083.33,755.948,0.004%
,2002,2002,"Branch County, MI",26023,All other non-drug and non-alcohol causes,O9,Male,M,222,23955,926.738,804.828,1048.647,1106.584,0.004%
,2002,2002,"Calhoun County, MI",26025,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,16,67542,Unreliable,13.54,38.469,Unreliable,0.000%
,2002,2002,"Calhoun County, MI",26025,All other alcohol-induced causes,A9,Male,M,13,67542,Unreliable,10.248,32.913,Unreliable,0.000%
,2002,2002,"Calhoun County, MI",26025,All other non-drug and non-alcohol causes,O9,Female,F,737,71038,1037.473,962.57,1112.376,800.995,0.015%
,2002,2002,"Calhoun County, MI",26025,All other non-drug and non-alcohol causes,O9,Male,M,690,67542,1021.587,945.36,1097.813,1141.325,0.014%
,2002,2002,"Cass County, MI",26027,All other non-drug and non-alcohol causes,O9,Female,F,234,25769,908.068,791.718,1024.418,738.014,0.005%
,2002,2002,"Cass County, MI",26027,All other non-drug and non-alcohol causes,O9,Male,M,254,25819,983.772,862.786,1104.757,1079.078,0.005%
,2002,2002,"Charlevoix County, MI",26029,All other non-drug and non-alcohol causes,O9,Female,F,132,13413,984.12,816.233,1152.007,722.24,0.003%
,2002,2002,"Charlevoix County, MI",26029,All other non-drug and non-alcohol causes,O9,Male,M,109,13129,830.223,674.362,986.084,835.116,0.002%
,2002,2002,"Cheboygan County, MI",26031,All other non-drug and non-alcohol causes,O9,Female,F,125,13643,916.221,755.6,1076.841,618.135,0.002%
,2002,2002,"Cheboygan County, MI",26031,All other non-drug and non-alcohol causes,O9,Male,M,154,13495,1141.163,960.927,1321.4,981.472,0.003%
,2002,2002,"Chippewa County, MI",26033,All other non-drug and non-alcohol causes,O9,Female,F,160,17178,931.424,787.098,1075.75,719.335,0.003%
,2002,2002,"Chippewa County, MI",26033,All other non-drug and non-alcohol causes,O9,Male,M,156,21570,723.227,609.734,836.719,1004.134,0.003%
,2002,2002,"Clare County, MI",26035,All other non-drug and non-alcohol causes,O9,Female,F,154,15996,962.741,810.684,1114.797,710.392,0.003%
,2002,2002,"Clare County, MI",26035,All other non-drug and non-alcohol causes,O9,Male,M,209,15711,1330.278,1149.924,1510.632,1192.299,0.004%
,2002,2002,"Clinton County, MI",26037,All other non-drug and non-alcohol causes,O9,Female,F,262,34038,769.728,676.522,862.934,703.502,0.005%
,2002,2002,"Clinton County, MI",26037,All other non-drug and non-alcohol causes,O9,Male,M,232,33558,691.34,602.378,780.302,929.907,0.005%
,2002,2002,"Crawford County, MI",26039,All other non-drug and non-alcohol causes,O9,Female,F,80,7105,1125.968,892.825,1401.368,843.277,0.002%
,2002,2002,"Crawford County, MI",26039,All other non-drug and non-alcohol causes,O9,Male,M,76,7422,1023.983,806.786,1281.668,1079.203,0.001%
,2002,2002,"Delta County, MI",26041,All other non-drug and non-alcohol causes,O9,Female,F,216,19408,1112.943,964.52,1261.366,674.844,0.004%
,2002,2002,"Delta County, MI",26041,All other non-drug and non-alcohol causes,O9,Male,M,192,18892,1016.303,872.546,1160.06,951.421,0.004%
,2002,2002,"Dickinson County, MI",26043,All other non-drug and non-alcohol causes,O9,Female,F,173,13736,1259.464,1071.784,1447.145,725.172,0.003%
,2002,2002,"Dickinson County, MI",26043,All other non-drug and non-alcohol causes,O9,Male,M,158,13283,1189.49,1004.014,1374.967,1042.199,0.003%
,2002,2002,"Eaton County, MI",26045,All other non-drug and non-alcohol causes,O9,Female,F,431,54349,793.023,718.154,867.892,704.636,0.008%
,2002,2002,"Eaton County, MI",26045,All other non-drug and non-alcohol causes,O9,Male,M,343,51445,666.731,596.171,737.292,862.456,0.007%
,2002,2002,"Emmet County, MI",26047,All other non-drug and non-alcohol causes,O9,Female,F,173,16372,1056.682,899.22,1214.145,760.617,0.003%
,2002,2002,"Emmet County, MI",26047,All other non-drug and non-alcohol causes,O9,Male,M,127,15907,798.391,659.533,937.248,837.623,0.003%
,2002,2002,"Genesee County, MI",26049,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Female,F,14,228107,Unreliable,3.355,10.298,Unreliable,0.000%
,2002,2002,"Genesee County, MI",26049,All other alcohol-induced causes,A9,Male,M,33,211955,15.569,10.717,21.865,15.321,0.001%
,2002,2002,"Genesee County, MI",26049,All other non-drug and non-alcohol causes,O9,Female,F,2092,228107,917.113,877.813,956.414,856.906,0.041%
,2002,2002,"Genesee County, MI",26049,All other non-drug and non-alcohol causes,O9,Male,M,1939,211955,914.817,874.097,955.536,1169.287,0.038%
,2002,2002,"Gladwin County, MI",26051,All other non-drug and non-alcohol causes,O9,Female,F,132,13433,982.655,815.018,1150.292,684.155,0.003%
,2002,2002,"Gladwin County, MI",26051,All other non-drug and non-alcohol causes,O9,Male,M,151,13321,1133.549,952.745,1314.352,1017.011,0.003%
,2002,2002,"Gogebic County, MI",26053,All other non-drug and non-alcohol causes,O9,Female,F,128,8451,1514.614,1252.22,1777.007,647.078,0.003%
,2002,2002,"Gogebic County, MI",26053,All other non-drug and non-alcohol causes,O9,Male,M,142,8943,1587.834,1326.668,1849,1082.535,0.003%
,2002,2002,"Grand Traverse County, MI",26055,All other non-drug and non-alcohol causes,O9,Female,F,349,41334,844.341,755.756,932.926,611.36,0.007%
,2002,2002,"Grand Traverse County, MI",26055,All other non-drug and non-alcohol causes,O9,Male,M,296,39679,745.987,661.002,830.971,849.963,0.006%
,2002,2002,"Gratiot County, MI",26057,All other non-drug and non-alcohol causes,O9,Female,F,224,20349,1100.791,956.634,1244.949,718.484,0.004%
,2002,2002,"Gratiot County, MI",26057,All other non-drug and non-alcohol causes,O9,Male,M,218,22079,987.364,856.293,1118.434,1150.282,0.004%
,2002,2002,"Hillsdale County, MI",26059,All other non-drug and non-alcohol causes,O9,Female,F,222,23649,938.729,815.242,1062.215,765.512,0.004%
,2002,2002,"Hillsdale County, MI",26059,All other non-drug and non-alcohol causes,O9,Male,M,207,23402,884.54,764.039,1005.04,1000.539,0.004%
,2002,2002,"Houghton County, MI",26061,All other non-drug and non-alcohol causes,O9,Female,F,201,16677,1205.253,1038.629,1371.876,721.321,0.004%
,2002,2002,"Houghton County, MI",26061,All other non-drug and non-alcohol causes,O9,Male,M,178,19228,925.733,789.735,1061.731,979.676,0.004%
,2002,2002,"Huron County, MI",26063,All other non-drug and non-alcohol causes,O9,Female,F,232,17926,1294.21,1127.67,1460.749,751.429,0.005%
,2002,2002,"Huron County, MI",26063,All other non-drug and non-alcohol causes,O9,Male,M,234,17582,1330.907,1160.379,1501.435,1069.044,0.005%
,2002,2002,"Ingham County, MI",26065,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,11,136294,Unreliable,4.029,14.441,Unreliable,0.000%
,2002,2002,"Ingham County, MI",26065,All other alcohol-induced causes,A9,Male,M,14,136294,Unreliable,5.616,17.235,Unreliable,0.000%
,2002,2002,"Ingham County, MI",26065,All other non-drug and non-alcohol causes,O9,Female,F,998,145736,684.8,642.313,727.287,724.725,0.020%
,2002,2002,"Ingham County, MI",26065,All other non-drug and non-alcohol causes,O9,Male,M,860,136294,630.989,588.816,673.161,959.492,0.017%
,2002,2002,"Ionia County, MI",26067,All other non-drug and non-alcohol causes,O9,Female,F,209,29098,718.262,620.883,815.642,674.901,0.004%
,2002,2002,"Ionia County, MI",26067,All other non-drug and non-alcohol causes,O9,Male,M,247,34167,722.92,632.763,813.076,1145.051,0.005%
,2002,2002,"Iosco County, MI",26069,All other non-drug and non-alcohol causes,O9,Female,F,179,13705,1306.093,1114.754,1497.432,756.158,0.004%
,2002,2002,"Iosco County, MI",26069,All other non-drug and non-alcohol causes,O9,Male,M,200,13304,1503.307,1294.96,1711.655,1152.52,0.004%
,2002,2002,"Iron County, MI",26071,All other non-drug and non-alcohol causes,O9,Female,F,124,6421,1931.163,1591.253,2271.074,750.113,0.002%
,2002,2002,"Iron County, MI",26071,All other non-drug and non-alcohol causes,O9,Male,M,108,6332,1705.622,1383.94,2027.304,1045.315,0.002%
,2002,2002,"Isabella County, MI",26073,All other non-drug and non-alcohol causes,O9,Female,F,200,33806,591.611,509.618,673.604,712.753,0.004%
,2002,2002,"Isabella County, MI",26073,All other non-drug and non-alcohol causes,O9,Male,M,209,31101,672.004,580.896,763.112,1071.864,0.004%
,2002,2002,"Jackson County, MI",26075,All other non-drug and non-alcohol causes,O9,Female,F,767,78858,972.634,903.8,1041.469,768.231,0.015%
,2002,2002,"Jackson County, MI",26075,All other non-drug and non-alcohol causes,O9,Male,M,699,82035,852.075,788.908,915.243,999.738,0.014%
,2002,2002,"Kalamazoo County, MI",26077,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,12,117332,Unreliable,5.285,17.865,Unreliable,0.000%
,2002,2002,"Kalamazoo County, MI",26077,All other alcohol-induced causes,A9,Male,M,10,117332,Unreliable,4.087,15.674,Unreliable,0.000%
,2002,2002,"Kalamazoo County, MI",26077,All other non-drug and non-alcohol causes,O9,Female,F,1034,124605,829.822,779.242,880.402,735.188,0.020%
,2002,2002,"Kalamazoo County, MI",26077,All other non-drug and non-alcohol causes,O9,Male,M,900,117332,767.054,716.94,817.168,1023.489,0.018%
,2002,2002,"Kalkaska County, MI",26079,All other non-drug and non-alcohol causes,O9,Female,F,64,8397,762.177,586.968,973.285,738.584,0.001%
,2002,2002,"Kalkaska County, MI",26079,All other non-drug and non-alcohol causes,O9,Male,M,92,8592,1070.764,863.185,1313.195,1216.405,0.002%
,2002,2002,"Kent County, MI",26081,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,11,287721,Unreliable,1.909,6.841,Unreliable,0.000%
,2002,2002,"Kent County, MI",26081,All other alcohol-induced causes,A9,Female,F,13,297219,Unreliable,2.329,7.479,Unreliable,0.000%
,2002,2002,"Kent County, MI",26081,All other alcohol-induced causes,A9,Male,M,36,287721,12.512,8.763,17.322,13.774,0.001%
,2002,2002,"Kent County, MI",26081,All other non-drug and non-alcohol causes,O9,Female,F,2088,297219,702.512,672.379,732.645,665.411,0.041%
,2002,2002,"Kent County, MI",26081,All other non-drug and non-alcohol causes,O9,Male,M,1871,287721,650.283,620.817,679.749,929.325,0.037%
,2002,2002,"Keweenaw County, MI",26083,All other non-drug and non-alcohol causes,O9,Male,M,10,1198,Unreliable,400.284,1535.092,Unreliable,0.000%
,2002,2002,"Lake County, MI",26085,All other non-drug and non-alcohol causes,O9,Female,F,57,5504,1035.61,784.361,1341.758,675.383,0.001%
,2002,2002,"Lake County, MI",26085,All other non-drug and non-alcohol causes,O9,Male,M,93,5886,1580.02,1275.282,1935.636,1239.01,0.002%
,2002,2002,"Lapeer County, MI",26087,All other non-drug and non-alcohol causes,O9,Female,F,318,44392,716.345,637.611,795.08,743.408,0.006%
,2002,2002,"Lapeer County, MI",26087,All other non-drug and non-alcohol causes,O9,Male,M,305,45643,668.23,593.235,743.224,1062.536,0.006%
,2002,2002,"Leelanau County, MI",26089,All other non-drug and non-alcohol causes,O9,Female,F,95,10778,881.425,713.126,1077.498,637.668,0.002%
,2002,2002,"Leelanau County, MI",26089,All other non-drug and non-alcohol causes,O9,Male,M,87,10740,810.056,648.822,999.204,720.524,0.002%
,2002,2002,"Lenawee County, MI",26091,All other non-drug and non-alcohol causes,O9,Female,F,463,49956,926.816,842.393,1011.238,743.305,0.009%
,2002,2002,"Lenawee County, MI",26091,All other non-drug and non-alcohol causes,O9,Male,M,376,50337,746.965,671.463,822.468,953.844,0.007%
,2002,2002,"Livingston County, MI",26093,All other non-drug and non-alcohol causes,O9,Female,F,462,83063,556.204,505.485,606.923,642.771,0.009%
,2002,2002,"Livingston County, MI",26093,All other non-drug and non-alcohol causes,O9,Male,M,456,84770,537.926,488.552,587.3,854.175,0.009%
