Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2003,2003,"Shasta County, CA",6089,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,10,26325,Unreliable,18.216,69.859,0.000%
,2003,2003,"Shasta County, CA",6089,All other alcohol-induced causes,A9,45-54 years,45-54,18,26325,Unreliable,40.524,108.064,0.001%
,2003,2003,"Shasta County, CA",6089,All other non-drug and non-alcohol causes,O9,< 1 year,1,13,1913,Unreliable,361.839,1162.07,0.001%
,2003,2003,"Shasta County, CA",6089,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,15,23985,Unreliable,35.003,103.149,0.001%
,2003,2003,"Shasta County, CA",6089,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,14,17500,Unreliable,43.737,134.226,0.001%
,2003,2003,"Shasta County, CA",6089,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,48,23894,200.887,148.118,266.346,0.002%
,2003,2003,"Shasta County, CA",6089,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,119,26325,452.042,370.822,533.261,0.005%
,2003,2003,"Shasta County, CA",6089,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,171,20429,837.045,711.585,962.506,0.007%
,2003,2003,"Shasta County, CA",6089,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,296,13604,2175.831,1927.954,2423.707,0.012%
,2003,2003,"Shasta County, CA",6089,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,534,9562,5584.606,5110.933,6058.278,0.022%
,2003,2003,"Shasta County, CA",6089,All other non-drug and non-alcohol causes,O9,85+ years,85+,492,3186,15442.561,14078.001,16807.122,0.020%
,2003,2003,"Sierra County, CA",6091,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,12,326,Unreliable,1902,6429.939,0.000%
,2003,2003,"Sierra County, CA",6091,All other non-drug and non-alcohol causes,O9,85+ years,85+,15,82,Unreliable,10238.232,30171.037,0.001%
,2003,2003,"Siskiyou County, CA",6093,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,14,5591,Unreliable,136.898,420.133,0.001%
,2003,2003,"Siskiyou County, CA",6093,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,27,7636,353.588,233.018,514.453,0.001%
,2003,2003,"Siskiyou County, CA",6093,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,58,6106,949.885,721.286,1227.945,0.002%
,2003,2003,"Siskiyou County, CA",6093,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,64,4276,1496.726,1152.659,1911.289,0.003%
,2003,2003,"Siskiyou County, CA",6093,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,175,2901,6032.403,5138.629,6926.176,0.007%
,2003,2003,"Siskiyou County, CA",6093,All other non-drug and non-alcohol causes,O9,85+ years,85+,174,967,17993.795,15320.147,20667.443,0.007%
,2003,2003,"Solano County, CA",6095,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,10,65359,Unreliable,7.337,28.138,0.000%
,2003,2003,"Solano County, CA",6095,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,10,60894,Unreliable,7.875,30.201,0.000%
,2003,2003,"Solano County, CA",6095,All other alcohol-induced causes,A9,45-54 years,45-54,16,60894,Unreliable,15.019,42.669,0.001%
,2003,2003,"Solano County, CA",6095,All other alcohol-induced causes,A9,55-64 years,55-64,13,37080,Unreliable,18.668,59.953,0.001%
,2003,2003,"Solano County, CA",6095,All other non-drug and non-alcohol causes,O9,< 1 year,1,25,5650,442.478,286.35,653.186,0.001%
,2003,2003,"Solano County, CA",6095,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,11,63164,Unreliable,8.694,31.16,0.000%
,2003,2003,"Solano County, CA",6095,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,44,58757,74.885,54.411,100.529,0.002%
,2003,2003,"Solano County, CA",6095,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,40,54701,73.125,52.241,99.576,0.002%
,2003,2003,"Solano County, CA",6095,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,99,65359,151.471,123.108,184.41,0.004%
,2003,2003,"Solano County, CA",6095,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,259,60894,425.329,373.529,477.129,0.011%
,2003,2003,"Solano County, CA",6095,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,311,37080,838.727,745.51,931.944,0.013%
,2003,2003,"Solano County, CA",6095,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,446,21531,2071.432,1879.185,2263.679,0.018%
,2003,2003,"Solano County, CA",6095,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,815,14338,5684.196,5293.943,6074.449,0.033%
,2003,2003,"Solano County, CA",6095,All other non-drug and non-alcohol causes,O9,85+ years,85+,613,4337,14134.194,13015.28,15253.109,0.025%
,2003,2003,"Sonoma County, CA",6097,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,18,71272,Unreliable,14.968,39.914,0.001%
,2003,2003,"Sonoma County, CA",6097,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,14,75802,Unreliable,10.097,30.988,0.001%
,2003,2003,"Sonoma County, CA",6097,All other alcohol-induced causes,A9,35-44 years,35-44,10,71272,Unreliable,6.728,25.803,0.000%
,2003,2003,"Sonoma County, CA",6097,All other alcohol-induced causes,A9,45-54 years,45-54,19,75802,Unreliable,15.091,39.142,0.001%
,2003,2003,"Sonoma County, CA",6097,All other alcohol-induced causes,A9,55-64 years,55-64,11,49777,Unreliable,11.032,39.541,0.000%
,2003,2003,"Sonoma County, CA",6097,All other alcohol-induced causes,A9,65-74 years,65-74,11,27047,Unreliable,20.302,72.77,0.000%
,2003,2003,"Sonoma County, CA",6097,All other non-drug and non-alcohol causes,O9,< 1 year,1,24,5703,420.831,269.635,626.163,0.001%
,2003,2003,"Sonoma County, CA",6097,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,13,62799,Unreliable,11.022,35.399,0.001%
,2003,2003,"Sonoma County, CA",6097,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,44,64179,68.558,49.814,92.036,0.002%
,2003,2003,"Sonoma County, CA",6097,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,50,56642,88.274,65.519,116.378,0.002%
,2003,2003,"Sonoma County, CA",6097,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,101,71272,141.711,114.073,169.348,0.004%
,2003,2003,"Sonoma County, CA",6097,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,225,75802,296.826,258.041,335.611,0.009%
,2003,2003,"Sonoma County, CA",6097,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,319,49777,640.858,570.531,711.185,0.013%
,2003,2003,"Sonoma County, CA",6097,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,560,27047,2070.47,1898.983,2241.957,0.023%
,2003,2003,"Sonoma County, CA",6097,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1146,22554,5081.139,4786.951,5375.326,0.047%
,2003,2003,"Sonoma County, CA",6097,All other non-drug and non-alcohol causes,O9,85+ years,85+,1344,8744,15370.54,14548.779,16192.301,0.055%
,2003,2003,"Stanislaus County, CA",6099,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,10,65967,Unreliable,7.269,27.878,0.000%
,2003,2003,"Stanislaus County, CA",6099,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,29,71818,40.38,27.043,57.992,0.001%
,2003,2003,"Stanislaus County, CA",6099,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,20,61843,32.34,19.754,49.946,0.001%
,2003,2003,"Stanislaus County, CA",6099,All other alcohol-induced causes,A9,35-44 years,35-44,10,71818,Unreliable,6.677,25.607,0.000%
,2003,2003,"Stanislaus County, CA",6099,All other alcohol-induced causes,A9,45-54 years,45-54,16,61843,Unreliable,14.788,42.015,0.001%
,2003,2003,"Stanislaus County, CA",6099,All other alcohol-induced causes,A9,55-64 years,55-64,14,39768,Unreliable,19.246,59.067,0.001%
,2003,2003,"Stanislaus County, CA",6099,All other non-drug and non-alcohol causes,O9,< 1 year,1,52,7954,653.759,488.26,857.32,0.002%
,2003,2003,"Stanislaus County, CA",6099,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,17,84372,Unreliable,11.738,32.26,0.001%
,2003,2003,"Stanislaus County, CA",6099,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,58,76084,76.232,57.886,98.547,0.002%
,2003,2003,"Stanislaus County, CA",6099,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,57,65967,86.407,65.444,111.95,0.002%
,2003,2003,"Stanislaus County, CA",6099,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,129,71818,179.621,148.624,210.618,0.005%
,2003,2003,"Stanislaus County, CA",6099,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,249,61843,402.632,352.622,452.643,0.010%
,2003,2003,"Stanislaus County, CA",6099,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,409,39768,1028.465,928.791,1128.14,0.017%
,2003,2003,"Stanislaus County, CA",6099,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,604,25430,2375.147,2185.726,2564.568,0.025%
,2003,2003,"Stanislaus County, CA",6099,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1028,17337,5929.515,5567.039,6291.99,0.042%
,2003,2003,"Stanislaus County, CA",6099,All other non-drug and non-alcohol causes,O9,85+ years,85+,986,6089,16193.135,15182.374,17203.896,0.040%
,2003,2003,"Sutter County, CA",6101,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,14,10915,Unreliable,70.123,215.205,0.001%
,2003,2003,"Sutter County, CA",6101,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,37,12258,301.844,212.525,416.052,0.002%
,2003,2003,"Sutter County, CA",6101,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,51,10970,464.904,346.154,611.265,0.002%
,2003,2003,"Sutter County, CA",6101,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,72,8008,899.101,703.493,1132.265,0.003%
,2003,2003,"Sutter County, CA",6101,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,115,5590,2057.245,1681.24,2433.25,0.005%
,2003,2003,"Sutter County, CA",6101,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,215,3407,6310.537,5467.002,7154.072,0.009%
,2003,2003,"Sutter County, CA",6101,All other non-drug and non-alcohol causes,O9,85+ years,85+,203,1273,15946.583,13752.891,18140.275,0.008%
,2003,2003,"Tehama County, CA",6103,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,8276,Unreliable,74.922,253.282,0.000%
,2003,2003,"Tehama County, CA",6103,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,42,8008,524.476,377.995,708.939,0.002%
,2003,2003,"Tehama County, CA",6103,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,63,6530,964.778,741.364,1234.366,0.003%
,2003,2003,"Tehama County, CA",6103,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,113,4859,2325.581,1896.788,2754.375,0.005%
,2003,2003,"Tehama County, CA",6103,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,175,3292,5315.917,4528.3,6103.535,0.007%
,2003,2003,"Tehama County, CA",6103,All other non-drug and non-alcohol causes,O9,85+ years,85+,197,1073,18359.739,15795.908,20923.57,0.008%
,2003,2003,"Trinity County, CA",6105,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,17,2532,Unreliable,391.121,1074.988,0.001%
,2003,2003,"Trinity County, CA",6105,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,11,2170,Unreliable,253.051,907.008,0.000%
,2003,2003,"Trinity County, CA",6105,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,26,1211,2146.986,1402.476,3145.828,0.001%
,2003,2003,"Trinity County, CA",6105,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,43,649,6625.578,4794.931,8924.587,0.002%
,2003,2003,"Trinity County, CA",6105,All other non-drug and non-alcohol causes,O9,85+ years,85+,24,184,13043.478,8357.217,19407.652,0.001%
,2003,2003,"Tulare County, CA",6107,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,16,45167,Unreliable,20.248,57.527,0.001%
,2003,2003,"Tulare County, CA",6107,All other non-drug and non-alcohol causes,O9,< 1 year,1,44,7521,585.029,425.082,785.372,0.002%
,2003,2003,"Tulare County, CA",6107,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,11,27823,Unreliable,19.736,70.74,0.000%
,2003,2003,"Tulare County, CA",6107,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,11,72306,Unreliable,7.594,27.221,0.000%
,2003,2003,"Tulare County, CA",6107,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,72,64496,111.635,87.348,140.585,0.003%
,2003,2003,"Tulare County, CA",6107,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,55,52038,105.692,79.622,137.573,0.002%
,2003,2003,"Tulare County, CA",6107,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,104,52593,197.745,159.74,235.75,0.004%
,2003,2003,"Tulare County, CA",6107,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,204,45167,451.657,389.677,513.637,0.008%
,2003,2003,"Tulare County, CA",6107,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,312,29934,1042.293,926.637,1157.949,0.013%
,2003,2003,"Tulare County, CA",6107,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,461,19469,2367.867,2151.713,2584.021,0.019%
,2003,2003,"Tulare County, CA",6107,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,671,12947,5182.668,4790.521,5574.814,0.027%
,2003,2003,"Tulare County, CA",6107,All other non-drug and non-alcohol causes,O9,85+ years,85+,697,4449,15666.442,14503.361,16829.523,0.028%
,2003,2003,"Tuolumne County, CA",6109,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,10,5626,Unreliable,85.236,326.882,0.000%
,2003,2003,"Tuolumne County, CA",6109,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,16,7587,Unreliable,120.541,342.468,0.001%
,2003,2003,"Tuolumne County, CA",6109,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,49,9515,514.976,380.985,680.824,0.002%
,2003,2003,"Tuolumne County, CA",6109,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,77,7580,1015.831,801.674,1269.616,0.003%
,2003,2003,"Tuolumne County, CA",6109,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,88,5521,1593.914,1278.367,1963.75,0.004%
,2003,2003,"Tuolumne County, CA",6109,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,172,3657,4703.309,4000.406,5406.212,0.007%
,2003,2003,"Tuolumne County, CA",6109,All other non-drug and non-alcohol causes,O9,85+ years,85+,191,1160,16465.517,14130.367,18800.667,0.008%
,2003,2003,"Ventura County, CA",6111,Drug poisonings (overdose) Unintentional (X40-X44),D1,15-24 years,15-24,10,110926,Unreliable,4.323,16.579,0.000%
,2003,2003,"Ventura County, CA",6111,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,23,126067,18.244,11.565,27.375,0.001%
,2003,2003,"Ventura County, CA",6111,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,28,113081,24.761,16.453,35.787,0.001%
,2003,2003,"Ventura County, CA",6111,All other alcohol-induced causes,A9,35-44 years,35-44,13,126067,Unreliable,5.491,17.634,0.001%
,2003,2003,"Ventura County, CA",6111,All other alcohol-induced causes,A9,45-54 years,45-54,18,113081,Unreliable,9.434,25.157,0.001%
,2003,2003,"Ventura County, CA",6111,All other alcohol-induced causes,A9,55-64 years,55-64,21,72370,29.018,17.962,44.357,0.001%
,2003,2003,"Ventura County, CA",6111,All other non-drug and non-alcohol causes,O9,< 1 year,1,69,11405,604.998,470.725,765.661,0.003%
,2003,2003,"Ventura County, CA",6111,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,14,44773,Unreliable,17.095,52.464,0.001%
,2003,2003,"Ventura County, CA",6111,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,13,125435,Unreliable,5.518,17.723,0.001%
,2003,2003,"Ventura County, CA",6111,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,79,110926,71.219,56.385,88.76,0.003%
,2003,2003,"Ventura County, CA",6111,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,79,102082,77.389,61.269,96.45,0.003%
,2003,2003,"Ventura County, CA",6111,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,132,126067,104.706,86.844,122.569,0.005%
,2003,2003,"Ventura County, CA",6111,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,297,113081,262.644,232.773,292.514,0.012%
,2003,2003,"Ventura County, CA",6111,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,421,72370,581.733,526.163,637.303,0.017%
,2003,2003,"Ventura County, CA",6111,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,734,42388,1731.622,1606.348,1856.896,0.030%
,2003,2003,"Ventura County, CA",6111,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1491,29136,5117.381,4857.625,5377.136,0.061%
,2003,2003,"Ventura County, CA",6111,All other non-drug and non-alcohol causes,O9,85+ years,85+,1530,10407,14701.643,13964.968,15438.319,0.062%
,2003,2003,"Yolo County, CA",6113,All other non-drug and non-alcohol causes,O9,< 1 year,1,12,2390,Unreliable,259.436,877.054,0.000%
,2003,2003,"Yolo County, CA",6113,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,11,45093,Unreliable,12.177,43.648,0.000%
,2003,2003,"Yolo County, CA",6113,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,11,23907,Unreliable,22.969,82.328,0.000%
,2003,2003,"Yolo County, CA",6113,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,37,24330,152.076,107.075,209.616,0.002%
,2003,2003,"Yolo County, CA",6113,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,82,22410,365.908,291.018,454.187,0.003%
,2003,2003,"Yolo County, CA",6113,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,128,14146,904.849,748.092,1061.607,0.005%
,2003,2003,"Yolo County, CA",6113,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,173,8536,2026.71,1724.698,2328.723,0.007%
,2003,2003,"Yolo County, CA",6113,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,343,6125,5600,5007.352,6192.648,0.014%
,2003,2003,"Yolo County, CA",6113,All other non-drug and non-alcohol causes,O9,85+ years,85+,358,2143,16705.553,14975.038,18436.068,0.015%
,2003,2003,"Yuba County, CA",6115,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,17,10215,Unreliable,96.947,266.458,0.001%
,2003,2003,"Yuba County, CA",6115,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,10,8044,Unreliable,59.615,228.623,0.000%
