Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2010,2010,"Lafayette County, FL",12067,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,14,926,Unreliable,826.559,2536.676,0.001%
,2010,2010,"Lafayette County, FL",12067,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,19,641,Unreliable,1784.607,4628.827,0.001%
,2010,2010,"Lafayette County, FL",12067,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,12,331,Unreliable,1873.269,6332.81,0.000%
,2010,2010,"Lafayette County, FL",12067,All other non-drug and non-alcohol causes,O9,85+ years,85+,12,112,Unreliable,5536.179,18715.714,0.000%
,2010,2010,"Lake County, FL",12069,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,12,28912,Unreliable,21.446,72.501,0.000%
,2010,2010,"Lake County, FL",12069,All other alcohol-induced causes,A9,45-54 years,45-54,10,39751,Unreliable,12.064,46.264,0.000%
,2010,2010,"Lake County, FL",12069,All other non-drug and non-alcohol causes,O9,< 1 year,1,17,3023,Unreliable,327.594,900.387,0.001%
,2010,2010,"Lake County, FL",12069,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,17,30723,Unreliable,32.234,88.594,0.001%
,2010,2010,"Lake County, FL",12069,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,33,28912,114.139,78.568,160.294,0.001%
,2010,2010,"Lake County, FL",12069,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,57,35306,161.446,122.277,209.172,0.002%
,2010,2010,"Lake County, FL",12069,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,158,39751,397.474,335.496,459.452,0.006%
,2010,2010,"Lake County, FL",12069,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,337,39612,850.752,759.919,941.585,0.014%
,2010,2010,"Lake County, FL",12069,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,625,39112,1597.975,1472.694,1723.256,0.025%
,2010,2010,"Lake County, FL",12069,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1034,24330,4249.897,3990.853,4508.942,0.042%
,2010,2010,"Lake County, FL",12069,All other non-drug and non-alcohol causes,O9,85+ years,85+,1067,8383,12728.14,11964.412,13491.868,0.043%
,2010,2010,"Lee County, FL",12071,Drug poisonings (overdose) Unintentional (X40-X44),D1,15-24 years,15-24,13,68154,Unreliable,10.156,32.618,0.001%
,2010,2010,"Lee County, FL",12071,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,23,65878,34.913,22.132,52.387,0.001%
,2010,2010,"Lee County, FL",12071,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,16,70476,Unreliable,12.977,36.868,0.001%
,2010,2010,"Lee County, FL",12071,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,19,81757,Unreliable,13.992,36.291,0.001%
,2010,2010,"Lee County, FL",12071,All other alcohol-induced causes,A9,45-54 years,45-54,18,81757,Unreliable,13.048,34.795,0.001%
,2010,2010,"Lee County, FL",12071,All other alcohol-induced causes,A9,55-64 years,55-64,27,87192,30.966,20.407,45.054,0.001%
,2010,2010,"Lee County, FL",12071,All other alcohol-induced causes,A9,65-74 years,65-74,18,80910,Unreliable,13.185,35.16,0.001%
,2010,2010,"Lee County, FL",12071,All other non-drug and non-alcohol causes,O9,< 1 year,1,28,6477,432.299,287.258,624.793,0.001%
,2010,2010,"Lee County, FL",12071,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,14,26389,Unreliable,29.004,89.013,0.001%
,2010,2010,"Lee County, FL",12071,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,10,67325,Unreliable,7.123,27.316,0.000%
,2010,2010,"Lee County, FL",12071,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,42,68154,61.625,44.414,83.299,0.002%
,2010,2010,"Lee County, FL",12071,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,55,65878,83.488,62.895,108.671,0.002%
,2010,2010,"Lee County, FL",12071,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,108,70476,153.244,124.342,182.146,0.004%
,2010,2010,"Lee County, FL",12071,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,311,81757,380.396,338.118,422.673,0.013%
,2010,2010,"Lee County, FL",12071,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,602,87192,690.43,635.276,745.584,0.024%
,2010,2010,"Lee County, FL",12071,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,1007,80910,1244.593,1167.721,1321.465,0.041%
,2010,2010,"Lee County, FL",12071,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1684,47595,3538.187,3369.195,3707.179,0.068%
,2010,2010,"Lee County, FL",12071,All other non-drug and non-alcohol causes,O9,85+ years,85+,1986,16601,11963.135,11436.982,12489.287,0.080%
,2010,2010,"Leon County, FL",12073,All other non-drug and non-alcohol causes,O9,< 1 year,1,29,3017,961.22,643.748,1380.475,0.001%
,2010,2010,"Leon County, FL",12073,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,34,70953,47.919,33.185,66.962,0.001%
,2010,2010,"Leon County, FL",12073,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,26,39954,65.075,42.509,95.35,0.001%
,2010,2010,"Leon County, FL",12073,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,48,30360,158.103,116.572,209.621,0.002%
,2010,2010,"Leon County, FL",12073,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,123,33593,366.148,301.439,430.856,0.005%
,2010,2010,"Leon County, FL",12073,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,213,29730,716.448,620.231,812.665,0.009%
,2010,2010,"Leon County, FL",12073,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,255,14633,1742.637,1528.745,1956.528,0.010%
,2010,2010,"Leon County, FL",12073,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,398,7930,5018.916,4525.828,5512.003,0.016%
,2010,2010,"Leon County, FL",12073,All other non-drug and non-alcohol causes,O9,85+ years,85+,480,3417,14047.41,12790.71,15304.11,0.019%
,2010,2010,"Levy County, FL",12075,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,4594,Unreliable,134.97,456.282,0.000%
,2010,2010,"Levy County, FL",12075,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,40,6190,646.204,461.654,879.948,0.002%
,2010,2010,"Levy County, FL",12075,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,70,6304,1110.406,865.617,1402.931,0.003%
,2010,2010,"Levy County, FL",12075,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,125,4810,2598.753,2143.171,3054.334,0.005%
,2010,2010,"Levy County, FL",12075,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,134,2431,5512.135,4578.83,6445.44,0.005%
,2010,2010,"Levy County, FL",12075,All other non-drug and non-alcohol causes,O9,85+ years,85+,108,673,16047.548,13020.963,19074.133,0.004%
,2010,2010,"Liberty County, FL",12077,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,11,898,Unreliable,611.492,2191.768,0.000%
,2010,2010,"Liberty County, FL",12077,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,15,539,Unreliable,1557.579,4590.028,0.001%
,2010,2010,"Liberty County, FL",12077,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,21,284,7394.366,4577.261,11303.102,0.001%
,2010,2010,"Liberty County, FL",12077,All other non-drug and non-alcohol causes,O9,85+ years,85+,15,65,Unreliable,12915.923,38061.923,0.001%
,2010,2010,"Madison County, FL",12079,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,13,2787,Unreliable,248.367,797.646,0.001%
,2010,2010,"Madison County, FL",12079,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,25,2630,950.57,615.162,1403.232,0.001%
,2010,2010,"Madison County, FL",12079,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,44,1736,2534.562,1841.613,3402.523,0.002%
,2010,2010,"Madison County, FL",12079,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,51,921,5537.459,4123.026,7280.762,0.002%
,2010,2010,"Madison County, FL",12079,All other non-drug and non-alcohol causes,O9,85+ years,85+,53,388,13659.794,10232.142,17867.284,0.002%
,2010,2010,"Manatee County, FL",12081,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,15,32753,Unreliable,25.632,75.536,0.001%
,2010,2010,"Manatee County, FL",12081,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,13,36727,Unreliable,18.847,60.529,0.001%
,2010,2010,"Manatee County, FL",12081,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,15,44048,Unreliable,19.06,56.167,0.001%
,2010,2010,"Manatee County, FL",12081,Drug poisonings (overdose) Unintentional (X40-X44),D1,55-64 years,55-64,11,45080,Unreliable,12.181,43.66,0.000%
,2010,2010,"Manatee County, FL",12081,All other alcohol-induced causes,A9,45-54 years,45-54,13,44048,Unreliable,15.715,50.469,0.001%
,2010,2010,"Manatee County, FL",12081,All other alcohol-induced causes,A9,55-64 years,55-64,15,45080,Unreliable,18.623,54.881,0.001%
,2010,2010,"Manatee County, FL",12081,All other non-drug and non-alcohol causes,O9,< 1 year,1,23,3519,653.595,414.32,980.712,0.001%
,2010,2010,"Manatee County, FL",12081,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,22,34131,64.458,40.395,97.589,0.001%
,2010,2010,"Manatee County, FL",12081,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,33,32753,100.754,69.354,141.496,0.001%
,2010,2010,"Manatee County, FL",12081,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,63,36727,171.536,131.813,219.468,0.003%
,2010,2010,"Manatee County, FL",12081,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,192,44048,435.888,374.231,497.545,0.008%
,2010,2010,"Manatee County, FL",12081,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,341,45080,756.433,676.145,836.721,0.014%
,2010,2010,"Manatee County, FL",12081,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,544,38985,1395.408,1278.146,1512.671,0.022%
,2010,2010,"Manatee County, FL",12081,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,879,26196,3355.474,3133.647,3577.302,0.036%
,2010,2010,"Manatee County, FL",12081,All other non-drug and non-alcohol causes,O9,85+ years,85+,1164,9928,11724.416,11050.864,12397.967,0.047%
,2010,2010,"Marion County, FL",12083,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,11,31810,Unreliable,17.262,61.874,0.000%
,2010,2010,"Marion County, FL",12083,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,14,35855,Unreliable,21.347,65.513,0.001%
,2010,2010,"Marion County, FL",12083,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,18,44391,Unreliable,24.032,64.084,0.001%
,2010,2010,"Marion County, FL",12083,All other alcohol-induced causes,A9,45-54 years,45-54,13,44391,Unreliable,15.593,50.079,0.001%
,2010,2010,"Marion County, FL",12083,All other alcohol-induced causes,A9,55-64 years,55-64,15,46001,Unreliable,18.25,53.782,0.001%
,2010,2010,"Marion County, FL",12083,All other alcohol-induced causes,A9,65-74 years,65-74,10,47094,Unreliable,10.183,39.05,0.000%
,2010,2010,"Marion County, FL",12083,All other non-drug and non-alcohol causes,O9,< 1 year,1,33,3385,974.889,671.065,1369.105,0.001%
,2010,2010,"Marion County, FL",12083,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,28,35369,79.165,52.605,114.416,0.001%
,2010,2010,"Marion County, FL",12083,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,39,31810,122.603,87.183,167.602,0.002%
,2010,2010,"Marion County, FL",12083,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,64,35855,178.497,137.464,227.937,0.003%
,2010,2010,"Marion County, FL",12083,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,233,44391,524.881,457.484,592.278,0.009%
,2010,2010,"Marion County, FL",12083,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,431,46001,936.936,848.48,1025.392,0.017%
,2010,2010,"Marion County, FL",12083,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,827,47094,1756.062,1636.376,1875.748,0.034%
,2010,2010,"Marion County, FL",12083,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1326,28822,4600.652,4353.022,4848.283,0.054%
,2010,2010,"Marion County, FL",12083,All other non-drug and non-alcohol causes,O9,85+ years,85+,1220,9402,12975.963,12247.821,13704.104,0.049%
,2010,2010,"Martin County, FL",12085,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,19,15429,Unreliable,74.142,192.305,0.001%
,2010,2010,"Martin County, FL",12085,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,89,22181,401.244,322.231,493.767,0.004%
,2010,2010,"Martin County, FL",12085,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,125,21225,588.928,485.684,692.172,0.005%
,2010,2010,"Martin County, FL",12085,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,260,19475,1335.045,1172.765,1497.325,0.011%
,2010,2010,"Martin County, FL",12085,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,489,14488,3375.207,3076.048,3674.366,0.020%
,2010,2010,"Martin County, FL",12085,All other non-drug and non-alcohol causes,O9,85+ years,85+,666,6009,11083.375,10241.61,11925.14,0.027%
,2010,2010,"Miami-Dade County, FL",12086,Drug poisonings (overdose) Unintentional (X40-X44),D1,15-24 years,15-24,10,345337,Unreliable,1.389,5.325,0.000%
,2010,2010,"Miami-Dade County, FL",12086,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,17,340467,Unreliable,2.909,7.995,0.001%
,2010,2010,"Miami-Dade County, FL",12086,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,15,372397,Unreliable,2.254,6.644,0.001%
,2010,2010,"Miami-Dade County, FL",12086,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,17,366617,Unreliable,2.701,7.424,0.001%
,2010,2010,"Miami-Dade County, FL",12086,Drug poisonings (overdose) Unintentional (X40-X44),D1,55-64 years,55-64,12,271873,Unreliable,2.281,7.71,0.000%
,2010,2010,"Miami-Dade County, FL",12086,All other alcohol-induced causes,A9,45-54 years,45-54,26,366617,7.092,4.633,10.391,0.001%
,2010,2010,"Miami-Dade County, FL",12086,All other alcohol-induced causes,A9,55-64 years,55-64,44,271873,16.184,11.759,21.726,0.002%
,2010,2010,"Miami-Dade County, FL",12086,All other alcohol-induced causes,A9,65-74 years,65-74,14,186976,Unreliable,4.094,12.563,0.001%
,2010,2010,"Miami-Dade County, FL",12086,All other non-drug and non-alcohol causes,O9,< 1 year,1,138,29937,460.968,384.057,537.879,0.006%
,2010,2010,"Miami-Dade County, FL",12086,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,37,120000,30.833,21.709,42.5,0.001%
,2010,2010,"Miami-Dade County, FL",12086,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,26,297794,8.731,5.703,12.793,0.001%
,2010,2010,"Miami-Dade County, FL",12086,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,215,345337,62.258,53.936,70.58,0.009%
,2010,2010,"Miami-Dade County, FL",12086,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,266,340467,78.128,68.739,87.517,0.011%
,2010,2010,"Miami-Dade County, FL",12086,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,414,372397,111.172,100.463,121.881,0.017%
,2010,2010,"Miami-Dade County, FL",12086,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,1214,366617,331.136,312.508,349.763,0.049%
,2010,2010,"Miami-Dade County, FL",12086,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,1932,271873,710.626,678.938,742.314,0.078%
,2010,2010,"Miami-Dade County, FL",12086,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,2937,186976,1570.79,1513.98,1627.599,0.119%
,2010,2010,"Miami-Dade County, FL",12086,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,4651,119171,3902.795,3790.63,4014.96,0.188%
,2010,2010,"Miami-Dade County, FL",12086,All other non-drug and non-alcohol causes,O9,85+ years,85+,6003,45866,13088.126,12757.034,13419.219,0.243%
,2010,2010,"Monroe County, FL",12087,All other alcohol-induced causes,A9,45-54 years,45-54,11,12876,Unreliable,42.647,152.859,0.000%
,2010,2010,"Monroe County, FL",12087,All other alcohol-induced causes,A9,55-64 years,55-64,11,12971,Unreliable,42.334,151.739,0.000%
,2010,2010,"Monroe County, FL",12087,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,12,8885,Unreliable,69.786,235.921,0.000%
,2010,2010,"Monroe County, FL",12087,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,18,9887,Unreliable,107.898,287.729,0.001%
,2010,2010,"Monroe County, FL",12087,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,65,12876,504.815,389.606,643.427,0.003%
,2010,2010,"Monroe County, FL",12087,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,119,12971,917.431,752.594,1082.269,0.005%
,2010,2010,"Monroe County, FL",12087,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,115,7696,1494.283,1221.171,1767.394,0.005%
,2010,2010,"Monroe County, FL",12087,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,150,3609,4156.276,3491.133,4821.419,0.006%
,2010,2010,"Monroe County, FL",12087,All other non-drug and non-alcohol causes,O9,85+ years,85+,158,1164,13573.883,11457.318,15690.448,0.006%
,2010,2010,"Nassau County, FL",12089,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,15,9490,Unreliable,88.465,260.698,0.001%
,2010,2010,"Nassau County, FL",12089,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,45,11563,389.172,283.866,520.744,0.002%
,2010,2010,"Nassau County, FL",12089,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,89,11093,802.308,644.317,987.312,0.004%
,2010,2010,"Nassau County, FL",12089,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,145,7396,1960.519,1641.407,2279.631,0.006%
,2010,2010,"Nassau County, FL",12089,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,173,3479,4972.693,4231.682,5713.704,0.007%
,2010,2010,"Nassau County, FL",12089,All other non-drug and non-alcohol causes,O9,85+ years,85+,149,1033,14424.008,12107.953,16740.063,0.006%
,2010,2010,"Okaloosa County, FL",12091,All other non-drug and non-alcohol causes,O9,< 1 year,1,17,2396,Unreliable,413.321,1136.006,0.001%
,2010,2010,"Okaloosa County, FL",12091,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,16,25620,Unreliable,35.696,101.417,0.001%
