Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2009,2009,"Burke County, GA",13033,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,36,2776,1296.83,908.287,1795.357,0.001%
,2009,2009,"Burke County, GA",13033,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,35,1622,2157.83,1503.015,3001.023,0.001%
,2009,2009,"Burke County, GA",13033,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,40,833,4801.921,3430.54,6538.872,0.002%
,2009,2009,"Burke County, GA",13033,All other non-drug and non-alcohol causes,O9,85+ years,85+,45,256,17578.125,12821.66,23520.938,0.002%
,2009,2009,"Butts County, GA",13035,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,15,3434,Unreliable,244.477,720.45,0.001%
,2009,2009,"Butts County, GA",13035,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,28,3585,781.032,518.988,1128.81,0.001%
,2009,2009,"Butts County, GA",13035,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,28,2826,990.8,658.377,1431.983,0.001%
,2009,2009,"Butts County, GA",13035,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,42,1728,2430.556,1751.726,3285.406,0.002%
,2009,2009,"Butts County, GA",13035,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,53,861,6155.633,4611,8051.691,0.002%
,2009,2009,"Butts County, GA",13035,All other non-drug and non-alcohol causes,O9,85+ years,85+,54,337,16023.739,12037.513,20907.454,0.002%
,2009,2009,"Calhoun County, GA",13037,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,11,380,Unreliable,1445.053,5179.495,0.000%
,2009,2009,"Calhoun County, GA",13037,All other non-drug and non-alcohol causes,O9,85+ years,85+,13,106,Unreliable,6530.17,20972.066,0.001%
,2009,2009,"Camden County, GA",13039,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,6738,Unreliable,71.169,272.936,0.000%
,2009,2009,"Camden County, GA",13039,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,26,6844,379.895,248.159,556.633,0.001%
,2009,2009,"Camden County, GA",13039,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,46,4893,940.119,688.289,1253.987,0.002%
,2009,2009,"Camden County, GA",13039,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,40,2924,1367.989,977.305,1862.818,0.002%
,2009,2009,"Camden County, GA",13039,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,56,1165,4806.867,3631.059,6242.101,0.002%
,2009,2009,"Camden County, GA",13039,All other non-drug and non-alcohol causes,O9,85+ years,85+,54,320,16875,12677.006,22018.162,0.002%
,2009,2009,"Candler County, GA",13043,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,16,1406,Unreliable,650.458,1848.011,0.001%
,2009,2009,"Candler County, GA",13043,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,19,917,Unreliable,1247.473,3235.636,0.001%
,2009,2009,"Candler County, GA",13043,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,39,461,8459.87,6015.813,11564.896,0.002%
,2009,2009,"Candler County, GA",13043,All other non-drug and non-alcohol causes,O9,85+ years,85+,32,181,17679.558,12092.818,24958.232,0.001%
,2009,2009,"Carroll County, GA",13045,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,22,15030,146.374,91.731,221.612,0.001%
,2009,2009,"Carroll County, GA",13045,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,32,15137,211.403,144.599,298.437,0.001%
,2009,2009,"Carroll County, GA",13045,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,87,14607,595.605,477.056,734.679,0.004%
,2009,2009,"Carroll County, GA",13045,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,121,11403,1061.124,872.051,1250.197,0.005%
,2009,2009,"Carroll County, GA",13045,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,173,7116,2431.141,2068.862,2793.42,0.007%
,2009,2009,"Carroll County, GA",13045,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,189,3442,5490.994,4708.148,6273.839,0.008%
,2009,2009,"Carroll County, GA",13045,All other non-drug and non-alcohol causes,O9,85+ years,85+,203,1275,15921.569,13731.318,18111.82,0.008%
,2009,2009,"Catoosa County, GA",13047,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,9440,Unreliable,65.683,222.051,0.000%
,2009,2009,"Catoosa County, GA",13047,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,39,9125,427.397,303.922,584.265,0.002%
,2009,2009,"Catoosa County, GA",13047,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,65,7552,860.699,664.27,1097.03,0.003%
,2009,2009,"Catoosa County, GA",13047,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,109,5079,2146.092,1743.197,2548.986,0.004%
,2009,2009,"Catoosa County, GA",13047,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,143,2687,5321.92,4449.639,6194.201,0.006%
,2009,2009,"Catoosa County, GA",13047,All other non-drug and non-alcohol causes,O9,85+ years,85+,120,818,14669.927,12045.144,17294.71,0.005%
,2009,2009,"Charlton County, GA",13049,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,10,1310,Unreliable,366.061,1403.847,0.000%
,2009,2009,"Charlton County, GA",13049,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,16,943,Unreliable,969.824,2755.359,0.001%
,2009,2009,"Charlton County, GA",13049,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,25,446,5605.381,3627.522,8274.664,0.001%
,2009,2009,"Charlton County, GA",13049,All other non-drug and non-alcohol causes,O9,85+ years,85+,14,134,Unreliable,5711.896,17529.567,0.001%
,2009,2009,"Chatham County, GA",13051,All other non-drug and non-alcohol causes,O9,< 1 year,1,32,3717,860.909,588.862,1215.346,0.001%
,2009,2009,"Chatham County, GA",13051,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,27,44095,61.231,40.352,89.089,0.001%
,2009,2009,"Chatham County, GA",13051,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,46,40141,114.596,83.899,152.855,0.002%
,2009,2009,"Chatham County, GA",13051,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,71,31924,222.403,173.699,280.531,0.003%
,2009,2009,"Chatham County, GA",13051,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,178,34673,513.368,437.95,588.786,0.007%
,2009,2009,"Chatham County, GA",13051,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,284,29143,974.505,861.166,1087.844,0.012%
,2009,2009,"Chatham County, GA",13051,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,366,17510,2090.234,1876.088,2304.38,0.015%
,2009,2009,"Chatham County, GA",13051,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,533,10372,5138.835,4702.563,5575.107,0.022%
,2009,2009,"Chatham County, GA",13051,All other non-drug and non-alcohol causes,O9,85+ years,85+,605,4302,14063.226,12942.594,15183.859,0.025%
,2009,2009,"Chattahoochee County, GA",13053,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,10,256,Unreliable,1873.203,7183.75,0.000%
,2009,2009,"Chattahoochee County, GA",13053,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,12,125,Unreliable,4960.416,16769.28,0.000%
,2009,2009,"Chattooga County, GA",13055,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,28,3842,728.787,484.272,1053.301,0.001%
,2009,2009,"Chattooga County, GA",13055,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,27,3157,855.242,563.613,1244.335,0.001%
,2009,2009,"Chattooga County, GA",13055,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,57,2102,2711.703,2053.817,3513.337,0.002%
,2009,2009,"Chattooga County, GA",13055,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,82,1194,6867.672,5462.065,8524.566,0.003%
,2009,2009,"Chattooga County, GA",13055,All other non-drug and non-alcohol causes,O9,85+ years,85+,57,461,12364.425,9364.692,16019.597,0.002%
,2009,2009,"Cherokee County, GA",13057,All other non-drug and non-alcohol causes,O9,< 1 year,1,18,2853,Unreliable,373.918,997.117,0.001%
,2009,2009,"Cherokee County, GA",13057,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,17,28280,Unreliable,35.018,96.247,0.001%
,2009,2009,"Cherokee County, GA",13057,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,38,35629,106.655,75.475,146.392,0.002%
,2009,2009,"Cherokee County, GA",13057,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,83,32153,258.141,205.607,320.004,0.003%
,2009,2009,"Cherokee County, GA",13057,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,135,22533,599.121,498.056,700.187,0.006%
,2009,2009,"Cherokee County, GA",13057,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,200,12143,1647.039,1418.771,1875.307,0.008%
,2009,2009,"Cherokee County, GA",13057,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,242,5232,4625.382,4042.614,5208.151,0.010%
,2009,2009,"Cherokee County, GA",13057,All other non-drug and non-alcohol causes,O9,85+ years,85+,266,1740,15287.356,13450.194,17124.519,0.011%
,2009,2009,"Clarke County, GA",13059,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,15,19513,Unreliable,43.024,126.789,0.001%
,2009,2009,"Clarke County, GA",13059,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,25,11771,212.386,137.446,313.525,0.001%
,2009,2009,"Clarke County, GA",13059,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,50,10479,477.145,354.146,629.058,0.002%
,2009,2009,"Clarke County, GA",13059,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,88,8971,980.939,786.742,1208.546,0.004%
,2009,2009,"Clarke County, GA",13059,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,101,5267,1917.6,1543.616,2291.585,0.004%
,2009,2009,"Clarke County, GA",13059,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,161,3047,5283.886,4467.686,6100.086,0.007%
,2009,2009,"Clarke County, GA",13059,All other non-drug and non-alcohol causes,O9,85+ years,85+,196,1399,14010.007,12048.606,15971.408,0.008%
,2009,2009,"Clay County, GA",13061,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,11,351,Unreliable,1564.444,5607.43,0.000%
,2009,2009,"Clay County, GA",13061,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,12,215,Unreliable,2883.963,9749.581,0.000%
,2009,2009,"Clay County, GA",13061,All other non-drug and non-alcohol causes,O9,85+ years,85+,18,80,Unreliable,13334.85,35559.675,0.001%
,2009,2009,"Clayton County, GA",13063,All other non-drug and non-alcohol causes,O9,< 1 year,1,31,4449,696.786,473.431,989.032,0.001%
,2009,2009,"Clayton County, GA",13063,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,36,40084,89.811,62.903,124.337,0.001%
,2009,2009,"Clayton County, GA",13063,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,40,40455,98.875,70.637,134.64,0.002%
,2009,2009,"Clayton County, GA",13063,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,90,40814,220.513,177.319,271.047,0.004%
,2009,2009,"Clayton County, GA",13063,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,148,35342,418.765,351.298,486.233,0.006%
,2009,2009,"Clayton County, GA",13063,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,225,23118,973.268,846.094,1100.441,0.009%
,2009,2009,"Clayton County, GA",13063,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,265,10668,2484.064,2184.979,2783.15,0.011%
,2009,2009,"Clayton County, GA",13063,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,256,4874,5252.359,4608.945,5895.773,0.011%
,2009,2009,"Clayton County, GA",13063,All other non-drug and non-alcohol causes,O9,85+ years,85+,229,1453,15760.496,13719.189,17801.802,0.009%
,2009,2009,"Clinch County, GA",13065,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,12,869,Unreliable,713.524,2412.152,0.000%
,2009,2009,"Clinch County, GA",13065,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,13,528,Unreliable,1310.981,4210.301,0.001%
,2009,2009,"Clinch County, GA",13065,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,15,297,Unreliable,2826.717,8330.051,0.001%
,2009,2009,"Clinch County, GA",13065,All other non-drug and non-alcohol causes,O9,85+ years,85+,14,65,Unreliable,11775.292,36137.877,0.001%
,2009,2009,"Cobb County, GA",13067,Drug poisonings (overdose) Unintentional (X40-X44),D1,15-24 years,15-24,12,92953,Unreliable,6.671,22.551,0.000%
,2009,2009,"Cobb County, GA",13067,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,17,101868,Unreliable,9.722,26.72,0.001%
,2009,2009,"Cobb County, GA",13067,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,13,110135,Unreliable,6.285,20.185,0.001%
,2009,2009,"Cobb County, GA",13067,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,16,103554,Unreliable,8.832,25.091,0.001%
,2009,2009,"Cobb County, GA",13067,Drug poisonings (overdose) Unintentional (X40-X44),D1,55-64 years,55-64,11,71769,Unreliable,7.651,27.424,0.000%
,2009,2009,"Cobb County, GA",13067,All other non-drug and non-alcohol causes,O9,< 1 year,1,68,9241,735.851,571.418,932.868,0.003%
,2009,2009,"Cobb County, GA",13067,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,14,39725,Unreliable,19.267,59.131,0.001%
,2009,2009,"Cobb County, GA",13067,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,52,92953,55.942,41.78,73.361,0.002%
,2009,2009,"Cobb County, GA",13067,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,78,101868,76.57,60.525,95.563,0.003%
,2009,2009,"Cobb County, GA",13067,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,117,110135,106.233,86.984,125.483,0.005%
,2009,2009,"Cobb County, GA",13067,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,287,103554,277.15,245.085,309.215,0.012%
,2009,2009,"Cobb County, GA",13067,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,479,71769,667.419,607.649,727.19,0.020%
,2009,2009,"Cobb County, GA",13067,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,589,34710,1696.917,1559.874,1833.961,0.024%
,2009,2009,"Cobb County, GA",13067,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,850,17253,4926.679,4595.471,5257.887,0.035%
,2009,2009,"Cobb County, GA",13067,All other non-drug and non-alcohol causes,O9,85+ years,85+,959,6452,14863.608,13922.865,15804.351,0.039%
,2009,2009,"Coffee County, GA",13069,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,11,5912,Unreliable,92.882,332.917,0.000%
,2009,2009,"Coffee County, GA",13069,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,27,5703,473.435,311.998,688.824,0.001%
,2009,2009,"Coffee County, GA",13069,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,57,4597,1239.939,939.117,1606.49,0.002%
,2009,2009,"Coffee County, GA",13069,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,77,2759,2790.866,2202.496,3488.108,0.003%
,2009,2009,"Coffee County, GA",13069,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,80,1389,5759.539,4566.969,7168.265,0.003%
,2009,2009,"Coffee County, GA",13069,All other non-drug and non-alcohol causes,O9,85+ years,85+,72,472,15254.237,11935.525,19210.119,0.003%
,2009,2009,"Colquitt County, GA",13071,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,11,5956,Unreliable,92.196,330.458,0.000%
,2009,2009,"Colquitt County, GA",13071,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,18,5976,Unreliable,178.512,476.033,0.001%
,2009,2009,"Colquitt County, GA",13071,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,19,5781,Unreliable,197.878,513.246,0.001%
,2009,2009,"Colquitt County, GA",13071,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,59,4860,1213.992,924.151,1565.964,0.002%
,2009,2009,"Colquitt County, GA",13071,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,71,3218,2206.339,1723.173,2782.988,0.003%
,2009,2009,"Colquitt County, GA",13071,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,80,1807,4427.227,3510.526,5510.083,0.003%
,2009,2009,"Colquitt County, GA",13071,All other non-drug and non-alcohol causes,O9,85+ years,85+,126,717,17573.222,14504.75,20641.694,0.005%
,2009,2009,"Columbia County, GA",13073,All other non-drug and non-alcohol causes,O9,< 1 year,1,14,1544,Unreliable,495.722,1521.348,0.001%
,2009,2009,"Columbia County, GA",13073,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,11,14675,Unreliable,37.419,134.12,0.000%
,2009,2009,"Columbia County, GA",13073,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,16,17920,Unreliable,51.035,144.995,0.001%
,2009,2009,"Columbia County, GA",13073,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,52,18875,275.497,205.755,361.278,0.002%
,2009,2009,"Columbia County, GA",13073,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,97,14282,679.177,550.765,828.541,0.004%
,2009,2009,"Columbia County, GA",13073,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,136,7340,1852.861,1541.453,2164.269,0.006%
,2009,2009,"Columbia County, GA",13073,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,167,3619,4614.534,3914.651,5314.418,0.007%
,2009,2009,"Columbia County, GA",13073,All other non-drug and non-alcohol causes,O9,85+ years,85+,173,1283,13484.022,11474.686,15493.357,0.007%
,2009,2009,"Cook County, GA",13075,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,18,2274,Unreliable,469.124,1251,0.001%
,2009,2009,"Cook County, GA",13075,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,21,1985,1057.935,654.883,1617.169,0.001%
,2009,2009,"Cook County, GA",13075,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,31,1352,2292.899,1557.911,3254.587,0.001%
,2009,2009,"Cook County, GA",13075,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,45,685,6569.343,4791.745,8790.307,0.002%
,2009,2009,"Cook County, GA",13075,All other non-drug and non-alcohol causes,O9,85+ years,85+,44,245,17959.184,13049.143,24109.306,0.002%
,2009,2009,"Coweta County, GA",13077,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,12,16354,Unreliable,37.914,128.174,0.000%
,2009,2009,"Coweta County, GA",13077,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,15,20119,Unreliable,41.728,122.97,0.001%
