Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2007,2007,"Garland County, AR",5051,All other non-drug and non-alcohol causes,O9,85+ years,85+,331,2359,14031.369,12519.751,15542.987,0.014%
,2007,2007,"Grant County, AR",5053,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,11,2633,Unreliable,208.553,747.515,0.000%
,2007,2007,"Grant County, AR",5053,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,14,2061,Unreliable,371.37,1139.72,0.001%
,2007,2007,"Grant County, AR",5053,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,38,1391,2731.848,1933.219,3749.679,0.002%
,2007,2007,"Grant County, AR",5053,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,53,706,7507.082,5623.33,9819.414,0.002%
,2007,2007,"Grant County, AR",5053,All other non-drug and non-alcohol causes,O9,85+ years,85+,51,260,19615.385,14605.027,25790.7,0.002%
,2007,2007,"Greene County, AR",5055,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,12,5356,Unreliable,115.768,391.367,0.000%
,2007,2007,"Greene County, AR",5055,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,22,5805,378.984,237.505,573.785,0.001%
,2007,2007,"Greene County, AR",5055,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,25,5572,448.672,290.358,662.33,0.001%
,2007,2007,"Greene County, AR",5055,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,43,4715,911.983,660.002,1228.432,0.002%
,2007,2007,"Greene County, AR",5055,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,72,3158,2279.924,1783.904,2871.177,0.003%
,2007,2007,"Greene County, AR",5055,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,106,1910,5549.738,4493.223,6606.253,0.004%
,2007,2007,"Greene County, AR",5055,All other non-drug and non-alcohol causes,O9,85+ years,85+,99,620,15967.742,12977.782,19440.087,0.004%
,2007,2007,"Hempstead County, AR",5057,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,20,3247,615.953,376.243,951.29,0.001%
,2007,2007,"Hempstead County, AR",5057,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,35,2574,1359.751,947.121,1891.088,0.001%
,2007,2007,"Hempstead County, AR",5057,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,43,1773,2425.268,1755.166,3266.812,0.002%
,2007,2007,"Hempstead County, AR",5057,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,76,1110,6846.847,5394.562,8569.856,0.003%
,2007,2007,"Hempstead County, AR",5057,All other non-drug and non-alcohol causes,O9,85+ years,85+,72,407,17690.418,13841.69,22278.074,0.003%
,2007,2007,"Hot Spring County, AR",5059,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,17,4719,Unreliable,209.858,576.79,0.001%
,2007,2007,"Hot Spring County, AR",5059,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,47,4165,1128.451,829.141,1500.603,0.002%
,2007,2007,"Hot Spring County, AR",5059,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,66,2705,2439.926,1887.039,3104.196,0.003%
,2007,2007,"Hot Spring County, AR",5059,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,113,1780,6348.315,5177.804,7518.825,0.005%
,2007,2007,"Hot Spring County, AR",5059,All other non-drug and non-alcohol causes,O9,85+ years,85+,76,562,13523.132,10654.74,16926.228,0.003%
,2007,2007,"Howard County, AR",5061,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,22,1582,1390.645,871.503,2105.45,0.001%
,2007,2007,"Howard County, AR",5061,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,31,1066,2908.068,1975.886,4127.769,0.001%
,2007,2007,"Howard County, AR",5061,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,44,659,6676.783,4851.351,8963.247,0.002%
,2007,2007,"Howard County, AR",5061,All other non-drug and non-alcohol causes,O9,85+ years,85+,50,312,16025.641,11894.551,21127.885,0.002%
,2007,2007,"Independence County, AR",5063,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,31,5199,596.269,405.135,846.355,0.001%
,2007,2007,"Independence County, AR",5063,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,46,4374,1051.669,769.958,1402.779,0.002%
,2007,2007,"Independence County, AR",5063,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,63,2915,2161.235,1660.758,2765.149,0.003%
,2007,2007,"Independence County, AR",5063,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,112,1736,6451.613,5256.757,7646.468,0.005%
,2007,2007,"Independence County, AR",5063,All other non-drug and non-alcohol causes,O9,85+ years,85+,101,659,15326.252,12337.215,18315.289,0.004%
,2007,2007,"Izard County, AR",5065,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,12,1960,Unreliable,316.353,1069.469,0.000%
,2007,2007,"Izard County, AR",5065,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,16,1975,Unreliable,463.06,1315.597,0.001%
,2007,2007,"Izard County, AR",5065,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,39,1695,2300.885,1636.159,3145.379,0.002%
,2007,2007,"Izard County, AR",5065,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,61,976,6250,4780.75,8028.375,0.003%
,2007,2007,"Izard County, AR",5065,All other non-drug and non-alcohol causes,O9,85+ years,85+,57,376,15159.574,11481.71,19641.048,0.002%
,2007,2007,"Jackson County, AR",5067,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,17,2591,Unreliable,382.215,1050.509,0.001%
,2007,2007,"Jackson County, AR",5067,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,30,2242,1338.091,902.81,1910.205,0.001%
,2007,2007,"Jackson County, AR",5067,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,42,1526,2752.294,1983.606,3720.303,0.002%
,2007,2007,"Jackson County, AR",5067,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,59,978,6032.72,4592.408,7781.786,0.002%
,2007,2007,"Jackson County, AR",5067,All other non-drug and non-alcohol causes,O9,85+ years,85+,49,355,13802.817,10211.462,18248.014,0.002%
,2007,2007,"Jefferson County, AR",5069,All other non-drug and non-alcohol causes,O9,< 1 year,1,10,1043,Unreliable,459.77,1763.221,0.000%
,2007,2007,"Jefferson County, AR",5069,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,17,12039,Unreliable,82.259,226.088,0.001%
,2007,2007,"Jefferson County, AR",5069,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,16,9762,Unreliable,93.684,266.165,0.001%
,2007,2007,"Jefferson County, AR",5069,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,36,10140,355.03,248.659,491.51,0.001%
,2007,2007,"Jefferson County, AR",5069,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,71,11808,601.287,469.611,758.44,0.003%
,2007,2007,"Jefferson County, AR",5069,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,95,9087,1045.45,845.831,1278.01,0.004%
,2007,2007,"Jefferson County, AR",5069,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,141,5318,2651.373,2213.732,3089.013,0.006%
,2007,2007,"Jefferson County, AR",5069,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,222,3414,6502.636,5647.237,7358.036,0.009%
,2007,2007,"Jefferson County, AR",5069,All other non-drug and non-alcohol causes,O9,85+ years,85+,213,1342,15871.833,13740.294,18003.372,0.009%
,2007,2007,"Johnson County, AR",5071,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,21,3329,630.82,390.49,964.278,0.001%
,2007,2007,"Johnson County, AR",5071,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,34,2895,1174.439,813.334,1641.161,0.001%
,2007,2007,"Johnson County, AR",5071,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,41,2015,2034.739,1460.17,2760.348,0.002%
,2007,2007,"Johnson County, AR",5071,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,57,1196,4765.886,3609.635,6174.778,0.002%
,2007,2007,"Johnson County, AR",5071,All other non-drug and non-alcohol causes,O9,85+ years,85+,75,451,16629.712,13080.266,20845.51,0.003%
,2007,2007,"Lafayette County, AR",5073,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,15,1000,Unreliable,839.535,2474.025,0.001%
,2007,2007,"Lafayette County, AR",5073,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,18,830,Unreliable,1285.287,3427.439,0.001%
,2007,2007,"Lafayette County, AR",5073,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,32,465,6881.72,4707.097,9714.925,0.001%
,2007,2007,"Lafayette County, AR",5073,All other non-drug and non-alcohol causes,O9,85+ years,85+,27,167,16167.665,10654.653,23523.144,0.001%
,2007,2007,"Lawrence County, AR",5075,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,22,2140,1028.037,644.261,1556.459,0.001%
,2007,2007,"Lawrence County, AR",5075,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,35,1633,2143.295,1492.89,2980.808,0.001%
,2007,2007,"Lawrence County, AR",5075,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,52,1032,5038.76,3763.198,6607.678,0.002%
,2007,2007,"Lawrence County, AR",5075,All other non-drug and non-alcohol causes,O9,85+ years,85+,81,405,20000,15882.8,24858.2,0.003%
,2007,2007,"Lee County, AR",5077,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,15,1500,Unreliable,559.69,1649.35,0.001%
,2007,2007,"Lee County, AR",5077,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,19,1328,Unreliable,861.395,2234.245,0.001%
,2007,2007,"Lee County, AR",5077,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,22,807,2726.146,1708.449,4127.413,0.001%
,2007,2007,"Lee County, AR",5077,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,31,571,5429.072,3688.783,7706.133,0.001%
,2007,2007,"Lee County, AR",5077,All other non-drug and non-alcohol causes,O9,85+ years,85+,33,231,14285.714,9833.571,20062.429,0.001%
,2007,2007,"Lincoln County, AR",5079,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,14,1507,Unreliable,507.893,1558.701,0.001%
,2007,2007,"Lincoln County, AR",5079,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,26,933,2786.71,1820.362,4083.17,0.001%
,2007,2007,"Lincoln County, AR",5079,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,40,563,7104.796,5075.737,9674.742,0.002%
,2007,2007,"Lincoln County, AR",5079,All other non-drug and non-alcohol causes,O9,85+ years,85+,24,223,10762.332,6895.641,16013.489,0.001%
,2007,2007,"Little River County, AR",5081,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,10,1802,Unreliable,266.115,1020.555,0.000%
,2007,2007,"Little River County, AR",5081,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,22,1826,1204.819,755.048,1824.108,0.001%
,2007,2007,"Little River County, AR",5081,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,32,1281,2498.048,1708.665,3526.495,0.001%
,2007,2007,"Little River County, AR",5081,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,43,673,6389.302,4623.938,8606.325,0.002%
,2007,2007,"Little River County, AR",5081,All other non-drug and non-alcohol causes,O9,85+ years,85+,42,233,18025.751,12991.339,24365.588,0.002%
,2007,2007,"Logan County, AR",5083,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,13,3264,Unreliable,212.07,681.078,0.001%
,2007,2007,"Logan County, AR",5083,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,41,2886,1420.651,1019.488,1927.27,0.002%
,2007,2007,"Logan County, AR",5083,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,46,2113,2177,1593.847,2903.813,0.002%
,2007,2007,"Logan County, AR",5083,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,60,1241,4834.811,3689.492,6223.368,0.002%
,2007,2007,"Logan County, AR",5083,All other non-drug and non-alcohol causes,O9,85+ years,85+,79,468,16880.342,13364.335,21037.97,0.003%
,2007,2007,"Lonoke County, AR",5085,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,12,8841,Unreliable,70.134,237.095,0.000%
,2007,2007,"Lonoke County, AR",5085,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,19,9845,Unreliable,116.194,301.379,0.001%
,2007,2007,"Lonoke County, AR",5085,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,48,9032,531.444,391.844,704.615,0.002%
,2007,2007,"Lonoke County, AR",5085,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,62,6567,944.115,723.843,1210.308,0.003%
,2007,2007,"Lonoke County, AR",5085,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,73,4116,1773.567,1390.192,2229.994,0.003%
,2007,2007,"Lonoke County, AR",5085,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,129,2078,6207.892,5136.606,7279.178,0.005%
,2007,2007,"Lonoke County, AR",5085,All other non-drug and non-alcohol causes,O9,85+ years,85+,131,785,16687.898,13830.162,19545.634,0.005%
,2007,2007,"Madison County, AR",5087,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,33,2049,1610.542,1108.616,2261.796,0.001%
,2007,2007,"Madison County, AR",5087,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,28,1245,2248.996,1494.435,3250.429,0.001%
,2007,2007,"Madison County, AR",5087,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,37,657,5631.659,3965.195,7762.51,0.002%
,2007,2007,"Madison County, AR",5087,All other non-drug and non-alcohol causes,O9,85+ years,85+,41,223,18385.65,13193.91,24942.157,0.002%
,2007,2007,"Marion County, AR",5089,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,18,2632,Unreliable,405.315,1080.841,0.001%
,2007,2007,"Marion County, AR",5089,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,27,2911,927.516,611.243,1349.49,0.001%
,2007,2007,"Marion County, AR",5089,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,40,2305,1735.358,1239.757,2363.072,0.002%
,2007,2007,"Marion County, AR",5089,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,70,1118,6261.181,4880.903,7910.626,0.003%
,2007,2007,"Marion County, AR",5089,All other non-drug and non-alcohol causes,O9,85+ years,85+,41,317,12933.754,9281.521,17546.06,0.002%
,2007,2007,"Miller County, AR",5091,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,16,5667,Unreliable,161.381,458.497,0.001%
,2007,2007,"Miller County, AR",5091,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,36,5992,600.801,420.795,831.761,0.001%
,2007,2007,"Miller County, AR",5091,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,62,4861,1275.458,977.881,1635.073,0.003%
,2007,2007,"Miller County, AR",5091,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,60,3120,1923.077,1467.519,2475.385,0.002%
,2007,2007,"Miller County, AR",5091,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,111,1945,5706.941,4645.25,6768.631,0.005%
,2007,2007,"Miller County, AR",5091,All other non-drug and non-alcohol causes,O9,85+ years,85+,104,708,14689.266,11866.08,17512.451,0.004%
,2007,2007,"Mississippi County, AR",5093,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,13,6008,Unreliable,115.213,370.013,0.001%
,2007,2007,"Mississippi County, AR",5093,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,22,5972,368.386,230.864,557.74,0.001%
,2007,2007,"Mississippi County, AR",5093,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,55,6563,838.031,631.323,1090.815,0.002%
,2007,2007,"Mississippi County, AR",5093,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,87,5045,1724.48,1381.239,2127.146,0.004%
,2007,2007,"Mississippi County, AR",5093,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,98,3177,3084.671,2504.29,3759.227,0.004%
,2007,2007,"Mississippi County, AR",5093,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,122,1959,6227.667,5122.567,7332.767,0.005%
,2007,2007,"Mississippi County, AR",5093,All other non-drug and non-alcohol causes,O9,85+ years,85+,109,636,17138.365,13920.912,20355.818,0.004%
,2007,2007,"Monroe County, AR",5095,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,12,1256,Unreliable,493.672,1668.917,0.000%
,2007,2007,"Monroe County, AR",5095,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,18,1178,Unreliable,905.593,2414.919,0.001%
,2007,2007,"Monroe County, AR",5095,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,29,825,3515.152,2354.167,5048.355,0.001%
,2007,2007,"Monroe County, AR",5095,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,34,589,5772.496,3997.626,8066.486,0.001%
,2007,2007,"Monroe County, AR",5095,All other non-drug and non-alcohol causes,O9,85+ years,85+,31,190,16315.789,11085.763,23158.958,0.001%
,2007,2007,"Montgomery County, AR",5097,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,13,1400,Unreliable,494.427,1587.885,0.001%
,2007,2007,"Montgomery County, AR",5097,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,18,1120,Unreliable,952.489,2539.977,0.001%
,2007,2007,"Montgomery County, AR",5097,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,36,703,5120.91,3586.634,7089.491,0.001%
,2007,2007,"Montgomery County, AR",5097,All other non-drug and non-alcohol causes,O9,85+ years,85+,32,184,17391.304,11895.652,24551.304,0.001%
,2007,2007,"Nevada County, AR",5099,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,16,1186,Unreliable,771.116,2190.813,0.001%
,2007,2007,"Nevada County, AR",5099,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,17,818,Unreliable,1210.658,3327.469,0.001%
,2007,2007,"Nevada County, AR",5099,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,23,525,4380.952,2777.13,6573.575,0.001%
,2007,2007,"Nevada County, AR",5099,All other non-drug and non-alcohol causes,O9,85+ years,85+,48,210,22857.143,16853.029,30305.143,0.002%
,2007,2007,"Newton County, AR",5101,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,19,922,Unreliable,1240.708,3218.089,0.001%
,2007,2007,"Newton County, AR",5101,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,20,439,4555.809,2782.825,7036.082,0.001%
,2007,2007,"Newton County, AR",5101,All other non-drug and non-alcohol causes,O9,85+ years,85+,33,195,16923.077,11649,23766.262,0.001%
,2007,2007,"Ouachita County, AR",5103,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,27,4159,649.195,427.826,944.546,0.001%
,2007,2007,"Ouachita County, AR",5103,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,45,3359,1339.684,977.179,1792.605,0.002%
,2007,2007,"Ouachita County, AR",5103,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,69,2254,3061.224,2381.816,3874.163,0.003%
