Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2006,2006,"Hendry County, FL",12051,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,70,1336,5239.521,4084.469,6619.82,0.003%
,2006,2006,"Hendry County, FL",12051,All other non-drug and non-alcohol causes,O9,85+ years,85+,45,372,12096.774,8823.508,16186.452,0.002%
,2006,2006,"Hernando County, FL",12053,All other non-drug and non-alcohol causes,O9,< 1 year,1,11,1643,Unreliable,334.218,1197.935,0.000%
,2006,2006,"Hernando County, FL",12053,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,17,16689,Unreliable,59.34,163.094,0.001%
,2006,2006,"Hernando County, FL",12053,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,14,14493,Unreliable,52.811,162.076,0.001%
,2006,2006,"Hernando County, FL",12053,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,32,19639,162.941,111.452,230.024,0.001%
,2006,2006,"Hernando County, FL",12053,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,105,21812,481.386,389.309,573.464,0.004%
,2006,2006,"Hernando County, FL",12053,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,213,23180,918.896,795.491,1042.301,0.009%
,2006,2006,"Hernando County, FL",12053,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,377,21519,1751.94,1575.09,1928.79,0.016%
,2006,2006,"Hernando County, FL",12053,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,803,16054,5001.869,4655.905,5347.832,0.033%
,2006,2006,"Hernando County, FL",12053,All other non-drug and non-alcohol causes,O9,85+ years,85+,677,4477,15121.733,13982.629,16260.837,0.028%
,2006,2006,"Highlands County, FL",12055,All other non-drug and non-alcohol causes,O9,< 1 year,1,11,1030,Unreliable,533.126,1910.882,0.000%
,2006,2006,"Highlands County, FL",12055,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,18,9586,Unreliable,111.286,296.763,0.001%
,2006,2006,"Highlands County, FL",12055,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,54,11477,470.506,353.458,613.907,0.002%
,2006,2006,"Highlands County, FL",12055,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,110,13341,824.526,670.44,978.612,0.005%
,2006,2006,"Highlands County, FL",12055,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,249,15541,1602.213,1403.203,1801.224,0.010%
,2006,2006,"Highlands County, FL",12055,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,456,11649,3914.499,3555.205,4273.793,0.019%
,2006,2006,"Highlands County, FL",12055,All other non-drug and non-alcohol causes,O9,85+ years,85+,388,3454,11233.353,10115.59,12351.115,0.016%
,2006,2006,"Hillsborough County, FL",12057,Drug poisonings (overdose) Unintentional (X40-X44),D1,15-24 years,15-24,21,169524,12.388,7.668,18.936,0.001%
,2006,2006,"Hillsborough County, FL",12057,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,29,169251,17.134,11.475,24.608,0.001%
,2006,2006,"Hillsborough County, FL",12057,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,38,180041,21.106,14.936,28.97,0.002%
,2006,2006,"Hillsborough County, FL",12057,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,46,164418,27.977,20.483,37.318,0.002%
,2006,2006,"Hillsborough County, FL",12057,Drug poisonings (overdose) Unintentional (X40-X44),D1,55-64 years,55-64,11,116735,Unreliable,4.704,16.86,0.000%
,2006,2006,"Hillsborough County, FL",12057,All other alcohol-induced causes,A9,35-44 years,35-44,22,180041,12.219,7.658,18.5,0.001%
,2006,2006,"Hillsborough County, FL",12057,All other alcohol-induced causes,A9,45-54 years,45-54,46,164418,27.977,20.483,37.318,0.002%
,2006,2006,"Hillsborough County, FL",12057,All other alcohol-induced causes,A9,55-64 years,55-64,32,116735,27.413,18.75,38.698,0.001%
,2006,2006,"Hillsborough County, FL",12057,All other alcohol-induced causes,A9,75-84 years,75-84,12,46726,Unreliable,13.27,44.861,0.000%
,2006,2006,"Hillsborough County, FL",12057,All other non-drug and non-alcohol causes,O9,< 1 year,1,137,16256,842.766,701.641,983.89,0.006%
,2006,2006,"Hillsborough County, FL",12057,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,21,64142,32.74,20.267,50.046,0.001%
,2006,2006,"Hillsborough County, FL",12057,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,31,159127,19.481,13.237,27.652,0.001%
,2006,2006,"Hillsborough County, FL",12057,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,109,169524,64.298,52.227,76.369,0.004%
,2006,2006,"Hillsborough County, FL",12057,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,175,169251,103.397,88.077,118.716,0.007%
,2006,2006,"Hillsborough County, FL",12057,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,285,180041,158.297,139.919,176.676,0.012%
,2006,2006,"Hillsborough County, FL",12057,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,691,164418,420.27,388.934,451.606,0.028%
,2006,2006,"Hillsborough County, FL",12057,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,1052,116735,901.186,846.728,955.645,0.043%
,2006,2006,"Hillsborough County, FL",12057,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,1499,69487,2157.238,2048.03,2266.446,0.062%
,2006,2006,"Hillsborough County, FL",12057,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,2402,46726,5140.607,4935.025,5346.188,0.099%
,2006,2006,"Hillsborough County, FL",12057,All other non-drug and non-alcohol causes,O9,85+ years,85+,2435,16119,15106.396,14506.374,15706.419,0.100%
,2006,2006,"Holmes County, FL",12059,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,22,2781,791.082,495.763,1197.707,0.001%
,2006,2006,"Holmes County, FL",12059,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,36,2503,1438.274,1007.353,1991.175,0.001%
,2006,2006,"Holmes County, FL",12059,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,56,1864,3004.292,2269.412,3901.313,0.002%
,2006,2006,"Holmes County, FL",12059,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,52,993,5236.657,3910.997,6867.194,0.002%
,2006,2006,"Holmes County, FL",12059,All other non-drug and non-alcohol causes,O9,85+ years,85+,56,290,19310.345,14586.841,25076.028,0.002%
,2006,2006,"Indian River County, FL",12061,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,13,11556,Unreliable,59.899,192.371,0.001%
,2006,2006,"Indian River County, FL",12061,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,24,15109,158.846,101.776,236.35,0.001%
,2006,2006,"Indian River County, FL",12061,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,62,18099,342.56,262.638,439.145,0.003%
,2006,2006,"Indian River County, FL",12061,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,132,17881,738.214,612.277,864.15,0.005%
,2006,2006,"Indian River County, FL",12061,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,219,15983,1370.206,1188.73,1551.682,0.009%
,2006,2006,"Indian River County, FL",12061,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,543,13995,3879.957,3553.608,4206.307,0.022%
,2006,2006,"Indian River County, FL",12061,All other non-drug and non-alcohol causes,O9,85+ years,85+,619,4479,13820.049,12731.319,14908.779,0.026%
,2006,2006,"Jackson County, FL",12063,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,11,6958,Unreliable,78.919,282.87,0.000%
,2006,2006,"Jackson County, FL",12063,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,36,7287,494.03,346.014,683.946,0.001%
,2006,2006,"Jackson County, FL",12063,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,70,5919,1182.632,921.921,1494.185,0.003%
,2006,2006,"Jackson County, FL",12063,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,94,4054,2318.698,1873.74,2837.506,0.004%
,2006,2006,"Jackson County, FL",12063,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,139,2326,5975.924,4982.457,6969.392,0.006%
,2006,2006,"Jackson County, FL",12063,All other non-drug and non-alcohol causes,O9,85+ years,85+,139,905,15359.116,12805.739,17912.493,0.006%
,2006,2006,"Jefferson County, FL",12065,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,16,2371,Unreliable,385.721,1095.868,0.001%
,2006,2006,"Jefferson County, FL",12065,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,16,2033,Unreliable,449.849,1278.064,0.001%
,2006,2006,"Jefferson County, FL",12065,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,25,1144,2185.315,1414.226,3225.962,0.001%
,2006,2006,"Jefferson County, FL",12065,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,45,752,5984.043,4364.82,8007.128,0.002%
,2006,2006,"Jefferson County, FL",12065,All other non-drug and non-alcohol causes,O9,85+ years,85+,46,260,17692.308,12953.069,23599.062,0.002%
,2006,2006,"Lafayette County, FL",12067,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,10,861,Unreliable,556.957,2135.935,0.000%
,2006,2006,"Lafayette County, FL",12067,All other non-drug and non-alcohol causes,O9,85+ years,85+,15,84,Unreliable,9994.464,29452.679,0.001%
,2006,2006,"Lake County, FL",12069,All other non-drug and non-alcohol causes,O9,< 1 year,1,19,3327,Unreliable,343.833,891.818,0.001%
,2006,2006,"Lake County, FL",12069,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,26,28145,92.379,60.345,135.356,0.001%
,2006,2006,"Lake County, FL",12069,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,24,27885,86.068,55.145,128.062,0.001%
,2006,2006,"Lake County, FL",12069,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,69,36211,190.55,148.259,241.152,0.003%
,2006,2006,"Lake County, FL",12069,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,152,36435,417.181,350.859,483.504,0.006%
,2006,2006,"Lake County, FL",12069,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,315,37715,835.211,742.976,927.447,0.013%
,2006,2006,"Lake County, FL",12069,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,587,36819,1594.286,1465.311,1723.26,0.024%
,2006,2006,"Lake County, FL",12069,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1052,22813,4611.406,4332.741,4890.07,0.043%
,2006,2006,"Lake County, FL",12069,All other non-drug and non-alcohol causes,O9,85+ years,85+,962,6738,14277.234,13375.013,15179.454,0.040%
,2006,2006,"Lee County, FL",12071,Drug poisonings (overdose) Unintentional (X40-X44),D1,15-24 years,15-24,17,63625,Unreliable,15.565,42.78,0.001%
,2006,2006,"Lee County, FL",12071,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,22,63941,34.407,21.562,52.092,0.001%
,2006,2006,"Lee County, FL",12071,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,24,73727,32.553,20.857,48.436,0.001%
,2006,2006,"Lee County, FL",12071,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,14,76842,Unreliable,9.961,30.569,0.001%
,2006,2006,"Lee County, FL",12071,All other alcohol-induced causes,A9,35-44 years,35-44,11,73727,Unreliable,7.448,26.696,0.000%
,2006,2006,"Lee County, FL",12071,All other alcohol-induced causes,A9,45-54 years,45-54,31,76842,40.343,27.411,57.263,0.001%
,2006,2006,"Lee County, FL",12071,All other alcohol-induced causes,A9,55-64 years,55-64,26,80661,32.234,21.056,47.23,0.001%
,2006,2006,"Lee County, FL",12071,All other alcohol-induced causes,A9,65-74 years,65-74,12,67896,Unreliable,9.132,30.873,0.000%
,2006,2006,"Lee County, FL",12071,All other non-drug and non-alcohol causes,O9,< 1 year,1,52,7037,738.951,551.886,969.039,0.002%
,2006,2006,"Lee County, FL",12071,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,13,26170,Unreliable,26.45,84.946,0.001%
,2006,2006,"Lee County, FL",12071,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,13,63196,Unreliable,10.953,35.177,0.001%
,2006,2006,"Lee County, FL",12071,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,78,63625,122.593,96.905,153.003,0.003%
,2006,2006,"Lee County, FL",12071,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,66,63941,103.22,79.83,131.322,0.003%
,2006,2006,"Lee County, FL",12071,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,164,73727,222.442,188.397,256.487,0.007%
,2006,2006,"Lee County, FL",12071,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,299,76842,389.11,345.005,433.216,0.012%
,2006,2006,"Lee County, FL",12071,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,608,80661,753.772,693.856,813.688,0.025%
,2006,2006,"Lee County, FL",12071,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,989,67896,1456.64,1365.855,1547.424,0.041%
,2006,2006,"Lee County, FL",12071,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1736,45949,3778.102,3600.374,3955.829,0.072%
,2006,2006,"Lee County, FL",12071,All other non-drug and non-alcohol causes,O9,85+ years,85+,1776,13634,13026.258,12420.423,13632.093,0.073%
,2006,2006,"Leon County, FL",12073,All other non-drug and non-alcohol causes,O9,< 1 year,1,27,2915,926.244,610.404,1347.638,0.001%
,2006,2006,"Leon County, FL",12073,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,25,72561,34.454,22.297,50.861,0.001%
,2006,2006,"Leon County, FL",12073,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,27,34848,77.479,51.06,112.729,0.001%
,2006,2006,"Leon County, FL",12073,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,50,31212,160.195,118.9,211.198,0.002%
,2006,2006,"Leon County, FL",12073,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,107,33663,317.856,257.629,378.084,0.004%
,2006,2006,"Leon County, FL",12073,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,179,25125,712.438,608.068,816.808,0.007%
,2006,2006,"Leon County, FL",12073,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,222,11807,1880.241,1632.901,2127.58,0.009%
,2006,2006,"Leon County, FL",12073,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,389,7628,5099.633,4592.852,5606.414,0.016%
,2006,2006,"Leon County, FL",12073,All other non-drug and non-alcohol causes,O9,85+ years,85+,420,3009,13958.126,12623.196,15293.056,0.017%
,2006,2006,"Levy County, FL",12075,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,10,4658,Unreliable,102.95,394.813,0.000%
,2006,2006,"Levy County, FL",12075,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,15,4996,Unreliable,168.041,495.201,0.001%
,2006,2006,"Levy County, FL",12075,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,24,5941,403.972,258.833,601.079,0.001%
,2006,2006,"Levy County, FL",12075,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,77,5760,1336.806,1054.98,1670.78,0.003%
,2006,2006,"Levy County, FL",12075,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,94,4184,2246.654,1815.521,2749.343,0.004%
,2006,2006,"Levy County, FL",12075,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,122,2279,5353.225,4403.295,6303.155,0.005%
,2006,2006,"Levy County, FL",12075,All other non-drug and non-alcohol causes,O9,85+ years,85+,94,613,15334.421,12391.746,18765.498,0.004%
,2006,2006,"Liberty County, FL",12077,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,13,464,Unreliable,1491.806,4791.032,0.001%
,2006,2006,"Liberty County, FL",12077,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,17,289,Unreliable,3426.706,9418.235,0.001%
,2006,2006,"Madison County, FL",12079,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,26,2771,938.289,612.919,1374.81,0.001%
,2006,2006,"Madison County, FL",12079,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,20,2298,870.322,531.619,1344.143,0.001%
,2006,2006,"Madison County, FL",12079,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,36,1637,2199.145,1540.259,3044.54,0.001%
,2006,2006,"Madison County, FL",12079,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,54,946,5708.245,4288.205,7448.004,0.002%
,2006,2006,"Madison County, FL",12079,All other non-drug and non-alcohol causes,O9,85+ years,85+,62,359,17270.195,13240.886,22139.526,0.003%
,2006,2006,"Manatee County, FL",12081,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,12,42730,Unreliable,14.511,49.056,0.000%
,2006,2006,"Manatee County, FL",12081,All other alcohol-induced causes,A9,45-54 years,45-54,14,42730,Unreliable,17.912,54.972,0.001%
,2006,2006,"Manatee County, FL",12081,All other non-drug and non-alcohol causes,O9,< 1 year,1,26,3992,651.303,425.45,954.308,0.001%
,2006,2006,"Manatee County, FL",12081,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,31,33457,92.656,62.955,131.518,0.001%
,2006,2006,"Manatee County, FL",12081,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,30,32072,93.54,63.111,133.533,0.001%
,2006,2006,"Manatee County, FL",12081,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,74,39723,186.29,146.279,233.87,0.003%
,2006,2006,"Manatee County, FL",12081,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,190,42730,444.652,381.426,507.879,0.008%
,2006,2006,"Manatee County, FL",12081,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,309,41894,737.576,655.336,819.816,0.013%
,2006,2006,"Manatee County, FL",12081,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,502,34386,1459.896,1332.186,1587.607,0.021%
,2006,2006,"Manatee County, FL",12081,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,992,26621,3726.381,3494.488,3958.274,0.041%
,2006,2006,"Manatee County, FL",12081,All other non-drug and non-alcohol causes,O9,85+ years,85+,1074,8620,12459.397,11714.234,13204.559,0.044%
,2006,2006,"Marion County, FL",12083,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,13,29836,Unreliable,23.2,74.509,0.001%
,2006,2006,"Marion County, FL",12083,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,14,37784,Unreliable,20.257,62.168,0.001%
,2006,2006,"Marion County, FL",12083,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,13,41407,Unreliable,16.717,53.688,0.001%
,2006,2006,"Marion County, FL",12083,All other alcohol-induced causes,A9,55-64 years,55-64,11,45194,Unreliable,12.15,43.55,0.000%
