Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Gender,Gender Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Age Adjusted Rate,% of Total Deaths
,2001,2001,"Columbia County, OR",41009,All other non-drug and non-alcohol causes,O9,Female,F,195,22091,882.712,758.816,1006.609,830.626,0.004%
,2001,2001,"Columbia County, OR",41009,All other non-drug and non-alcohol causes,O9,Male,M,201,22105,909.297,783.588,1035.005,1074.617,0.005%
,2001,2001,"Coos County, OR",41011,All other alcohol-induced causes,A9,Male,M,10,30467,Unreliable,15.74,60.362,Unreliable,0.000%
,2001,2001,"Coos County, OR",41011,All other non-drug and non-alcohol causes,O9,Female,F,385,31723,1213.63,1092.4,1334.861,738.428,0.009%
,2001,2001,"Coos County, OR",41011,All other non-drug and non-alcohol causes,O9,Male,M,427,30467,1401.516,1268.581,1534.452,1095.28,0.010%
,2001,2001,"Crook County, OR",41013,All other non-drug and non-alcohol causes,O9,Female,F,94,9880,951.417,768.84,1164.297,784.839,0.002%
,2001,2001,"Crook County, OR",41013,All other non-drug and non-alcohol causes,O9,Male,M,98,9825,997.455,809.784,1215.579,938.313,0.002%
,2001,2001,"Curry County, OR",41015,All other non-drug and non-alcohol causes,O9,Female,F,141,10802,1305.314,1089.856,1520.771,664.095,0.003%
,2001,2001,"Curry County, OR",41015,All other non-drug and non-alcohol causes,O9,Male,M,164,10448,1569.678,1329.439,1809.918,924.569,0.004%
,2001,2001,"Deschutes County, OR",41017,All other non-drug and non-alcohol causes,O9,Female,F,487,60602,803.604,732.231,874.977,704.066,0.011%
,2001,2001,"Deschutes County, OR",41017,All other non-drug and non-alcohol causes,O9,Male,M,451,59924,752.62,683.159,822.081,822.358,0.010%
,2001,2001,"Douglas County, OR",41019,All other non-drug and non-alcohol causes,O9,Female,F,531,50925,1042.71,954.02,1131.399,701.315,0.012%
,2001,2001,"Douglas County, OR",41019,All other non-drug and non-alcohol causes,O9,Male,M,576,49637,1160.425,1065.657,1255.193,965.414,0.013%
,2001,2001,"Gilliam County, OR",41021,All other non-drug and non-alcohol causes,O9,Female,F,14,945,Unreliable,809.941,2485.674,Unreliable,0.000%
,2001,2001,"Gilliam County, OR",41021,All other non-drug and non-alcohol causes,O9,Male,M,10,956,Unreliable,501.611,1923.682,Unreliable,0.000%
,2001,2001,"Grant County, OR",41023,All other non-drug and non-alcohol causes,O9,Female,F,51,3761,1356.022,1009.654,1782.925,843.429,0.001%
,2001,2001,"Grant County, OR",41023,All other non-drug and non-alcohol causes,O9,Male,M,39,3737,1043.618,742.117,1426.657,895.577,0.001%
,2001,2001,"Harney County, OR",41025,All other non-drug and non-alcohol causes,O9,Female,F,41,3665,1118.69,802.795,1517.626,844.303,0.001%
,2001,2001,"Harney County, OR",41025,All other non-drug and non-alcohol causes,O9,Male,M,35,3826,914.794,637.19,1272.258,946.821,0.001%
,2001,2001,"Hood River County, OR",41027,All other non-drug and non-alcohol causes,O9,Female,F,78,10265,759.864,600.642,948.348,586.89,0.002%
,2001,2001,"Hood River County, OR",41027,All other non-drug and non-alcohol causes,O9,Male,M,94,10132,927.754,749.718,1135.339,1070.422,0.002%
,2001,2001,"Jackson County, OR",41029,All other alcohol-induced causes,A9,Male,M,20,89317,22.392,13.678,34.583,20.016,0.000%
,2001,2001,"Jackson County, OR",41029,All other non-drug and non-alcohol causes,O9,Female,F,953,94518,1008.274,944.258,1072.289,700.779,0.021%
,2001,2001,"Jackson County, OR",41029,All other non-drug and non-alcohol causes,O9,Male,M,930,89317,1041.235,974.314,1108.156,959.266,0.021%
,2001,2001,"Jefferson County, OR",41031,All other non-drug and non-alcohol causes,O9,Female,F,89,9705,917.053,736.467,1128.516,924.436,0.002%
,2001,2001,"Jefferson County, OR",41031,All other non-drug and non-alcohol causes,O9,Male,M,81,9948,814.234,646.616,1012.02,900.224,0.002%
,2001,2001,"Josephine County, OR",41033,All other non-drug and non-alcohol causes,O9,Female,F,464,39207,1183.462,1075.778,1291.146,705.065,0.010%
,2001,2001,"Josephine County, OR",41033,All other non-drug and non-alcohol causes,O9,Male,M,493,37245,1323.668,1206.822,1440.513,1012.879,0.011%
,2001,2001,"Klamath County, OR",41035,All other alcohol-induced causes,A9,Male,M,10,32075,Unreliable,14.951,57.336,Unreliable,0.000%
,2001,2001,"Klamath County, OR",41035,All other non-drug and non-alcohol causes,O9,Female,F,352,32064,1097.804,983.119,1212.49,859.469,0.008%
,2001,2001,"Klamath County, OR",41035,All other non-drug and non-alcohol causes,O9,Male,M,311,32075,969.602,861.84,1077.365,997.793,0.007%
,2001,2001,"Lake County, OR",41037,All other non-drug and non-alcohol causes,O9,Female,F,40,3737,1070.377,764.688,1457.554,802.24,0.001%
,2001,2001,"Lake County, OR",41037,All other non-drug and non-alcohol causes,O9,Male,M,30,3801,789.266,532.518,1126.725,610.434,0.001%
,2001,2001,"Lane County, OR",41039,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,19,159753,Unreliable,7.161,18.573,Unreliable,0.000%
,2001,2001,"Lane County, OR",41039,All other alcohol-induced causes,A9,Male,M,23,159753,14.397,9.127,21.603,13.792,0.001%
,2001,2001,"Lane County, OR",41039,All other non-drug and non-alcohol causes,O9,Female,F,1381,165102,836.453,792.336,880.569,658.966,0.031%
,2001,2001,"Lane County, OR",41039,All other non-drug and non-alcohol causes,O9,Male,M,1365,159753,854.444,809.115,899.773,937.12,0.031%
,2001,2001,"Lincoln County, OR",41041,All other non-drug and non-alcohol causes,O9,Female,F,280,22528,1242.898,1097.314,1388.481,779.924,0.006%
,2001,2001,"Lincoln County, OR",41041,All other non-drug and non-alcohol causes,O9,Male,M,281,21326,1317.64,1163.577,1471.704,1071.564,0.006%
,2001,2001,"Linn County, OR",41043,All other alcohol-induced causes,A9,Male,M,10,51082,Unreliable,9.388,36.002,Unreliable,0.000%
,2001,2001,"Linn County, OR",41043,All other non-drug and non-alcohol causes,O9,Female,F,534,52462,1017.88,931.546,1104.214,764.682,0.012%
,2001,2001,"Linn County, OR",41043,All other non-drug and non-alcohol causes,O9,Male,M,466,51082,912.259,829.43,995.087,920.011,0.010%
,2001,2001,"Malheur County, OR",41045,All other non-drug and non-alcohol causes,O9,Female,F,129,14564,885.746,732.894,1038.597,619.66,0.003%
,2001,2001,"Malheur County, OR",41045,All other non-drug and non-alcohol causes,O9,Male,M,113,16968,665.959,543.169,788.75,760.741,0.003%
,2001,2001,"Marion County, OR",41047,All other alcohol-induced causes,A9,Male,M,19,144998,Unreliable,7.889,20.463,Unreliable,0.000%
,2001,2001,"Marion County, OR",41047,All other non-drug and non-alcohol causes,O9,Female,F,1235,143138,862.804,814.683,910.925,705.916,0.028%
,2001,2001,"Marion County, OR",41047,All other non-drug and non-alcohol causes,O9,Male,M,1175,144998,810.356,764.021,856.691,979.759,0.026%
,2001,2001,"Morrow County, OR",41049,All other non-drug and non-alcohol causes,O9,Female,F,41,5359,765.068,549.028,1037.899,865.295,0.001%
,2001,2001,"Morrow County, OR",41049,All other non-drug and non-alcohol causes,O9,Male,M,42,5684,738.916,532.544,998.8,1067.9,0.001%
,2001,2001,"Multnomah County, OR",41051,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,17,338317,Unreliable,2.927,8.045,Unreliable,0.000%
,2001,2001,"Multnomah County, OR",41051,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,39,331373,11.769,8.369,16.089,10.856,0.001%
,2001,2001,"Multnomah County, OR",41051,All other drug-induced causes,D9,Male,M,31,331373,9.355,6.356,13.279,8.192,0.001%
,2001,2001,"Multnomah County, OR",41051,All other alcohol-induced causes,A9,Female,F,30,338317,8.867,5.983,12.659,8.585,0.001%
,2001,2001,"Multnomah County, OR",41051,All other alcohol-induced causes,A9,Male,M,61,331373,18.408,14.081,23.646,19.81,0.001%
,2001,2001,"Multnomah County, OR",41051,All other non-drug and non-alcohol causes,O9,Female,F,2963,338317,875.806,844.27,907.341,755.607,0.067%
,2001,2001,"Multnomah County, OR",41051,All other non-drug and non-alcohol causes,O9,Male,M,2556,331373,771.336,741.433,801.24,1018.537,0.057%
,2001,2001,"Polk County, OR",41053,All other non-drug and non-alcohol causes,O9,Female,F,281,32734,858.435,758.063,958.806,581.153,0.006%
,2001,2001,"Polk County, OR",41053,All other non-drug and non-alcohol causes,O9,Male,M,250,30711,814.041,713.131,914.95,804.042,0.006%
,2001,2001,"Sherman County, OR",41055,All other non-drug and non-alcohol causes,O9,Female,F,11,903,Unreliable,608.106,2179.632,Unreliable,0.000%
,2001,2001,"Tillamook County, OR",41057,All other non-drug and non-alcohol causes,O9,Female,F,137,12147,1127.85,938.987,1316.714,692.11,0.003%
,2001,2001,"Tillamook County, OR",41057,All other non-drug and non-alcohol causes,O9,Male,M,141,12212,1154.602,964.021,1345.183,934.454,0.003%
,2001,2001,"Umatilla County, OR",41059,All other non-drug and non-alcohol causes,O9,Female,F,291,34521,842.965,746.111,939.82,712.372,0.007%
,2001,2001,"Umatilla County, OR",41059,All other non-drug and non-alcohol causes,O9,Male,M,308,36161,851.746,756.622,946.871,1004.51,0.007%
,2001,2001,"Union County, OR",41061,All other non-drug and non-alcohol causes,O9,Female,F,141,12490,1128.903,942.564,1315.242,782.068,0.003%
,2001,2001,"Union County, OR",41061,All other non-drug and non-alcohol causes,O9,Male,M,127,11863,1070.556,884.362,1256.749,1048.158,0.003%
,2001,2001,"Wallowa County, OR",41063,All other non-drug and non-alcohol causes,O9,Female,F,39,3563,1094.583,778.358,1496.328,620.306,0.001%
,2001,2001,"Wallowa County, OR",41063,All other non-drug and non-alcohol causes,O9,Male,M,35,3549,986.193,686.923,1371.558,710.28,0.001%
,2001,2001,"Wasco County, OR",41065,All other non-drug and non-alcohol causes,O9,Female,F,141,12002,1174.804,980.889,1368.719,774.155,0.003%
,2001,2001,"Wasco County, OR",41065,All other non-drug and non-alcohol causes,O9,Male,M,153,11806,1295.951,1090.599,1501.303,1139.581,0.003%
,2001,2001,"Washington County, OR",41067,All other alcohol-induced causes,A9,Male,M,22,229415,9.59,6.01,14.519,10.114,0.000%
,2001,2001,"Washington County, OR",41067,All other non-drug and non-alcohol causes,O9,Female,F,1436,231207,621.088,588.964,653.213,645.44,0.032%
,2001,2001,"Washington County, OR",41067,All other non-drug and non-alcohol causes,O9,Male,M,1212,229415,528.3,498.557,558.043,864.317,0.027%
,2001,2001,"Wheeler County, OR",41069,All other non-drug and non-alcohol causes,O9,Male,M,10,752,Unreliable,637.686,2445.532,Unreliable,0.000%
,2001,2001,"Yamhill County, OR",41071,All other non-drug and non-alcohol causes,O9,Female,F,375,42639,879.477,790.461,968.492,755.743,0.008%
,2001,2001,"Yamhill County, OR",41071,All other non-drug and non-alcohol causes,O9,Male,M,329,43517,756.026,674.331,837.721,925.35,0.007%
,2001,2001,"Adams County, PA",42001,All other non-drug and non-alcohol causes,O9,Female,F,422,47154,894.94,809.553,980.327,677.09,0.009%
,2001,2001,"Adams County, PA",42001,All other non-drug and non-alcohol causes,O9,Male,M,398,45437,875.938,789.881,961.995,984.079,0.009%
,2001,2001,"Allegheny County, PA",42003,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,27,669065,4.035,2.659,5.871,4.245,0.001%
,2001,2001,"Allegheny County, PA",42003,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,77,603351,12.762,10.072,15.95,12.622,0.002%
,2001,2001,"Allegheny County, PA",42003,All other alcohol-induced causes,A9,Female,F,14,669065,Unreliable,1.144,3.511,Unreliable,0.000%
,2001,2001,"Allegheny County, PA",42003,All other alcohol-induced causes,A9,Male,M,40,603351,6.63,4.736,9.028,6.178,0.001%
,2001,2001,"Allegheny County, PA",42003,All other non-drug and non-alcohol causes,O9,Female,F,8283,669065,1237.996,1211.335,1264.658,760.847,0.186%
,2001,2001,"Allegheny County, PA",42003,All other non-drug and non-alcohol causes,O9,Male,M,7034,603351,1165.822,1138.577,1193.067,1095.019,0.158%
,2001,2001,"Armstrong County, PA",42005,All other non-drug and non-alcohol causes,O9,Female,F,427,36937,1156.022,1046.372,1265.672,720.444,0.010%
,2001,2001,"Armstrong County, PA",42005,All other non-drug and non-alcohol causes,O9,Male,M,437,35019,1247.894,1130.892,1364.896,1124.123,0.010%
,2001,2001,"Beaver County, PA",42007,All other non-drug and non-alcohol causes,O9,Female,F,1137,93417,1217.123,1146.376,1287.871,768.551,0.026%
,2001,2001,"Beaver County, PA",42007,All other non-drug and non-alcohol causes,O9,Male,M,990,85974,1151.511,1079.78,1223.242,1051.607,0.022%
,2001,2001,"Bedford County, PA",42009,All other non-drug and non-alcohol causes,O9,Female,F,243,25215,963.712,842.541,1084.884,683.206,0.005%
,2001,2001,"Bedford County, PA",42009,All other non-drug and non-alcohol causes,O9,Male,M,234,24563,952.652,830.59,1074.715,946.14,0.005%
,2001,2001,"Berks County, PA",42011,All other drug-induced causes,D9,Male,M,14,184923,Unreliable,4.139,12.702,Unreliable,0.000%
,2001,2001,"Berks County, PA",42011,All other non-drug and non-alcohol causes,O9,Female,F,1895,192564,984.088,939.78,1028.397,702.006,0.043%
,2001,2001,"Berks County, PA",42011,All other non-drug and non-alcohol causes,O9,Male,M,1716,184923,927.954,884.048,971.86,985.099,0.039%
,2001,2001,"Blair County, PA",42013,All other non-drug and non-alcohol causes,O9,Female,F,866,66781,1296.776,1210.406,1383.146,785.734,0.019%
,2001,2001,"Blair County, PA",42013,All other non-drug and non-alcohol causes,O9,Male,M,788,61690,1277.355,1188.167,1366.542,1234.152,0.018%
,2001,2001,"Bradford County, PA",42015,All other non-drug and non-alcohol causes,O9,Female,F,340,32083,1059.751,947.104,1172.399,734.637,0.008%
,2001,2001,"Bradford County, PA",42015,All other non-drug and non-alcohol causes,O9,Male,M,295,30533,966.168,855.913,1076.423,958.556,0.007%
,2001,2001,"Bucks County, PA",42017,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,10,307075,Unreliable,1.562,5.989,Unreliable,0.000%
,2001,2001,"Bucks County, PA",42017,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,30,295808,10.142,6.843,14.478,10.336,0.001%
,2001,2001,"Bucks County, PA",42017,All other alcohol-induced causes,A9,Female,F,11,307075,Unreliable,1.788,6.41,Unreliable,0.000%
,2001,2001,"Bucks County, PA",42017,All other alcohol-induced causes,A9,Male,M,11,295808,Unreliable,1.856,6.654,Unreliable,0.000%
,2001,2001,"Bucks County, PA",42017,All other non-drug and non-alcohol causes,O9,Female,F,2612,307075,850.607,817.985,883.228,712.871,0.059%
,2001,2001,"Bucks County, PA",42017,All other non-drug and non-alcohol causes,O9,Male,M,2285,295808,772.461,740.788,804.134,961.75,0.051%
,2001,2001,"Butler County, PA",42019,All other non-drug and non-alcohol causes,O9,Female,F,900,89778,1002.473,936.978,1067.968,717.573,0.020%
,2001,2001,"Butler County, PA",42019,All other non-drug and non-alcohol causes,O9,Male,M,801,85843,933.099,868.479,997.719,1019.635,0.018%
,2001,2001,"Cambria County, PA",42021,All other non-drug and non-alcohol causes,O9,Female,F,1029,77587,1326.253,1245.218,1407.289,722.768,0.023%
,2001,2001,"Cambria County, PA",42021,All other non-drug and non-alcohol causes,O9,Male,M,914,73315,1246.675,1165.852,1327.499,1101.541,0.021%
,2001,2001,"Cameron County, PA",42023,All other non-drug and non-alcohol causes,O9,Female,F,33,3007,1097.439,755.422,1541.211,535.379,0.001%
,2001,2001,"Cameron County, PA",42023,All other non-drug and non-alcohol causes,O9,Male,M,42,2868,1464.435,1055.433,1979.492,1172.743,0.001%
,2001,2001,"Carbon County, PA",42025,All other non-drug and non-alcohol causes,O9,Female,F,369,30420,1213.018,1089.249,1336.786,760.369,0.008%
,2001,2001,"Carbon County, PA",42025,All other non-drug and non-alcohol causes,O9,Male,M,384,28898,1328.812,1195.903,1461.721,1209.252,0.009%
,2001,2001,"Centre County, PA",42027,All other non-drug and non-alcohol causes,O9,Female,F,488,67224,725.931,661.523,790.339,719.76,0.011%
,2001,2001,"Centre County, PA",42027,All other non-drug and non-alcohol causes,O9,Male,M,419,70396,595.204,538.212,652.196,910.341,0.009%
,2001,2001,"Chester County, PA",42029,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,12,216410,Unreliable,2.865,9.686,Unreliable,0.000%
,2001,2001,"Chester County, PA",42029,All other non-drug and non-alcohol causes,O9,Female,F,1677,224614,746.614,710.88,782.349,660.932,0.038%
,2001,2001,"Chester County, PA",42029,All other non-drug and non-alcohol causes,O9,Male,M,1498,216410,692.205,657.151,727.258,891.22,0.034%
,2001,2001,"Clarion County, PA",42031,All other non-drug and non-alcohol causes,O9,Female,F,211,21452,983.591,850.873,1116.309,726.511,0.005%
,2001,2001,"Clarion County, PA",42031,All other non-drug and non-alcohol causes,O9,Male,M,215,20095,1069.918,926.901,1212.935,1091.397,0.005%
,2001,2001,"Clearfield County, PA",42033,All other non-drug and non-alcohol causes,O9,Female,F,465,41397,1123.27,1021.173,1225.367,700.054,0.010%
,2001,2001,"Clearfield County, PA",42033,All other non-drug and non-alcohol causes,O9,Male,M,435,41590,1045.925,947.634,1144.215,1015.227,0.010%
,2001,2001,"Clinton County, PA",42035,All other non-drug and non-alcohol causes,O9,Female,F,208,19471,1068.255,923.078,1213.433,727.738,0.005%
,2001,2001,"Clinton County, PA",42035,All other non-drug and non-alcohol causes,O9,Male,M,211,18474,1142.146,988.034,1296.258,1145.261,0.005%
,2001,2001,"Columbia County, PA",42037,All other non-drug and non-alcohol causes,O9,Female,F,316,33690,937.964,834.545,1041.382,653.403,0.007%
,2001,2001,"Columbia County, PA",42037,All other non-drug and non-alcohol causes,O9,Male,M,301,30608,983.403,872.306,1094.501,992.111,0.007%
,2001,2001,"Crawford County, PA",42039,All other non-drug and non-alcohol causes,O9,Female,F,517,46245,1117.959,1021.59,1214.328,784.494,0.012%
,2001,2001,"Crawford County, PA",42039,All other non-drug and non-alcohol causes,O9,Male,M,439,43860,1000.912,907.281,1094.543,1004.973,0.010%
,2001,2001,"Cumberland County, PA",42041,All other non-drug and non-alcohol causes,O9,Female,F,1069,110168,970.336,912.168,1028.505,680.256,0.024%
,2001,2001,"Cumberland County, PA",42041,All other non-drug and non-alcohol causes,O9,Male,M,886,104919,844.461,788.855,900.067,933.626,0.020%
,2001,2001,"Dauphin County, PA",42043,All other non-drug and non-alcohol causes,O9,Female,F,1270,131155,968.32,915.063,1021.576,735.193,0.029%
,2001,2001,"Dauphin County, PA",42043,All other non-drug and non-alcohol causes,O9,Male,M,1184,121345,975.73,920.151,1031.309,1100.388,0.027%
,2001,2001,"Delaware County, PA",42045,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,21,263602,7.967,4.931,12.178,7.883,0.000%
,2001,2001,"Delaware County, PA",42045,All other alcohol-induced causes,A9,Male,M,28,263602,10.622,7.058,15.352,10.638,0.001%
