Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Gender,Gender Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Age Adjusted Rate,% of Total Deaths
,2001,2001,"Lubbock County, TX",48303,All other non-drug and non-alcohol causes,O9,Male,M,950,120900,785.773,735.805,835.741,1082.981,0.023%
,2001,2001,"Lynn County, TX",48305,All other non-drug and non-alcohol causes,O9,Female,F,25,3234,773.036,500.271,1141.156,646.999,0.001%
,2001,2001,"Lynn County, TX",48305,All other non-drug and non-alcohol causes,O9,Male,M,29,3210,903.427,605.043,1297.474,922.654,0.001%
,2001,2001,"McCulloch County, TX",48307,All other non-drug and non-alcohol causes,O9,Female,F,72,4193,1717.148,1343.565,2162.456,929.476,0.002%
,2001,2001,"McCulloch County, TX",48307,All other non-drug and non-alcohol causes,O9,Male,M,46,3841,1197.605,876.802,1597.437,1034.035,0.001%
,2001,2001,"McLennan County, TX",48309,All other alcohol-induced causes,A9,Male,M,15,104405,Unreliable,8.041,23.696,Unreliable,0.000%
,2001,2001,"McLennan County, TX",48309,All other non-drug and non-alcohol causes,O9,Female,F,1025,110694,925.976,869.288,982.664,758.235,0.025%
,2001,2001,"McLennan County, TX",48309,All other non-drug and non-alcohol causes,O9,Male,M,902,104405,863.943,807.562,920.325,1072.599,0.022%
,2001,2001,"Madison County, TX",48313,All other non-drug and non-alcohol causes,O9,Female,F,73,5313,1373.988,1076.987,1727.584,788.366,0.002%
,2001,2001,"Madison County, TX",48313,All other non-drug and non-alcohol causes,O9,Male,M,68,8367,812.717,631.107,1030.313,1124.617,0.002%
,2001,2001,"Marion County, TX",48315,All other non-drug and non-alcohol causes,O9,Female,F,71,5639,1259.088,983.361,1588.164,847.223,0.002%
,2001,2001,"Marion County, TX",48315,All other non-drug and non-alcohol causes,O9,Male,M,86,5438,1581.464,1264.965,1953.092,1302.531,0.002%
,2001,2001,"Martin County, TX",48317,All other non-drug and non-alcohol causes,O9,Female,F,26,2381,1091.978,713.313,1599.999,915.208,0.001%
,2001,2001,"Martin County, TX",48317,All other non-drug and non-alcohol causes,O9,Male,M,26,2316,1122.625,733.332,1644.904,1352.682,0.001%
,2001,2001,"Mason County, TX",48319,All other non-drug and non-alcohol causes,O9,Female,F,27,1926,1401.869,923.846,2039.65,562.093,0.001%
,2001,2001,"Mason County, TX",48319,All other non-drug and non-alcohol causes,O9,Male,M,30,1817,1651.073,1113.979,2357.006,1211.123,0.001%
,2001,2001,"Matagorda County, TX",48321,All other non-drug and non-alcohol causes,O9,Female,F,165,19063,865.551,733.48,997.622,760.631,0.004%
,2001,2001,"Matagorda County, TX",48321,All other non-drug and non-alcohol causes,O9,Male,M,194,18741,1035.164,889.496,1180.832,1341.277,0.005%
,2001,2001,"Maverick County, TX",48323,All other non-drug and non-alcohol causes,O9,Female,F,121,24742,489.047,401.908,576.186,620.367,0.003%
,2001,2001,"Maverick County, TX",48323,All other non-drug and non-alcohol causes,O9,Male,M,144,22852,630.142,527.219,733.065,997.28,0.003%
,2001,2001,"Medina County, TX",48325,All other non-drug and non-alcohol causes,O9,Female,F,146,19527,747.683,626.401,868.965,665.244,0.004%
,2001,2001,"Medina County, TX",48325,All other non-drug and non-alcohol causes,O9,Male,M,163,20526,794.115,672.203,916.027,972.602,0.004%
,2001,2001,"Menard County, TX",48327,All other non-drug and non-alcohol causes,O9,Female,F,16,1167,Unreliable,783.671,2226.482,Unreliable,0.000%
,2001,2001,"Menard County, TX",48327,All other non-drug and non-alcohol causes,O9,Male,M,15,1154,Unreliable,727.5,2143.869,Unreliable,0.000%
,2001,2001,"Midland County, TX",48329,All other non-drug and non-alcohol causes,O9,Female,F,442,60039,736.188,667.555,804.821,707.299,0.011%
,2001,2001,"Midland County, TX",48329,All other non-drug and non-alcohol causes,O9,Male,M,470,56141,837.178,761.49,912.865,1056.966,0.011%
,2001,2001,"Milam County, TX",48331,All other non-drug and non-alcohol causes,O9,Female,F,150,12441,1205.691,1012.74,1398.642,734.538,0.004%
,2001,2001,"Milam County, TX",48331,All other non-drug and non-alcohol causes,O9,Male,M,153,12004,1274.575,1072.61,1476.54,1221.965,0.004%
,2001,2001,"Mills County, TX",48333,All other non-drug and non-alcohol causes,O9,Female,F,34,2494,1363.272,944.107,1905.036,554.821,0.001%
,2001,2001,"Mills County, TX",48333,All other non-drug and non-alcohol causes,O9,Male,M,60,2489,2410.607,1839.558,3102.933,1591.513,0.001%
,2001,2001,"Mitchell County, TX",48335,All other non-drug and non-alcohol causes,O9,Female,F,59,3680,1603.261,1220.482,2068.094,851.539,0.001%
,2001,2001,"Mitchell County, TX",48335,All other non-drug and non-alcohol causes,O9,Male,M,40,5896,678.426,484.674,923.826,875.426,0.001%
,2001,2001,"Montague County, TX",48337,All other non-drug and non-alcohol causes,O9,Female,F,138,9954,1386.377,1155.065,1617.689,771.27,0.003%
,2001,2001,"Montague County, TX",48337,All other non-drug and non-alcohol causes,O9,Male,M,136,9242,1471.543,1224.223,1718.863,1237.682,0.003%
,2001,2001,"Montgomery County, TX",48339,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,13,154298,Unreliable,4.486,14.407,Unreliable,0.000%
,2001,2001,"Montgomery County, TX",48339,All other non-drug and non-alcohol causes,O9,Female,F,1087,157139,691.744,650.621,732.867,865.839,0.026%
,2001,2001,"Montgomery County, TX",48339,All other non-drug and non-alcohol causes,O9,Male,M,985,154298,638.375,598.508,678.242,1033.148,0.024%
,2001,2001,"Moore County, TX",48341,All other non-drug and non-alcohol causes,O9,Female,F,59,10095,584.448,444.911,753.897,581.924,0.001%
,2001,2001,"Moore County, TX",48341,All other non-drug and non-alcohol causes,O9,Male,M,72,10186,706.853,553.07,890.161,1059.32,0.002%
,2001,2001,"Morris County, TX",48343,All other non-drug and non-alcohol causes,O9,Female,F,86,6826,1259.889,1007.747,1555.95,860.155,0.002%
,2001,2001,"Morris County, TX",48343,All other non-drug and non-alcohol causes,O9,Male,M,101,6353,1589.8,1279.746,1899.854,1562.852,0.002%
,2001,2001,"Motley County, TX",48345,All other non-drug and non-alcohol causes,O9,Female,F,10,653,Unreliable,734.364,2816.294,Unreliable,0.000%
,2001,2001,"Nacogdoches County, TX",48347,All other non-drug and non-alcohol causes,O9,Female,F,244,30971,787.834,688.979,886.688,708.681,0.006%
,2001,2001,"Nacogdoches County, TX",48347,All other non-drug and non-alcohol causes,O9,Male,M,263,28570,920.546,809.29,1031.802,1173.671,0.006%
,2001,2001,"Navarro County, TX",48349,All other non-drug and non-alcohol causes,O9,Female,F,290,23164,1251.943,1107.85,1396.035,902.506,0.007%
,2001,2001,"Navarro County, TX",48349,All other non-drug and non-alcohol causes,O9,Male,M,243,22413,1084.192,947.872,1220.512,1269.511,0.006%
,2001,2001,"Newton County, TX",48351,All other non-drug and non-alcohol causes,O9,Female,F,66,7297,904.481,699.526,1150.726,754.12,0.002%
,2001,2001,"Newton County, TX",48351,All other non-drug and non-alcohol causes,O9,Male,M,73,7726,944.862,740.62,1188.022,1011.871,0.002%
,2001,2001,"Nolan County, TX",48353,All other non-drug and non-alcohol causes,O9,Female,F,93,7912,1175.43,948.725,1439.984,765.653,0.002%
,2001,2001,"Nolan County, TX",48353,All other non-drug and non-alcohol causes,O9,Male,M,86,7591,1132.921,906.189,1399.146,1053.574,0.002%
,2001,2001,"Nueces County, TX",48355,All other drug-induced causes,D9,Male,M,11,153281,Unreliable,3.582,12.841,Unreliable,0.000%
,2001,2001,"Nueces County, TX",48355,All other alcohol-induced causes,A9,Male,M,27,153281,17.615,11.608,25.629,18.722,0.001%
,2001,2001,"Nueces County, TX",48355,All other non-drug and non-alcohol causes,O9,Female,F,1233,160389,768.756,725.846,811.666,748.063,0.030%
,2001,2001,"Nueces County, TX",48355,All other non-drug and non-alcohol causes,O9,Male,M,1232,153281,803.753,758.87,848.635,1064.944,0.030%
,2001,2001,"Ochiltree County, TX",48357,All other non-drug and non-alcohol causes,O9,Female,F,31,4553,680.87,462.617,966.44,641.202,0.001%
,2001,2001,"Ochiltree County, TX",48357,All other non-drug and non-alcohol causes,O9,Male,M,39,4581,851.343,605.39,1163.811,1150.174,0.001%
,2001,2001,"Oldham County, TX",48359,All other non-drug and non-alcohol causes,O9,Male,M,15,1113,Unreliable,754.299,2222.844,Unreliable,0.000%
,2001,2001,"Orange County, TX",48361,All other non-drug and non-alcohol causes,O9,Female,F,457,42837,1066.835,969.022,1164.647,963.549,0.011%
,2001,2001,"Orange County, TX",48361,All other non-drug and non-alcohol causes,O9,Male,M,441,41271,1068.547,968.816,1168.278,1284.586,0.011%
,2001,2001,"Palo Pinto County, TX",48363,All other non-drug and non-alcohol causes,O9,Female,F,193,13740,1404.658,1206.483,1602.833,989.369,0.005%
,2001,2001,"Palo Pinto County, TX",48363,All other non-drug and non-alcohol causes,O9,Male,M,199,13388,1486.406,1279.883,1692.928,1418.989,0.005%
,2001,2001,"Panola County, TX",48365,All other non-drug and non-alcohol causes,O9,Female,F,142,11777,1205.74,1007.42,1404.06,793.093,0.003%
,2001,2001,"Panola County, TX",48365,All other non-drug and non-alcohol causes,O9,Male,M,113,10996,1027.646,838.168,1217.125,1087.885,0.003%
,2001,2001,"Parker County, TX",48367,All other non-drug and non-alcohol causes,O9,Female,F,357,45005,793.245,710.959,875.532,821.219,0.009%
,2001,2001,"Parker County, TX",48367,All other non-drug and non-alcohol causes,O9,Male,M,367,46655,786.625,706.145,867.106,1106.073,0.009%
,2001,2001,"Parmer County, TX",48369,All other non-drug and non-alcohol causes,O9,Female,F,47,4963,947.008,695.823,1259.322,641.19,0.001%
,2001,2001,"Parmer County, TX",48369,All other non-drug and non-alcohol causes,O9,Male,M,37,4879,758.352,533.948,1045.29,983.417,0.001%
,2001,2001,"Pecos County, TX",48371,All other non-drug and non-alcohol causes,O9,Female,F,58,7262,798.678,606.468,1032.475,809.392,0.001%
,2001,2001,"Pecos County, TX",48371,All other non-drug and non-alcohol causes,O9,Male,M,69,9022,764.797,595.058,967.897,1029.297,0.002%
,2001,2001,"Polk County, TX",48373,All other non-drug and non-alcohol causes,O9,Female,F,251,20510,1223.793,1072.393,1375.194,809.944,0.006%
,2001,2001,"Polk County, TX",48373,All other non-drug and non-alcohol causes,O9,Male,M,275,22435,1225.763,1080.887,1370.639,1151.719,0.007%
,2001,2001,"Potter County, TX",48375,All other alcohol-induced causes,A9,Male,M,11,57611,Unreliable,9.532,34.164,Unreliable,0.000%
,2001,2001,"Potter County, TX",48375,All other non-drug and non-alcohol causes,O9,Female,F,594,56696,1047.693,963.438,1131.948,882.826,0.014%
,2001,2001,"Potter County, TX",48375,All other non-drug and non-alcohol causes,O9,Male,M,581,57611,1008.488,926.483,1090.493,1322.614,0.014%
,2001,2001,"Presidio County, TX",48377,All other non-drug and non-alcohol causes,O9,Female,F,10,3818,Unreliable,125.6,481.676,Unreliable,0.000%
,2001,2001,"Presidio County, TX",48377,All other non-drug and non-alcohol causes,O9,Male,M,18,3591,Unreliable,297.073,792.195,Unreliable,0.000%
,2001,2001,"Rains County, TX",48379,All other non-drug and non-alcohol causes,O9,Female,F,63,4800,1312.5,1008.564,1679.252,959.379,0.002%
,2001,2001,"Rains County, TX",48379,All other non-drug and non-alcohol causes,O9,Male,M,48,4864,986.842,727.618,1308.405,984.369,0.001%
,2001,2001,"Randall County, TX",48381,All other non-drug and non-alcohol causes,O9,Female,F,366,54159,675.788,606.553,745.023,654.579,0.009%
,2001,2001,"Randall County, TX",48381,All other non-drug and non-alcohol causes,O9,Male,M,334,51240,651.835,581.928,721.741,872.022,0.008%
,2001,2001,"Reagan County, TX",48383,All other non-drug and non-alcohol causes,O9,Female,F,12,1583,Unreliable,391.694,1324.169,Unreliable,0.000%
,2001,2001,"Real County, TX",48385,All other non-drug and non-alcohol causes,O9,Female,F,16,1539,Unreliable,594.246,1688.307,Unreliable,0.000%
,2001,2001,"Real County, TX",48385,All other non-drug and non-alcohol causes,O9,Male,M,23,1481,1553.005,984.465,2330.268,1134.722,0.001%
,2001,2001,"Red River County, TX",48387,All other non-drug and non-alcohol causes,O9,Female,F,113,7294,1549.219,1263.572,1834.865,822.662,0.003%
,2001,2001,"Red River County, TX",48387,All other non-drug and non-alcohol causes,O9,Male,M,108,6862,1573.885,1277.049,1870.722,1241.972,0.003%
,2001,2001,"Reeves County, TX",48389,All other non-drug and non-alcohol causes,O9,Female,F,54,5969,904.674,679.618,1180.401,868.148,0.001%
,2001,2001,"Reeves County, TX",48389,All other non-drug and non-alcohol causes,O9,Male,M,46,7053,652.205,477.499,869.95,757.825,0.001%
,2001,2001,"Refugio County, TX",48391,All other non-drug and non-alcohol causes,O9,Female,F,47,3957,1187.769,872.725,1579.483,815.372,0.001%
,2001,2001,"Refugio County, TX",48391,All other non-drug and non-alcohol causes,O9,Male,M,42,3808,1102.941,794.901,1490.857,1045.113,0.001%
,2001,2001,"Robertson County, TX",48395,All other non-drug and non-alcohol causes,O9,Female,F,113,8452,1336.962,1090.451,1583.472,843.731,0.003%
,2001,2001,"Robertson County, TX",48395,All other non-drug and non-alcohol causes,O9,Male,M,96,7680,1250,1012.5,1526.463,1185.893,0.002%
,2001,2001,"Rockwall County, TX",48397,All other non-drug and non-alcohol causes,O9,Female,F,152,23344,651.131,547.616,754.646,721.402,0.004%
,2001,2001,"Rockwall County, TX",48397,All other non-drug and non-alcohol causes,O9,Male,M,149,23353,638.034,535.585,740.482,1096.634,0.004%
,2001,2001,"Runnels County, TX",48399,All other non-drug and non-alcohol causes,O9,Female,F,73,5776,1263.85,990.657,1589.102,628.731,0.002%
,2001,2001,"Runnels County, TX",48399,All other non-drug and non-alcohol causes,O9,Male,M,63,5372,1172.748,901.174,1500.448,965.608,0.002%
,2001,2001,"Rusk County, TX",48401,All other non-drug and non-alcohol causes,O9,Female,F,272,23242,1170.295,1031.214,1309.376,767.008,0.007%
,2001,2001,"Rusk County, TX",48401,All other non-drug and non-alcohol causes,O9,Male,M,266,24595,1081.521,951.549,1211.493,1125.571,0.006%
,2001,2001,"Sabine County, TX",48403,All other non-drug and non-alcohol causes,O9,Female,F,84,5381,1561.048,1245.154,1932.687,846.289,0.002%
,2001,2001,"Sabine County, TX",48403,All other non-drug and non-alcohol causes,O9,Male,M,93,5054,1840.127,1485.221,2254.284,1142.046,0.002%
,2001,2001,"San Augustine County, TX",48405,All other non-drug and non-alcohol causes,O9,Female,F,55,4583,1200.087,904.074,1562.082,670.813,0.001%
,2001,2001,"San Augustine County, TX",48405,All other non-drug and non-alcohol causes,O9,Male,M,52,4277,1215.805,908.024,1594.371,928.561,0.001%
,2001,2001,"San Jacinto County, TX",48407,All other non-drug and non-alcohol causes,O9,Female,F,104,11481,905.844,731.747,1079.942,733.999,0.002%
,2001,2001,"San Jacinto County, TX",48407,All other non-drug and non-alcohol causes,O9,Male,M,107,11416,937.281,759.685,1114.877,891.498,0.003%
,2001,2001,"San Patricio County, TX",48409,All other non-drug and non-alcohol causes,O9,Female,F,256,33218,770.667,676.26,865.073,820.458,0.006%
,2001,2001,"San Patricio County, TX",48409,All other non-drug and non-alcohol causes,O9,Male,M,268,33472,800.669,704.808,896.53,1095.204,0.006%
,2001,2001,"San Saba County, TX",48411,All other non-drug and non-alcohol causes,O9,Female,F,50,2940,1700.68,1262.279,2242.143,862.882,0.001%
,2001,2001,"San Saba County, TX",48411,All other non-drug and non-alcohol causes,O9,Male,M,46,3241,1419.315,1039.123,1893.168,1123.59,0.001%
,2001,2001,"Schleicher County, TX",48413,All other non-drug and non-alcohol causes,O9,Female,F,16,1472,Unreliable,621.293,1765.152,Unreliable,0.000%
,2001,2001,"Schleicher County, TX",48413,All other non-drug and non-alcohol causes,O9,Male,M,14,1544,Unreliable,495.722,1521.348,Unreliable,0.000%
,2001,2001,"Scurry County, TX",48415,All other non-drug and non-alcohol causes,O9,Female,F,94,7640,1230.366,994.259,1505.661,807.22,0.002%
,2001,2001,"Scurry County, TX",48415,All other non-drug and non-alcohol causes,O9,Male,M,81,8198,988.046,784.647,1228.052,1065.6,0.002%
,2001,2001,"Shackelford County, TX",48417,All other non-drug and non-alcohol causes,O9,Female,F,21,1739,1207.591,747.523,1845.935,716.438,0.001%
,2001,2001,"Shackelford County, TX",48417,All other non-drug and non-alcohol causes,O9,Male,M,13,1595,Unreliable,433.98,1393.755,Unreliable,0.000%
,2001,2001,"Shelby County, TX",48419,All other non-drug and non-alcohol causes,O9,Female,F,147,13035,1127.733,945.426,1310.04,759.232,0.004%
,2001,2001,"Shelby County, TX",48419,All other non-drug and non-alcohol causes,O9,Male,M,149,12136,1227.752,1030.613,1424.892,1247.961,0.004%
,2001,2001,"Sherman County, TX",48421,All other non-drug and non-alcohol causes,O9,Female,F,11,1550,Unreliable,354.271,1269.812,Unreliable,0.000%
,2001,2001,"Sherman County, TX",48421,All other non-drug and non-alcohol causes,O9,Male,M,19,1581,Unreliable,723.55,1876.71,Unreliable,0.000%
,2001,2001,"Smith County, TX",48423,All other non-drug and non-alcohol causes,O9,Female,F,932,92492,1007.655,942.961,1072.348,774.076,0.022%
,2001,2001,"Smith County, TX",48423,All other non-drug and non-alcohol causes,O9,Male,M,877,85344,1027.606,959.594,1095.618,1165.524,0.021%
,2001,2001,"Somervell County, TX",48425,All other non-drug and non-alcohol causes,O9,Female,F,46,3510,1310.541,959.487,1748.079,889.892,0.001%
,2001,2001,"Somervell County, TX",48425,All other non-drug and non-alcohol causes,O9,Male,M,34,3507,969.49,671.401,1354.765,1120.5,0.001%
,2001,2001,"Starr County, TX",48427,All other non-drug and non-alcohol causes,O9,Female,F,114,27979,407.448,332.653,482.244,554.854,0.003%
,2001,2001,"Starr County, TX",48427,All other non-drug and non-alcohol causes,O9,Male,M,155,26315,589.018,496.288,681.747,950.376,0.004%
,2001,2001,"Stephens County, TX",48429,All other non-drug and non-alcohol causes,O9,Female,F,62,4605,1346.363,1032.243,1725.97,838.589,0.001%
,2001,2001,"Stephens County, TX",48429,All other non-drug and non-alcohol causes,O9,Male,M,49,4850,1010.309,747.437,1335.679,965.726,0.001%
,2001,2001,"Stonewall County, TX",48433,All other non-drug and non-alcohol causes,O9,Female,F,15,820,Unreliable,1023.823,3017.104,Unreliable,0.000%
,2001,2001,"Stonewall County, TX",48433,All other non-drug and non-alcohol causes,O9,Male,M,15,748,Unreliable,1122.373,3307.52,Unreliable,0.000%
,2001,2001,"Sutton County, TX",48435,All other non-drug and non-alcohol causes,O9,Female,F,16,2014,Unreliable,454.093,1290.121,Unreliable,0.000%
,2001,2001,"Swisher County, TX",48437,All other non-drug and non-alcohol causes,O9,Female,F,41,3945,1039.29,745.815,1409.912,759.72,0.001%
,2001,2001,"Swisher County, TX",48437,All other non-drug and non-alcohol causes,O9,Male,M,34,4303,790.146,547.2,1104.151,776.364,0.001%
