Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Gender,Gender Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Age Adjusted Rate,% of Total Deaths
,2003,2003,"Gage County, NE",31067,All other non-drug and non-alcohol causes,O9,Male,M,132,11253,1173.021,972.908,1373.133,974.981,0.003%
,2003,2003,"Garden County, NE",31069,All other non-drug and non-alcohol causes,O9,Female,F,22,1186,1854.975,1162.494,2808.45,1005.429,0.001%
,2003,2003,"Garden County, NE",31069,All other non-drug and non-alcohol causes,O9,Male,M,19,1118,Unreliable,1023.196,2653.916,Unreliable,0.001%
,2003,2003,"Garfield County, NE",31071,All other non-drug and non-alcohol causes,O9,Female,F,23,985,2335.025,1480.196,3503.682,983.336,0.001%
,2003,2003,"Garfield County, NE",31071,All other non-drug and non-alcohol causes,O9,Male,M,17,951,Unreliable,1041.344,2862.114,Unreliable,0.000%
,2003,2003,"Gosper County, NE",31073,All other non-drug and non-alcohol causes,O9,Female,F,17,1067,Unreliable,928.133,2550.956,Unreliable,0.000%
,2003,2003,"Gosper County, NE",31073,All other non-drug and non-alcohol causes,O9,Male,M,14,1069,Unreliable,715.991,2197.345,Unreliable,0.000%
,2003,2003,"Greeley County, NE",31077,All other non-drug and non-alcohol causes,O9,Female,F,17,1330,Unreliable,744.6,2046.519,Unreliable,0.000%
,2003,2003,"Greeley County, NE",31077,All other non-drug and non-alcohol causes,O9,Male,M,15,1332,Unreliable,630.282,1857.376,Unreliable,0.000%
,2003,2003,"Hall County, NE",31079,All other non-drug and non-alcohol causes,O9,Female,F,266,27102,981.477,863.528,1099.427,734.082,0.007%
,2003,2003,"Hall County, NE",31079,All other non-drug and non-alcohol causes,O9,Male,M,235,26948,872.05,760.553,983.547,923.295,0.006%
,2003,2003,"Hamilton County, NE",31081,All other non-drug and non-alcohol causes,O9,Female,F,37,4700,787.234,554.284,1085.1,503.565,0.001%
,2003,2003,"Hamilton County, NE",31081,All other non-drug and non-alcohol causes,O9,Male,M,37,4649,795.87,560.364,1097.003,755.204,0.001%
,2003,2003,"Harlan County, NE",31083,All other non-drug and non-alcohol causes,O9,Female,F,27,1885,1432.361,943.94,2084.013,710.688,0.001%
,2003,2003,"Harlan County, NE",31083,All other non-drug and non-alcohol causes,O9,Male,M,23,1832,1255.459,795.848,1883.803,854.8,0.001%
,2003,2003,"Hitchcock County, NE",31087,All other non-drug and non-alcohol causes,O9,Female,F,20,1577,1268.231,774.673,1958.681,675.963,0.001%
,2003,2003,"Hitchcock County, NE",31087,All other non-drug and non-alcohol causes,O9,Male,M,25,1470,1700.68,1100.595,2510.544,1153.974,0.001%
,2003,2003,"Holt County, NE",31089,All other non-drug and non-alcohol causes,O9,Female,F,43,5607,766.899,555.004,1033.005,353.066,0.001%
,2003,2003,"Holt County, NE",31089,All other non-drug and non-alcohol causes,O9,Male,M,78,5435,1435.143,1134.423,1791.13,1147.409,0.002%
,2003,2003,"Howard County, NE",31093,All other non-drug and non-alcohol causes,O9,Female,F,31,3244,955.61,649.289,1356.412,529.325,0.001%
,2003,2003,"Howard County, NE",31093,All other non-drug and non-alcohol causes,O9,Male,M,25,3265,765.697,495.521,1130.322,684.155,0.001%
,2003,2003,"Jefferson County, NE",31095,All other non-drug and non-alcohol causes,O9,Female,F,56,4175,1341.317,1013.218,1741.808,566.027,0.001%
,2003,2003,"Jefferson County, NE",31095,All other non-drug and non-alcohol causes,O9,Male,M,44,3982,1104.972,802.873,1483.37,736.393,0.001%
,2003,2003,"Johnson County, NE",31097,All other non-drug and non-alcohol causes,O9,Female,F,38,2382,1595.298,1128.929,2189.674,733.965,0.001%
,2003,2003,"Johnson County, NE",31097,All other non-drug and non-alcohol causes,O9,Male,M,26,2720,955.882,624.411,1400.588,798.69,0.001%
,2003,2003,"Kearney County, NE",31099,All other non-drug and non-alcohol causes,O9,Female,F,28,3442,813.481,540.55,1175.707,424.136,0.001%
,2003,2003,"Kearney County, NE",31099,All other non-drug and non-alcohol causes,O9,Male,M,37,3358,1101.846,775.799,1518.752,1016.862,0.001%
,2003,2003,"Keith County, NE",31101,All other non-drug and non-alcohol causes,O9,Female,F,57,4347,1311.249,993.127,1698.881,815.707,0.002%
,2003,2003,"Keith County, NE",31101,All other non-drug and non-alcohol causes,O9,Male,M,48,4167,1151.908,849.325,1527.257,1023.505,0.001%
,2003,2003,"Kimball County, NE",31105,All other non-drug and non-alcohol causes,O9,Female,F,27,2044,1320.939,870.512,1921.901,667.919,0.001%
,2003,2003,"Kimball County, NE",31105,All other non-drug and non-alcohol causes,O9,Male,M,33,1916,1722.338,1185.572,2418.8,1300.634,0.001%
,2003,2003,"Knox County, NE",31107,All other non-drug and non-alcohol causes,O9,Female,F,71,4610,1540.13,1202.857,1942.659,636.046,0.002%
,2003,2003,"Knox County, NE",31107,All other non-drug and non-alcohol causes,O9,Male,M,48,4455,1077.441,794.419,1428.525,719.544,0.001%
,2003,2003,"Lancaster County, NE",31109,All other alcohol-induced causes,A9,Male,M,10,131398,Unreliable,3.65,13.996,Unreliable,0.000%
,2003,2003,"Lancaster County, NE",31109,All other non-drug and non-alcohol causes,O9,Female,F,914,131269,696.28,651.14,741.421,650.596,0.024%
,2003,2003,"Lancaster County, NE",31109,All other non-drug and non-alcohol causes,O9,Male,M,773,131398,588.289,546.817,629.761,858.785,0.020%
,2003,2003,"Lincoln County, NE",31111,All other non-drug and non-alcohol causes,O9,Female,F,188,17642,1065.639,913.308,1217.969,712.956,0.005%
,2003,2003,"Lincoln County, NE",31111,All other non-drug and non-alcohol causes,O9,Male,M,164,17134,957.161,810.667,1103.655,967.072,0.004%
,2003,2003,"Madison County, NE",31119,All other non-drug and non-alcohol causes,O9,Female,F,203,17999,1127.84,972.689,1282.992,713.353,0.005%
,2003,2003,"Madison County, NE",31119,All other non-drug and non-alcohol causes,O9,Male,M,156,17859,873.509,736.433,1010.585,926.052,0.004%
,2003,2003,"Merrick County, NE",31121,All other non-drug and non-alcohol causes,O9,Female,F,50,4055,1233.046,915.191,1625.623,698.824,0.001%
,2003,2003,"Merrick County, NE",31121,All other non-drug and non-alcohol causes,O9,Male,M,37,3978,930.116,654.885,1282.043,896.179,0.001%
,2003,2003,"Morrill County, NE",31123,All other non-drug and non-alcohol causes,O9,Female,F,26,2624,990.854,647.255,1451.829,552.377,0.001%
,2003,2003,"Morrill County, NE",31123,All other non-drug and non-alcohol causes,O9,Male,M,28,2578,1086.113,721.711,1569.738,1017.44,0.001%
,2003,2003,"Nance County, NE",31125,All other non-drug and non-alcohol causes,O9,Female,F,38,1895,2005.277,1419.054,2752.403,1073.733,0.001%
,2003,2003,"Nance County, NE",31125,All other non-drug and non-alcohol causes,O9,Male,M,30,1947,1540.832,1039.599,2199.63,1105.005,0.001%
,2003,2003,"Nemaha County, NE",31127,All other non-drug and non-alcohol causes,O9,Female,F,46,3711,1239.558,907.518,1653.397,633.683,0.001%
,2003,2003,"Nemaha County, NE",31127,All other non-drug and non-alcohol causes,O9,Male,M,47,3504,1341.324,985.551,1783.68,1131.238,0.001%
,2003,2003,"Nuckolls County, NE",31129,All other non-drug and non-alcohol causes,O9,Female,F,35,2523,1387.237,966.266,1929.314,606.246,0.001%
,2003,2003,"Nuckolls County, NE",31129,All other non-drug and non-alcohol causes,O9,Male,M,37,2350,1574.468,1108.567,2170.2,941.164,0.001%
,2003,2003,"Otoe County, NE",31131,All other non-drug and non-alcohol causes,O9,Female,F,123,7851,1566.679,1289.804,1843.554,811.165,0.003%
,2003,2003,"Otoe County, NE",31131,All other non-drug and non-alcohol causes,O9,Male,M,63,7627,826.013,634.733,1056.826,676.046,0.002%
,2003,2003,"Pawnee County, NE",31133,All other non-drug and non-alcohol causes,O9,Female,F,21,1509,1391.65,861.459,2127.29,560.599,0.001%
,2003,2003,"Pawnee County, NE",31133,All other non-drug and non-alcohol causes,O9,Male,M,24,1398,1716.738,1099.948,2554.369,991.966,0.001%
,2003,2003,"Perkins County, NE",31135,All other non-drug and non-alcohol causes,O9,Female,F,15,1537,Unreliable,546.217,1609.645,Unreliable,0.000%
,2003,2003,"Perkins County, NE",31135,All other non-drug and non-alcohol causes,O9,Male,M,22,1545,1423.948,892.374,2155.872,1135.657,0.001%
,2003,2003,"Phelps County, NE",31137,All other non-drug and non-alcohol causes,O9,Female,F,61,4878,1250.513,956.542,1606.333,628.849,0.002%
,2003,2003,"Phelps County, NE",31137,All other non-drug and non-alcohol causes,O9,Male,M,51,4698,1085.568,808.282,1427.327,889.549,0.001%
,2003,2003,"Pierce County, NE",31139,All other non-drug and non-alcohol causes,O9,Female,F,32,3791,844.104,577.367,1191.622,436.719,0.001%
,2003,2003,"Pierce County, NE",31139,All other non-drug and non-alcohol causes,O9,Male,M,44,3824,1150.628,836.046,1544.66,992.995,0.001%
,2003,2003,"Platte County, NE",31141,All other non-drug and non-alcohol causes,O9,Female,F,138,15384,897.036,747.369,1046.703,698.552,0.004%
,2003,2003,"Platte County, NE",31141,All other non-drug and non-alcohol causes,O9,Male,M,111,15372,722.092,587.758,856.426,913.944,0.003%
,2003,2003,"Polk County, NE",31143,All other non-drug and non-alcohol causes,O9,Female,F,32,2750,1163.636,795.927,1642.705,560.907,0.001%
,2003,2003,"Polk County, NE",31143,All other non-drug and non-alcohol causes,O9,Male,M,43,2779,1547.319,1119.795,2084.223,1074.618,0.001%
,2003,2003,"Red Willow County, NE",31145,All other non-drug and non-alcohol causes,O9,Female,F,69,5794,1190.887,926.582,1507.139,646.163,0.002%
,2003,2003,"Red Willow County, NE",31145,All other non-drug and non-alcohol causes,O9,Male,M,66,5542,1190.906,921.047,1515.13,1005.478,0.002%
,2003,2003,"Richardson County, NE",31147,All other non-drug and non-alcohol causes,O9,Female,F,82,4594,1784.937,1419.614,2215.571,774.263,0.002%
,2003,2003,"Richardson County, NE",31147,All other non-drug and non-alcohol causes,O9,Male,M,69,4355,1584.386,1232.747,2005.135,1141.53,0.002%
,2003,2003,"Rock County, NE",31149,All other non-drug and non-alcohol causes,O9,Female,F,13,824,Unreliable,840.046,2697.863,Unreliable,0.000%
,2003,2003,"Rock County, NE",31149,All other non-drug and non-alcohol causes,O9,Male,M,12,776,Unreliable,799.036,2701.237,Unreliable,0.000%
,2003,2003,"Saline County, NE",31151,All other non-drug and non-alcohol causes,O9,Female,F,99,7138,1386.943,1127.238,1688.548,726.673,0.003%
,2003,2003,"Saline County, NE",31151,All other non-drug and non-alcohol causes,O9,Male,M,71,7094,1000.846,781.671,1262.427,935.774,0.002%
,2003,2003,"Sarpy County, NE",31153,All other non-drug and non-alcohol causes,O9,Female,F,327,66694,490.299,437.156,543.442,718.19,0.009%
,2003,2003,"Sarpy County, NE",31153,All other non-drug and non-alcohol causes,O9,Male,M,289,65323,442.417,391.409,493.425,933.554,0.008%
,2003,2003,"Saunders County, NE",31155,All other non-drug and non-alcohol causes,O9,Female,F,82,10060,815.109,648.281,1011.763,532.205,0.002%
,2003,2003,"Saunders County, NE",31155,All other non-drug and non-alcohol causes,O9,Male,M,88,10044,876.145,702.695,1079.437,916.264,0.002%
,2003,2003,"Scotts Bluff County, NE",31157,All other non-drug and non-alcohol causes,O9,Female,F,216,19023,1135.468,984.04,1286.895,710.666,0.006%
,2003,2003,"Scotts Bluff County, NE",31157,All other non-drug and non-alcohol causes,O9,Male,M,213,17445,1220.98,1057.006,1384.954,1105.544,0.006%
,2003,2003,"Seward County, NE",31159,All other non-drug and non-alcohol causes,O9,Female,F,96,8101,1185.039,959.881,1447.134,691.801,0.003%
,2003,2003,"Seward County, NE",31159,All other non-drug and non-alcohol causes,O9,Male,M,79,8426,937.574,742.287,1168.499,914.413,0.002%
,2003,2003,"Sheridan County, NE",31161,All other non-drug and non-alcohol causes,O9,Female,F,48,3016,1591.512,1173.454,2110.106,773.156,0.001%
,2003,2003,"Sheridan County, NE",31161,All other non-drug and non-alcohol causes,O9,Male,M,39,2826,1380.042,981.348,1886.559,921.492,0.001%
,2003,2003,"Sherman County, NE",31163,All other non-drug and non-alcohol causes,O9,Female,F,21,1630,1288.344,797.51,1969.375,577.353,0.001%
,2003,2003,"Sherman County, NE",31163,All other non-drug and non-alcohol causes,O9,Male,M,23,1592,1444.724,915.825,2167.793,933.218,0.001%
,2003,2003,"Stanton County, NE",31167,All other non-drug and non-alcohol causes,O9,Female,F,21,3262,643.777,398.511,984.084,403.956,0.001%
,2003,2003,"Stanton County, NE",31167,All other non-drug and non-alcohol causes,O9,Male,M,34,3175,1070.866,741.607,1496.428,1124.341,0.001%
,2003,2003,"Thayer County, NE",31169,All other non-drug and non-alcohol causes,O9,Female,F,49,2853,1717.49,1270.617,2270.608,710.165,0.001%
,2003,2003,"Thayer County, NE",31169,All other non-drug and non-alcohol causes,O9,Male,M,49,2772,1767.677,1307.745,2336.957,1152.081,0.001%
,2003,2003,"Thurston County, NE",31173,All other non-drug and non-alcohol causes,O9,Female,F,30,3498,857.633,578.645,1224.322,797.122,0.001%
,2003,2003,"Thurston County, NE",31173,All other non-drug and non-alcohol causes,O9,Male,M,40,3489,1146.46,819.043,1561.158,1334.598,0.001%
,2003,2003,"Valley County, NE",31175,All other non-drug and non-alcohol causes,O9,Female,F,42,2373,1769.912,1275.593,2392.407,710.391,0.001%
,2003,2003,"Valley County, NE",31175,All other non-drug and non-alcohol causes,O9,Male,M,29,2208,1313.406,879.614,1886.274,825.278,0.001%
,2003,2003,"Washington County, NE",31177,All other non-drug and non-alcohol causes,O9,Female,F,100,9779,1022.599,822.17,1223.029,756.614,0.003%
,2003,2003,"Washington County, NE",31177,All other non-drug and non-alcohol causes,O9,Male,M,73,9731,750.18,588.021,943.239,895.255,0.002%
,2003,2003,"Wayne County, NE",31179,All other non-drug and non-alcohol causes,O9,Female,F,40,4969,804.991,575.094,1096.172,587.185,0.001%
,2003,2003,"Wayne County, NE",31179,All other non-drug and non-alcohol causes,O9,Male,M,35,4720,741.525,516.502,1031.284,807.393,0.001%
,2003,2003,"Webster County, NE",31181,All other non-drug and non-alcohol causes,O9,Female,F,26,2073,1254.221,819.295,1837.722,584.794,0.001%
,2003,2003,"Webster County, NE",31181,All other non-drug and non-alcohol causes,O9,Male,M,35,1879,1862.693,1297.44,2590.559,1160.669,0.001%
,2003,2003,"York County, NE",31185,All other non-drug and non-alcohol causes,O9,Female,F,71,7343,966.907,755.164,1219.618,547.644,0.002%
,2003,2003,"York County, NE",31185,All other non-drug and non-alcohol causes,O9,Male,M,64,6832,936.768,721.424,1196.234,805.47,0.002%
,2003,2003,"Churchill County, NV",32001,All other non-drug and non-alcohol causes,O9,Female,F,102,11918,855.848,689.755,1021.942,794.325,0.003%
,2003,2003,"Churchill County, NV",32001,All other non-drug and non-alcohol causes,O9,Male,M,113,12108,933.267,761.19,1105.344,1034.672,0.003%
,2003,2003,"Clark County, NV",32003,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,79,782457,10.096,7.993,12.583,10.11,0.002%
,2003,2003,"Clark County, NV",32003,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,127,801709,15.841,13.086,18.596,15.688,0.003%
,2003,2003,"Clark County, NV",32003,Drug poisonings (overdose) Suicide (X60-X64),D2,Female,F,18,782457,Unreliable,1.363,3.636,Unreliable,0.000%
,2003,2003,"Clark County, NV",32003,Drug poisonings (overdose) Suicide (X60-X64),D2,Male,M,23,801709,2.869,1.819,4.305,3.065,0.001%
,2003,2003,"Clark County, NV",32003,All other alcohol-induced causes,A9,Female,F,35,782457,4.473,3.116,6.221,4.431,0.001%
,2003,2003,"Clark County, NV",32003,All other alcohol-induced causes,A9,Male,M,86,801709,10.727,8.58,13.248,10.657,0.002%
,2003,2003,"Clark County, NV",32003,All other non-drug and non-alcohol causes,O9,Female,F,5303,782457,677.737,659.496,695.978,763.292,0.140%
,2003,2003,"Clark County, NV",32003,All other non-drug and non-alcohol causes,O9,Male,M,6354,801709,792.557,773.069,812.045,1047.129,0.167%
,2003,2003,"Douglas County, NV",32005,All other non-drug and non-alcohol causes,O9,Female,F,146,22060,661.831,554.475,769.188,540.014,0.004%
,2003,2003,"Douglas County, NV",32005,All other non-drug and non-alcohol causes,O9,Male,M,163,22464,725.605,614.211,837,686.773,0.004%
,2003,2003,"Elko County, NV",32007,All other non-drug and non-alcohol causes,O9,Female,F,118,21155,557.788,457.145,658.431,868.057,0.003%
,2003,2003,"Elko County, NV",32007,All other non-drug and non-alcohol causes,O9,Male,M,163,22538,723.223,612.194,834.252,1168.262,0.004%
,2003,2003,"Esmeralda County, NV",32009,All other non-drug and non-alcohol causes,O9,Male,M,10,488,Unreliable,982.664,3768.525,Unreliable,0.000%
,2003,2003,"Humboldt County, NV",32013,All other non-drug and non-alcohol causes,O9,Female,F,56,7041,795.342,600.793,1032.815,934.493,0.001%
,2003,2003,"Humboldt County, NV",32013,All other non-drug and non-alcohol causes,O9,Male,M,70,7589,922.388,719.047,1165.381,1215.398,0.002%
,2003,2003,"Lander County, NV",32015,All other non-drug and non-alcohol causes,O9,Female,F,21,2431,863.842,534.735,1320.478,975.879,0.001%
,2003,2003,"Lander County, NV",32015,All other non-drug and non-alcohol causes,O9,Male,M,23,2586,889.404,563.802,1334.543,1089.877,0.001%
,2003,2003,"Lincoln County, NV",32017,All other non-drug and non-alcohol causes,O9,Female,F,28,2062,1357.905,902.314,1962.553,1270.504,0.001%
,2003,2003,"Lincoln County, NV",32017,All other non-drug and non-alcohol causes,O9,Male,M,16,2304,Unreliable,396.938,1127.736,Unreliable,0.000%
,2003,2003,"Lyon County, NV",32019,All other alcohol-induced causes,A9,Male,M,11,20125,Unreliable,27.285,97.799,Unreliable,0.000%
,2003,2003,"Lyon County, NV",32019,All other non-drug and non-alcohol causes,O9,Female,F,176,19521,901.593,768.391,1034.795,891.684,0.005%
,2003,2003,"Lyon County, NV",32019,All other non-drug and non-alcohol causes,O9,Male,M,215,20125,1068.323,925.519,1211.127,1080.349,0.006%
,2003,2003,"Mineral County, NV",32021,All other non-drug and non-alcohol causes,O9,Female,F,27,2380,1134.454,747.616,1650.574,763.531,0.001%
,2003,2003,"Mineral County, NV",32021,All other non-drug and non-alcohol causes,O9,Male,M,48,2370,2025.316,1493.306,2685.266,1417.166,0.001%
,2003,2003,"Nye County, NV",32023,All other non-drug and non-alcohol causes,O9,Female,F,185,17403,1063.035,909.85,1216.221,815.116,0.005%
,2003,2003,"Nye County, NV",32023,All other non-drug and non-alcohol causes,O9,Male,M,277,18122,1528.529,1348.522,1708.536,1251.034,0.007%
,2003,2003,"Pershing County, NV",32027,All other non-drug and non-alcohol causes,O9,Female,F,19,2416,Unreliable,473.482,1228.095,Unreliable,0.001%
,2003,2003,"Pershing County, NV",32027,All other non-drug and non-alcohol causes,O9,Male,M,32,4103,779.917,533.463,1101.009,1308.863,0.001%
,2003,2003,"Storey County, NV",32029,All other non-drug and non-alcohol causes,O9,Male,M,10,1728,Unreliable,277.512,1064.259,Unreliable,0.000%
