Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Gender,Gender Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Age Adjusted Rate,% of Total Deaths
,2000,2000,"Contra Costa County, CA",6013,All other alcohol-induced causes,A9,Male,M,54,463270,11.656,8.757,15.209,12.012,0.001%
,2000,2000,"Contra Costa County, CA",6013,All other non-drug and non-alcohol causes,O9,Female,F,3419,485546,704.156,680.552,727.759,639.801,0.044%
,2000,2000,"Contra Costa County, CA",6013,All other non-drug and non-alcohol causes,O9,Male,M,3136,463270,676.927,653.235,700.62,874.134,0.040%
,2000,2000,"Del Norte County, CA",6015,All other non-drug and non-alcohol causes,O9,Female,F,121,12321,982.063,807.077,1157.049,823.28,0.002%
,2000,2000,"Del Norte County, CA",6015,All other non-drug and non-alcohol causes,O9,Male,M,143,15186,941.657,787.316,1095.998,1153.246,0.002%
,2000,2000,"El Dorado County, CA",6017,All other alcohol-induced causes,A9,Male,M,11,77963,Unreliable,7.043,25.245,Unreliable,0.000%
,2000,2000,"El Dorado County, CA",6017,All other non-drug and non-alcohol causes,O9,Female,F,548,78336,699.551,640.979,758.122,682.168,0.007%
,2000,2000,"El Dorado County, CA",6017,All other non-drug and non-alcohol causes,O9,Male,M,542,77963,695.202,636.673,753.73,841.068,0.007%
,2000,2000,"Fresno County, CA",6019,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,26,400476,6.492,4.241,9.513,7.192,0.000%
,2000,2000,"Fresno County, CA",6019,All other alcohol-induced causes,A9,Female,F,18,398931,Unreliable,2.674,7.131,Unreliable,0.000%
,2000,2000,"Fresno County, CA",6019,All other alcohol-induced causes,A9,Male,M,68,400476,16.98,13.185,21.526,21.101,0.001%
,2000,2000,"Fresno County, CA",6019,All other non-drug and non-alcohol causes,O9,Female,F,2619,398931,656.505,631.361,681.648,691.56,0.033%
,2000,2000,"Fresno County, CA",6019,All other non-drug and non-alcohol causes,O9,Male,M,2630,400476,656.719,631.619,681.818,972.129,0.034%
,2000,2000,"Glenn County, CA",6021,All other non-drug and non-alcohol causes,O9,Female,F,128,13080,978.593,809.061,1148.126,835.296,0.002%
,2000,2000,"Glenn County, CA",6021,All other non-drug and non-alcohol causes,O9,Male,M,131,13373,979.586,811.836,1147.336,1124.789,0.002%
,2000,2000,"Humboldt County, CA",6023,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,10,62532,Unreliable,7.669,29.41,Unreliable,0.000%
,2000,2000,"Humboldt County, CA",6023,All other alcohol-induced causes,A9,Male,M,16,62532,Unreliable,14.625,41.552,Unreliable,0.000%
,2000,2000,"Humboldt County, CA",6023,All other non-drug and non-alcohol causes,O9,Female,F,588,63986,918.951,844.673,993.229,787.324,0.008%
,2000,2000,"Humboldt County, CA",6023,All other non-drug and non-alcohol causes,O9,Male,M,572,62532,914.732,839.768,989.695,1069.105,0.007%
,2000,2000,"Imperial County, CA",6025,All other alcohol-induced causes,A9,Male,M,15,74330,Unreliable,11.295,33.284,Unreliable,0.000%
,2000,2000,"Imperial County, CA",6025,All other non-drug and non-alcohol causes,O9,Female,F,346,68031,508.592,455.001,562.182,602.938,0.004%
,2000,2000,"Imperial County, CA",6025,All other non-drug and non-alcohol causes,O9,Male,M,488,74330,656.532,598.281,714.782,916.114,0.006%
,2000,2000,"Inyo County, CA",6027,All other non-drug and non-alcohol causes,O9,Female,F,95,9184,1034.408,836.898,1264.512,619.916,0.001%
,2000,2000,"Inyo County, CA",6027,All other non-drug and non-alcohol causes,O9,Male,M,100,8761,1141.422,917.703,1365.141,926.669,0.001%
,2000,2000,"Kern County, CA",6029,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,23,322263,7.137,4.524,10.709,7.861,0.000%
,2000,2000,"Kern County, CA",6029,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,42,339382,12.375,8.919,16.728,12.728,0.001%
,2000,2000,"Kern County, CA",6029,All other alcohol-induced causes,A9,Female,F,18,322263,Unreliable,3.31,8.827,Unreliable,0.000%
,2000,2000,"Kern County, CA",6029,All other alcohol-induced causes,A9,Male,M,59,339382,17.385,13.234,22.425,21.366,0.001%
,2000,2000,"Kern County, CA",6029,All other non-drug and non-alcohol causes,O9,Female,F,2234,322263,693.223,664.476,721.969,794.458,0.029%
,2000,2000,"Kern County, CA",6029,All other non-drug and non-alcohol causes,O9,Male,M,2248,339382,662.38,634.998,689.762,1047.606,0.029%
,2000,2000,"Kings County, CA",6031,All other non-drug and non-alcohol causes,O9,Female,F,340,55129,616.735,551.179,682.292,768.861,0.004%
,2000,2000,"Kings County, CA",6031,All other non-drug and non-alcohol causes,O9,Male,M,360,74332,484.314,434.284,534.344,976.442,0.005%
,2000,2000,"Lake County, CA",6033,All other alcohol-induced causes,A9,Male,M,10,28796,Unreliable,16.653,63.864,Unreliable,0.000%
,2000,2000,"Lake County, CA",6033,All other non-drug and non-alcohol causes,O9,Female,F,381,29513,1290.957,1161.327,1420.586,830.44,0.005%
,2000,2000,"Lake County, CA",6033,All other non-drug and non-alcohol causes,O9,Male,M,418,28796,1451.59,1312.431,1590.75,1212.238,0.005%
,2000,2000,"Lassen County, CA",6035,All other non-drug and non-alcohol causes,O9,Female,F,98,12587,778.581,632.091,948.841,762.526,0.001%
,2000,2000,"Lassen County, CA",6035,All other non-drug and non-alcohol causes,O9,Male,M,103,21241,484.911,391.263,578.56,901.387,0.001%
,2000,2000,"Los Angeles County, CA",6037,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,95,4815233,1.973,1.596,2.412,2.057,0.001%
,2000,2000,"Los Angeles County, CA",6037,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,329,4704105,6.994,6.238,7.75,7.17,0.004%
,2000,2000,"Los Angeles County, CA",6037,Drug poisonings (overdose) Suicide (X60-X64),D2,Female,F,37,4815233,0.768,0.541,1.059,0.824,0.000%
,2000,2000,"Los Angeles County, CA",6037,Drug poisonings (overdose) Suicide (X60-X64),D2,Male,M,43,4704105,0.914,0.662,1.231,1.043,0.001%
,2000,2000,"Los Angeles County, CA",6037,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,10,4704105,Unreliable,0.102,0.391,Unreliable,0.000%
,2000,2000,"Los Angeles County, CA",6037,All other drug-induced causes,D9,Female,F,28,4815233,0.581,0.386,0.84,0.619,0.000%
,2000,2000,"Los Angeles County, CA",6037,All other drug-induced causes,D9,Male,M,58,4704105,1.233,0.936,1.594,1.301,0.001%
,2000,2000,"Los Angeles County, CA",6037,All other alcohol-induced causes,A9,Female,F,233,4815233,4.839,4.217,5.46,5.325,0.003%
,2000,2000,"Los Angeles County, CA",6037,All other alcohol-induced causes,A9,Male,M,757,4704105,16.092,14.946,17.239,19.42,0.010%
,2000,2000,"Los Angeles County, CA",6037,All other non-drug and non-alcohol causes,O9,Female,F,29102,4815233,604.374,597.43,611.318,647.24,0.372%
,2000,2000,"Los Angeles County, CA",6037,All other non-drug and non-alcohol causes,O9,Male,M,28647,4704105,608.979,601.927,616.031,913.258,0.366%
,2000,2000,"Madera County, CA",6039,All other alcohol-induced causes,A9,Male,M,20,58911,33.95,20.737,52.432,37.739,0.000%
,2000,2000,"Madera County, CA",6039,All other non-drug and non-alcohol causes,O9,Female,F,414,64198,644.88,582.759,707,705.271,0.005%
,2000,2000,"Madera County, CA",6039,All other non-drug and non-alcohol causes,O9,Male,M,443,58911,751.982,681.955,822.008,972.541,0.006%
,2000,2000,"Marin County, CA",6041,All other non-drug and non-alcohol causes,O9,Female,F,950,124737,761.602,713.172,810.033,558.097,0.012%
,2000,2000,"Marin County, CA",6041,All other non-drug and non-alcohol causes,O9,Male,M,856,122552,698.479,651.687,745.271,769.779,0.011%
,2000,2000,"Mariposa County, CA",6043,All other non-drug and non-alcohol causes,O9,Female,F,68,8368,812.62,631.032,1030.19,623.354,0.001%
,2000,2000,"Mariposa County, CA",6043,All other non-drug and non-alcohol causes,O9,Male,M,84,8762,958.685,764.686,1186.919,793.369,0.001%
,2000,2000,"Mendocino County, CA",6045,All other non-drug and non-alcohol causes,O9,Female,F,427,43365,984.665,891.269,1078.062,774.193,0.005%
,2000,2000,"Mendocino County, CA",6045,All other non-drug and non-alcohol causes,O9,Male,M,375,42900,874.126,785.652,962.6,926.561,0.005%
,2000,2000,"Merced County, CA",6047,All other alcohol-induced causes,A9,Male,M,17,104931,Unreliable,9.438,25.94,Unreliable,0.000%
,2000,2000,"Merced County, CA",6047,All other non-drug and non-alcohol causes,O9,Female,F,636,105623,602.142,555.344,648.939,699.626,0.008%
,2000,2000,"Merced County, CA",6047,All other non-drug and non-alcohol causes,O9,Male,M,656,104931,625.173,577.331,673.014,963.493,0.008%
,2000,2000,"Modoc County, CA",6049,All other non-drug and non-alcohol causes,O9,Female,F,37,4669,792.461,557.964,1092.304,535.932,0.000%
,2000,2000,"Modoc County, CA",6049,All other non-drug and non-alcohol causes,O9,Male,M,51,4780,1066.946,794.416,1402.841,920.318,0.001%
,2000,2000,"Mono County, CA",6051,All other non-drug and non-alcohol causes,O9,Female,F,24,5794,414.222,265.4,616.329,707.802,0.000%
,2000,2000,"Mono County, CA",6051,All other non-drug and non-alcohol causes,O9,Male,M,28,7059,396.657,263.574,573.28,821,0.000%
,2000,2000,"Monterey County, CA",6053,All other alcohol-induced causes,A9,Female,F,12,193821,Unreliable,3.199,10.815,Unreliable,0.000%
,2000,2000,"Monterey County, CA",6053,All other alcohol-induced causes,A9,Male,M,28,207941,13.465,8.948,19.461,15.815,0.000%
,2000,2000,"Monterey County, CA",6053,All other non-drug and non-alcohol causes,O9,Female,F,1232,193821,635.638,600.144,671.132,656.66,0.016%
,2000,2000,"Monterey County, CA",6053,All other non-drug and non-alcohol causes,O9,Male,M,1074,207941,516.493,485.603,547.383,772.281,0.014%
,2000,2000,"Napa County, CA",6055,All other non-drug and non-alcohol causes,O9,Female,F,685,62263,1100.172,1017.782,1182.561,702.277,0.009%
,2000,2000,"Napa County, CA",6055,All other non-drug and non-alcohol causes,O9,Male,M,599,62016,965.88,888.529,1043.231,914.299,0.008%
,2000,2000,"Nevada County, CA",6057,All other non-drug and non-alcohol causes,O9,Female,F,436,46416,939.331,851.159,1027.503,630.819,0.006%
,2000,2000,"Nevada County, CA",6057,All other non-drug and non-alcohol causes,O9,Male,M,416,45617,911.941,824.306,999.575,804.67,0.005%
,2000,2000,"Orange County, CA",6059,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,27,1430244,1.888,1.244,2.747,1.964,0.000%
,2000,2000,"Orange County, CA",6059,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,64,1416045,4.52,3.481,5.771,4.498,0.001%
,2000,2000,"Orange County, CA",6059,Drug poisonings (overdose) Suicide (X60-X64),D2,Female,F,15,1430244,Unreliable,0.587,1.73,Unreliable,0.000%
,2000,2000,"Orange County, CA",6059,Drug poisonings (overdose) Suicide (X60-X64),D2,Male,M,12,1416045,Unreliable,0.438,1.48,Unreliable,0.000%
,2000,2000,"Orange County, CA",6059,All other alcohol-induced causes,A9,Female,F,43,1430244,3.006,2.176,4.05,3.201,0.001%
,2000,2000,"Orange County, CA",6059,All other alcohol-induced causes,A9,Male,M,125,1416045,8.827,7.28,10.375,10.454,0.002%
,2000,2000,"Orange County, CA",6059,All other non-drug and non-alcohol causes,O9,Female,F,8574,1430244,599.478,586.789,612.167,612.715,0.110%
,2000,2000,"Orange County, CA",6059,All other non-drug and non-alcohol causes,O9,Male,M,7731,1416045,545.957,533.787,558.127,842.904,0.099%
,2000,2000,"Placer County, CA",6061,All other alcohol-induced causes,A9,Male,M,21,121892,17.228,10.665,26.335,16.056,0.000%
,2000,2000,"Placer County, CA",6061,All other non-drug and non-alcohol causes,O9,Female,F,975,126507,770.708,722.331,819.086,654.191,0.012%
,2000,2000,"Placer County, CA",6061,All other non-drug and non-alcohol causes,O9,Male,M,925,121892,758.869,709.964,807.773,870.119,0.012%
,2000,2000,"Plumas County, CA",6063,All other non-drug and non-alcohol causes,O9,Female,F,108,10421,1036.369,840.909,1231.829,784.79,0.001%
,2000,2000,"Plumas County, CA",6063,All other non-drug and non-alcohol causes,O9,Male,M,102,10403,980.486,790.204,1170.768,810.613,0.001%
,2000,2000,"Riverside County, CA",6065,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,11,776003,Unreliable,0.708,2.536,Unreliable,0.000%
,2000,2000,"Riverside County, CA",6065,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,42,769384,5.459,3.934,7.379,5.675,0.001%
,2000,2000,"Riverside County, CA",6065,Drug poisonings (overdose) Suicide (X60-X64),D2,Male,M,11,769384,Unreliable,0.714,2.558,Unreliable,0.000%
,2000,2000,"Riverside County, CA",6065,All other alcohol-induced causes,A9,Female,F,40,776003,5.155,3.683,7.019,5.543,0.001%
,2000,2000,"Riverside County, CA",6065,All other alcohol-induced causes,A9,Male,M,163,769384,21.186,17.933,24.438,23.715,0.002%
,2000,2000,"Riverside County, CA",6065,All other non-drug and non-alcohol causes,O9,Female,F,5734,776003,738.915,719.789,758.041,678.138,0.073%
,2000,2000,"Riverside County, CA",6065,All other non-drug and non-alcohol causes,O9,Male,M,6114,769384,794.662,774.742,814.581,953.47,0.078%
,2000,2000,"Sacramento County, CA",6067,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,14,624684,Unreliable,1.225,3.76,Unreliable,0.000%
,2000,2000,"Sacramento County, CA",6067,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,21,598815,3.507,2.171,5.361,3.601,0.000%
,2000,2000,"Sacramento County, CA",6067,All other alcohol-induced causes,A9,Female,F,34,624684,5.443,3.769,7.606,5.577,0.000%
,2000,2000,"Sacramento County, CA",6067,All other alcohol-induced causes,A9,Male,M,88,598815,14.696,11.786,18.106,16.456,0.001%
,2000,2000,"Sacramento County, CA",6067,All other non-drug and non-alcohol causes,O9,Female,F,4450,624684,712.36,691.43,733.29,693.161,0.057%
,2000,2000,"Sacramento County, CA",6067,All other non-drug and non-alcohol causes,O9,Male,M,4386,598815,732.447,710.77,754.124,986.611,0.056%
,2000,2000,"San Benito County, CA",6069,All other non-drug and non-alcohol causes,O9,Female,F,138,26293,524.855,437.284,612.425,674.978,0.002%
,2000,2000,"San Benito County, CA",6069,All other non-drug and non-alcohol causes,O9,Male,M,137,26941,508.519,423.365,593.672,953.87,0.002%
,2000,2000,"San Bernardino County, CA",6071,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,11,856410,Unreliable,0.641,2.298,Unreliable,0.000%
,2000,2000,"San Bernardino County, CA",6071,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,17,853024,Unreliable,1.161,3.191,Unreliable,0.000%
,2000,2000,"San Bernardino County, CA",6071,Drug poisonings (overdose) Suicide (X60-X64),D2,Female,F,10,856410,Unreliable,0.56,2.147,Unreliable,0.000%
,2000,2000,"San Bernardino County, CA",6071,All other drug-induced causes,D9,Female,F,40,856410,4.671,3.337,6.36,4.943,0.001%
,2000,2000,"San Bernardino County, CA",6071,All other drug-induced causes,D9,Male,M,61,853024,7.151,5.47,9.186,7.715,0.001%
,2000,2000,"San Bernardino County, CA",6071,All other alcohol-induced causes,A9,Female,F,60,856410,7.006,5.346,9.018,8.19,0.001%
,2000,2000,"San Bernardino County, CA",6071,All other alcohol-induced causes,A9,Male,M,179,853024,20.984,17.91,24.058,27.097,0.002%
,2000,2000,"San Bernardino County, CA",6071,All other non-drug and non-alcohol causes,O9,Female,F,5312,856410,620.264,603.583,636.944,770.597,0.068%
,2000,2000,"San Bernardino County, CA",6071,All other non-drug and non-alcohol causes,O9,Male,M,5497,853024,644.413,627.378,661.449,1078.233,0.070%
,2000,2000,"San Diego County, CA",6073,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,47,1398736,3.36,2.469,4.468,3.43,0.001%
,2000,2000,"San Diego County, CA",6073,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,105,1415097,7.42,6.001,8.839,7.285,0.001%
,2000,2000,"San Diego County, CA",6073,Drug poisonings (overdose) Suicide (X60-X64),D2,Female,F,17,1398736,Unreliable,0.708,1.946,Unreliable,0.000%
,2000,2000,"San Diego County, CA",6073,Drug poisonings (overdose) Suicide (X60-X64),D2,Male,M,26,1415097,1.837,1.2,2.692,1.992,0.000%
,2000,2000,"San Diego County, CA",6073,All other alcohol-induced causes,A9,Female,F,77,1398736,5.505,4.344,6.88,5.693,0.001%
,2000,2000,"San Diego County, CA",6073,All other alcohol-induced causes,A9,Male,M,204,1415097,14.416,12.438,16.394,17.252,0.003%
,2000,2000,"San Diego County, CA",6073,All other non-drug and non-alcohol causes,O9,Female,F,9821,1398736,702.134,688.247,716.021,669.533,0.126%
,2000,2000,"San Diego County, CA",6073,All other non-drug and non-alcohol causes,O9,Male,M,9429,1415097,666.315,652.865,679.764,898.879,0.121%
,2000,2000,"San Francisco County, CA",6075,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,17,381905,Unreliable,2.593,7.127,Unreliable,0.000%
,2000,2000,"San Francisco County, CA",6075,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,86,394828,21.782,17.422,26.9,20.242,0.001%
,2000,2000,"San Francisco County, CA",6075,All other alcohol-induced causes,A9,Female,F,19,381905,Unreliable,2.995,7.769,Unreliable,0.000%
,2000,2000,"San Francisco County, CA",6075,All other alcohol-induced causes,A9,Male,M,99,394828,25.074,20.379,30.527,24.699,0.001%
,2000,2000,"San Francisco County, CA",6075,All other non-drug and non-alcohol causes,O9,Female,F,2998,381905,785.012,756.911,813.113,587.675,0.038%
,2000,2000,"San Francisco County, CA",6075,All other non-drug and non-alcohol causes,O9,Male,M,3250,394828,823.143,794.843,851.443,932.595,0.042%
,2000,2000,"San Joaquin County, CA",6077,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,28,281627,9.942,6.607,14.369,10.413,0.000%
,2000,2000,"San Joaquin County, CA",6077,All other alcohol-induced causes,A9,Female,F,13,281971,Unreliable,2.455,7.884,Unreliable,0.000%
,2000,2000,"San Joaquin County, CA",6077,All other alcohol-induced causes,A9,Male,M,35,281627,12.428,8.656,17.284,14.454,0.000%
,2000,2000,"San Joaquin County, CA",6077,All other non-drug and non-alcohol causes,O9,Female,F,2042,281971,724.188,692.777,755.599,716.725,0.026%
,2000,2000,"San Joaquin County, CA",6077,All other non-drug and non-alcohol causes,O9,Male,M,2086,281627,740.696,708.91,772.482,1015.337,0.027%
,2000,2000,"San Luis Obispo County, CA",6079,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,10,126704,Unreliable,3.785,14.514,Unreliable,0.000%
,2000,2000,"San Luis Obispo County, CA",6079,All other alcohol-induced causes,A9,Male,M,25,126704,19.731,12.769,29.127,19.33,0.000%
,2000,2000,"San Luis Obispo County, CA",6079,All other non-drug and non-alcohol causes,O9,Female,F,984,119977,820.157,768.912,871.403,607.055,0.013%
,2000,2000,"San Luis Obispo County, CA",6079,All other non-drug and non-alcohol causes,O9,Male,M,957,126704,755.304,707.449,803.158,844.962,0.012%
,2000,2000,"San Mateo County, CA",6081,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,21,349651,6.006,3.718,9.181,5.641,0.000%
