Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,1999,1999,"Otero County, CO",8089,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,39,1737,2245.25,1596.598,3069.325,0.002%
,1999,1999,"Otero County, CO",8089,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,53,1117,4744.852,3554.226,6206.362,0.002%
,1999,1999,"Otero County, CO",8089,All other non-drug and non-alcohol causes,O9,85+ years,85+,75,461,16268.98,12796.529,20393.33,0.003%
,1999,1999,"Park County, CO",8093,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,12,1399,Unreliable,443.211,1498.327,0.001%
,1999,1999,"Phillips County, CO",8095,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,13,302,Unreliable,2292.046,7361.056,0.001%
,1999,1999,"Phillips County, CO",8095,All other non-drug and non-alcohol causes,O9,85+ years,85+,28,166,16867.47,11208.265,24378.217,0.001%
,1999,1999,"Prowers County, CO",8099,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,13,1131,Unreliable,612.023,1965.552,0.001%
,1999,1999,"Prowers County, CO",8099,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,30,947,3167.899,2137.381,4522.365,0.001%
,1999,1999,"Prowers County, CO",8099,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,38,642,5919.003,4188.642,8124.305,0.002%
,1999,1999,"Prowers County, CO",8099,All other non-drug and non-alcohol causes,O9,85+ years,85+,41,261,15708.812,11272.958,21310.732,0.002%
,1999,1999,"Pueblo County, CO",8101,All other non-drug and non-alcohol causes,O9,< 1 year,1,16,1932,Unreliable,473.366,1344.878,0.001%
,1999,1999,"Pueblo County, CO",8101,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,11,19511,Unreliable,28.144,100.877,0.000%
,1999,1999,"Pueblo County, CO",8101,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,28,17420,160.735,106.807,232.307,0.001%
,1999,1999,"Pueblo County, CO",8101,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,39,21092,184.904,131.485,252.77,0.002%
,1999,1999,"Pueblo County, CO",8101,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,68,18601,365.572,283.881,463.45,0.003%
,1999,1999,"Pueblo County, CO",8101,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,122,12487,977.016,803.645,1150.388,0.005%
,1999,1999,"Pueblo County, CO",8101,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,274,11329,2418.572,2132.194,2704.95,0.011%
,1999,1999,"Pueblo County, CO",8101,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,408,7479,5455.275,4925.925,5984.624,0.017%
,1999,1999,"Pueblo County, CO",8101,All other non-drug and non-alcohol causes,O9,85+ years,85+,391,2555,15303.327,13786.439,16820.215,0.016%
,1999,1999,"Rio Blanco County, CO",8103,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,15,212,Unreliable,3960.071,11669.929,0.001%
,1999,1999,"Rio Blanco County, CO",8103,All other non-drug and non-alcohol causes,O9,85+ years,85+,14,81,Unreliable,9449.309,28999.531,0.001%
,1999,1999,"Rio Grande County, CO",8105,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,20,935,2139.037,1306.588,3303.572,0.001%
,1999,1999,"Rio Grande County, CO",8105,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,37,622,5948.553,4188.317,8199.307,0.002%
,1999,1999,"Rio Grande County, CO",8105,All other non-drug and non-alcohol causes,O9,85+ years,85+,33,236,13983.051,9625.233,19637.377,0.001%
,1999,1999,"Routt County, CO",8107,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,12,295,Unreliable,2101.871,7105.627,0.001%
,1999,1999,"Routt County, CO",8107,All other non-drug and non-alcohol causes,O9,85+ years,85+,16,99,Unreliable,9237.818,26245.495,0.001%
,1999,1999,"Saguache County, CO",8109,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,16,211,Unreliable,4334.332,12314.237,0.001%
,1999,1999,"Sedgwick County, CO",8115,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,11,213,Unreliable,2578.028,9240.413,0.000%
,1999,1999,"Sedgwick County, CO",8115,All other non-drug and non-alcohol causes,O9,85+ years,85+,18,89,Unreliable,11986.382,31963.753,0.001%
,1999,1999,"Teller County, CO",8119,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,14,1993,Unreliable,384.041,1178.606,0.001%
,1999,1999,"Teller County, CO",8119,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,12,1033,Unreliable,600.244,2029.197,0.001%
,1999,1999,"Teller County, CO",8119,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,27,353,7648.725,5040.586,11128.513,0.001%
,1999,1999,"Teller County, CO",8119,All other non-drug and non-alcohol causes,O9,85+ years,85+,11,77,Unreliable,7131.429,25561.143,0.000%
,1999,1999,"Washington County, CO",8121,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,16,485,Unreliable,1885.658,5357.328,0.001%
,1999,1999,"Washington County, CO",8121,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,12,325,Unreliable,1907.852,6449.723,0.001%
,1999,1999,"Washington County, CO",8121,All other non-drug and non-alcohol causes,O9,85+ years,85+,19,98,Unreliable,11672.786,30276.306,0.001%
,1999,1999,"Weld County, CO",8123,All other non-drug and non-alcohol causes,O9,< 1 year,1,16,2788,Unreliable,328.029,931.96,0.001%
,1999,1999,"Weld County, CO",8123,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,21,30751,68.29,42.273,104.389,0.001%
,1999,1999,"Weld County, CO",8123,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,24,24926,96.285,61.692,143.264,0.001%
,1999,1999,"Weld County, CO",8123,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,33,27369,120.574,82.997,169.331,0.001%
,1999,1999,"Weld County, CO",8123,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,69,21601,319.43,248.535,404.257,0.003%
,1999,1999,"Weld County, CO",8123,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,98,12717,770.622,625.629,939.142,0.004%
,1999,1999,"Weld County, CO",8123,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,194,8631,2247.712,1931.414,2564.009,0.008%
,1999,1999,"Weld County, CO",8123,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,307,5424,5660.029,5026.881,6293.178,0.013%
,1999,1999,"Weld County, CO",8123,All other non-drug and non-alcohol causes,O9,85+ years,85+,318,1939,16400.206,14597.638,18202.775,0.013%
,1999,1999,"Yuma County, CO",8125,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,11,907,Unreliable,605.424,2170.02,0.000%
,1999,1999,"Yuma County, CO",8125,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,20,807,2478.315,1513.829,3827.559,0.001%
,1999,1999,"Yuma County, CO",8125,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,27,544,4963.235,3270.822,7221.259,0.001%
,1999,1999,"Yuma County, CO",8125,All other non-drug and non-alcohol causes,O9,85+ years,85+,26,249,10441.767,6820.876,15299.59,0.001%
,1999,1999,"Fairfield County, CT",9001,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,16,120239,Unreliable,7.606,21.609,0.001%
,1999,1999,"Fairfield County, CT",9001,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,15,153787,Unreliable,5.459,16.087,0.001%
,1999,1999,"Fairfield County, CT",9001,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,10,121727,Unreliable,3.939,15.108,0.000%
,1999,1999,"Fairfield County, CT",9001,All other alcohol-induced causes,A9,45-54 years,45-54,15,121727,Unreliable,6.897,20.324,0.001%
,1999,1999,"Fairfield County, CT",9001,All other alcohol-induced causes,A9,55-64 years,55-64,10,80386,Unreliable,5.965,22.878,0.000%
,1999,1999,"Fairfield County, CT",9001,All other non-drug and non-alcohol causes,O9,< 1 year,1,64,12288,520.833,401.104,665.094,0.003%
,1999,1999,"Fairfield County, CT",9001,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,14,51058,Unreliable,14.991,46.006,0.001%
,1999,1999,"Fairfield County, CT",9001,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,18,127921,Unreliable,8.339,22.239,0.001%
,1999,1999,"Fairfield County, CT",9001,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,55,93099,59.077,44.505,76.897,0.002%
,1999,1999,"Fairfield County, CT",9001,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,81,120239,67.366,53.498,83.73,0.003%
,1999,1999,"Fairfield County, CT",9001,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,157,153787,102.089,86.12,118.059,0.007%
,1999,1999,"Fairfield County, CT",9001,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,343,121727,281.778,251.957,311.599,0.014%
,1999,1999,"Fairfield County, CT",9001,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,590,80386,733.959,674.734,793.183,0.025%
,1999,1999,"Fairfield County, CT",9001,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,1198,59803,2003.244,1889.805,2116.683,0.050%
,1999,1999,"Fairfield County, CT",9001,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,2043,41513,4921.35,4707.944,5134.756,0.085%
,1999,1999,"Fairfield County, CT",9001,All other non-drug and non-alcohol causes,O9,85+ years,85+,2302,15222,15122.849,14505.064,15740.633,0.096%
,1999,1999,"Hartford County, CT",9003,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,18,115483,Unreliable,9.238,24.634,0.001%
,1999,1999,"Hartford County, CT",9003,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,32,142280,22.491,15.384,31.75,0.001%
,1999,1999,"Hartford County, CT",9003,All other alcohol-induced causes,A9,45-54 years,45-54,15,117657,Unreliable,7.135,21.027,0.001%
,1999,1999,"Hartford County, CT",9003,All other alcohol-induced causes,A9,55-64 years,55-64,10,76601,Unreliable,6.26,24.008,0.000%
,1999,1999,"Hartford County, CT",9003,All other non-drug and non-alcohol causes,O9,< 1 year,1,79,10367,762.033,603.309,949.722,0.003%
,1999,1999,"Hartford County, CT",9003,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,10,44344,Unreliable,10.814,41.472,0.000%
,1999,1999,"Hartford County, CT",9003,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,16,120852,Unreliable,7.567,21.5,0.001%
,1999,1999,"Hartford County, CT",9003,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,61,99853,61.09,46.729,78.472,0.003%
,1999,1999,"Hartford County, CT",9003,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,101,115483,87.459,70.402,104.516,0.004%
,1999,1999,"Hartford County, CT",9003,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,209,142280,146.893,126.978,166.809,0.009%
,1999,1999,"Hartford County, CT",9003,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,424,117657,360.37,326.067,394.672,0.018%
,1999,1999,"Hartford County, CT",9003,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,694,76601,905.993,838.587,973.4,0.029%
,1999,1999,"Hartford County, CT",9003,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,1396,61627,2265.241,2146.41,2384.071,0.058%
,1999,1999,"Hartford County, CT",9003,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,2552,46889,5442.641,5231.474,5653.808,0.107%
,1999,1999,"Hartford County, CT",9003,All other non-drug and non-alcohol causes,O9,85+ years,85+,2510,17086,14690.39,14115.675,15265.105,0.105%
,1999,1999,"Litchfield County, CT",9005,All other non-drug and non-alcohol causes,O9,< 1 year,1,12,2027,Unreliable,305.896,1034.119,0.001%
,1999,1999,"Litchfield County, CT",9005,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,13,21904,Unreliable,31.601,101.49,0.001%
,1999,1999,"Litchfield County, CT",9005,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,38,33079,114.877,81.294,157.677,0.002%
,1999,1999,"Litchfield County, CT",9005,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,88,28041,313.826,251.698,386.643,0.004%
,1999,1999,"Litchfield County, CT",9005,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,114,17535,650.128,530.784,769.473,0.005%
,1999,1999,"Litchfield County, CT",9005,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,253,12748,1984.625,1740.071,2229.179,0.011%
,1999,1999,"Litchfield County, CT",9005,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,540,9610,5619.147,5145.2,6093.093,0.023%
,1999,1999,"Litchfield County, CT",9005,All other non-drug and non-alcohol causes,O9,85+ years,85+,540,3548,15219.842,13936.125,16503.559,0.023%
,1999,1999,"Middlesex County, CT",9007,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,10,16871,Unreliable,28.424,109.006,0.000%
,1999,1999,"Middlesex County, CT",9007,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,30,27644,108.523,73.22,154.923,0.001%
,1999,1999,"Middlesex County, CT",9007,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,65,22875,284.153,219.304,362.176,0.003%
,1999,1999,"Middlesex County, CT",9007,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,100,14267,700.918,563.538,838.298,0.004%
,1999,1999,"Middlesex County, CT",9007,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,226,10391,2174.959,1891.394,2458.524,0.009%
,1999,1999,"Middlesex County, CT",9007,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,418,7557,5531.295,5001.028,6061.563,0.017%
,1999,1999,"Middlesex County, CT",9007,All other non-drug and non-alcohol causes,O9,85+ years,85+,407,3002,13557.628,12240.456,14874.801,0.017%
,1999,1999,"New Haven County, CT",9009,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,29,134478,21.565,14.442,30.971,0.001%
,1999,1999,"New Haven County, CT",9009,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,15,109995,Unreliable,7.632,22.492,0.001%
,1999,1999,"New Haven County, CT",9009,All other alcohol-induced causes,A9,45-54 years,45-54,14,109995,Unreliable,6.958,21.355,0.001%
,1999,1999,"New Haven County, CT",9009,All other alcohol-induced causes,A9,55-64 years,55-64,11,70547,Unreliable,7.784,27.899,0.000%
,1999,1999,"New Haven County, CT",9009,All other non-drug and non-alcohol causes,O9,< 1 year,1,70,10165,688.637,536.827,870.052,0.003%
,1999,1999,"New Haven County, CT",9009,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,24,115281,20.819,13.339,30.977,0.001%
,1999,1999,"New Haven County, CT",9009,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,62,102454,60.515,46.396,77.577,0.003%
,1999,1999,"New Haven County, CT",9009,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,74,115010,64.342,50.523,80.776,0.003%
,1999,1999,"New Haven County, CT",9009,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,206,134478,153.185,132.266,174.104,0.009%
,1999,1999,"New Haven County, CT",9009,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,375,109995,340.925,306.418,375.431,0.016%
,1999,1999,"New Haven County, CT",9009,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,650,70547,921.372,850.539,992.204,0.027%
,1999,1999,"New Haven County, CT",9009,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,1211,57099,2120.878,2001.424,2240.331,0.051%
,1999,1999,"New Haven County, CT",9009,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,2405,45832,5247.425,5037.703,5457.148,0.101%
,1999,1999,"New Haven County, CT",9009,All other non-drug and non-alcohol causes,O9,85+ years,85+,2404,16552,14523.925,13943.33,15104.519,0.101%
,1999,1999,"New London County, CT",9011,All other non-drug and non-alcohol causes,O9,< 1 year,1,17,3180,Unreliable,311.421,855.934,0.001%
,1999,1999,"New London County, CT",9011,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,15,31937,Unreliable,26.287,77.466,0.001%
,1999,1999,"New London County, CT",9011,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,21,36275,57.891,35.836,88.493,0.001%
,1999,1999,"New London County, CT",9011,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,51,45312,112.553,83.804,147.987,0.002%
,1999,1999,"New London County, CT",9011,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,105,34968,300.275,242.839,357.71,0.004%
,1999,1999,"New London County, CT",9011,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,183,22552,811.458,693.888,929.028,0.008%
,1999,1999,"New London County, CT",9011,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,360,17526,2054.091,1841.901,2266.281,0.015%
,1999,1999,"New London County, CT",9011,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,554,12089,4582.678,4201.068,4964.289,0.023%
,1999,1999,"New London County, CT",9011,All other non-drug and non-alcohol causes,O9,85+ years,85+,520,3983,13055.486,11933.345,14177.627,0.022%
,1999,1999,"Tolland County, CT",9013,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,10,22265,Unreliable,21.538,82.598,0.000%
,1999,1999,"Tolland County, CT",9013,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,11,17921,Unreliable,30.641,109.827,0.000%
,1999,1999,"Tolland County, CT",9013,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,24,24169,99.301,63.624,147.752,0.001%
,1999,1999,"Tolland County, CT",9013,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,52,19105,272.18,203.278,356.929,0.002%
,1999,1999,"Tolland County, CT",9013,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,90,11420,788.091,633.72,968.698,0.004%
,1999,1999,"Tolland County, CT",9013,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,164,7441,2204.005,1866.681,2541.328,0.007%
,1999,1999,"Tolland County, CT",9013,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,259,4840,5351.24,4699.52,6002.959,0.011%
,1999,1999,"Tolland County, CT",9013,All other non-drug and non-alcohol causes,O9,85+ years,85+,248,1526,16251.638,14228.957,18274.319,0.010%
,1999,1999,"Windham County, CT",9015,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,11,14699,Unreliable,37.358,133.901,0.000%
,1999,1999,"Windham County, CT",9015,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,34,18770,181.14,125.445,253.125,0.001%
,1999,1999,"Windham County, CT",9015,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,53,14952,354.468,265.521,463.651,0.002%
,1999,1999,"Windham County, CT",9015,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,79,9151,863.294,683.478,1075.923,0.003%
